"data","numStars","label"
"Máy giặc quần áo sach","3","1"
"Mới đem về 1 tháng đã phải sửa giặt không êm mà còn lâu dùng không hài lòng lắm","3","1"
"Lúc giặt hơi ồn còn lại bình thường dùng cũng tốt","3","1"
"máy xài ổn làm sạch ko sâu lắm hơi ồn","3","1"
"LÚc đầu sản phẩm k chảy nước nhân viên có xuống hỗ trợ và đã sử dụng bình thường sản phẩm tiết kiệm điện nhưng giặt còn dơ","3","1"
"Giặt không sạch","1","0"
"sản phẩm dùng thấy giặt k sạch","2","0"
"Rất bình thường","3","1"
"sản phẩm đem lại nhiều rắc rối nhất, rât phiền phức, ảnh hưởng cuộc sống, hiện đại đâu không thấy, chỉ mang lại phiền , gọi bảo hành, hổ trợ kỹ thuật suốt, mà hỗ trợ kỹ thuật thì 2 ngày mới đến. quá thất vong về sản phẩm.thêm một cái máy sấy quần áo eluxtrolux nữa, sử dụng vài vần rồi trùm lại luôn.mọi người nếu không có nhu cầu chồng hai máy lên nhau thì nên mua máy giặt cửa trên cho đỡ phiền phức.","1","0"
"Sản phẩm quá tệ. Giặt đồ ít, chỉnh vòng vắt nhở rung văng cả máy. Bảo hành cả chục lần mà không hiệu quả. Đến nổi hãng báo bó tay, không có cách khắc phục thoả đáng cho khách hàng","1","0"
"Máy giặt không thơm dù đã thay rất nhiều loại","2","0"
"Mới mua chưa xài nữa. K biết thế nào sợ hư tùm lum quá","3","1"
"Giao hàng thíu miến chắn chuộc nản thiệt sự máy thi kiu qa tr","1","0"
"Máy giặt mới mua hôm nay mà giặt cứ bị tạm dừng mãi yêu cầu nhân viên đến kiểm tra lại","2","0"
"Mới mua giặt lần đầu tiên giặt 2lần vẫn ko hết xà bông goi nv gio kêu thợ qua bảo hành me máy mới mua giặt lần đầu tiên bảo hành là sao","1","0"
"Chế độ giặt siêu tiết kiệm mà nhiệt độ nước 40C, không chỉnh được nhiệt độ. Mây giặt tốn điện","1","0"
"Máy giặt xong còn xà phòng và không vắt","1","0"
"Mới mua được vài ngày. Đã lỗi. Lúc chạy lúc không. Day cu loa kêu két két","2","0"
"Máy báo còn 3 phút mà chờ hơn 8 phút vẫn chưa xong ạ.","3","1"
"máy giặt thì ổn định, mà lúc vắt tiếng to như động đất, dịch chuyển ra khỏi vị trí","3","1"
"mới dùng nên tạm thời cho 3 sao, thấy xài tốt, ok đó, cần thời gian để theo dõi thêm","3","1"
"máy giặt thì cũng ok mà kêu to lắm","3","1"
"máy xài hơi bị lắc, còn lại vẫn ổn","3","1"
"lúc giặt còn hơi kêu, dùng tạm ổn","3","1"
"máy giặt Hisense xài có lúc thì xài êm, mà mình thấy bọt còn nhiều","3","1"
"Máy báo lỗi liên tục","2","0"
"Máy này giặt hơi ồn, lúc vắt thì ko khác gì tiếng xe ben đang chạy cao tốc","3","1"
"Máy mới mua mà giặt kêu to y máy cày . Máy mới mà còn thua máy cũ . Đổi 2 lần mà cũng chẳn ra trò gì. Rất tệ","1","0"
"Máy chạy kêu như máy gạo. Kêu quá to khi giặt.","2","0"
"Ngay lần giặt thử không tải đầu tiên là bị lỗi van nước không đóng, tắt máy rút điện làm đủ mọi cách nước vẫn tự cấp vào máy. Báo ĐMX rồi giờ ngồi chờ kỷ thuật lên xác nhận, qui trình rất lòng vòng tốn thời gian, rất mất lòng khách hàng như thế sao cạnh tranh được","1","0"
"khi đang giặt mở nắp lồng giặt.lồng giặt chạy hoài sao nó không dừng","3","1"
"Vừa hết bảo hành thì lỗi, gọi lên trung tâm sửa hết 1,2 triệu","2","0"
"Dùng được tầm 1 năm nhưng hiện giờ mỗi lần giặt máy kêu khá to như bị lỏng hoặc hỏng gì đó","2","0"
"giặt gối lồng giặt rung lắc rất mạnh","3","1"
"May giat luc say bi keu ko êm","3","1"
"Mua cái máy mà bực mình. Kêu như máy cày. Giặt đi giặt lại máy không xả dc nước. Đmx vào chỉ nhìn cứ bảo không làm sao. Chả giải quyết. Mất thời gian cứ ngồi ở nhà chờ người vào. Mua dc 15 ngày mà lỗi bảo 1 đổi 1 không cho. Giống như kiểu mình đang bị lừa. Chỉ muốn ném xuống ao cho khuất mắt. Mất tiền mà mua cái máy hỏng. Bực cả mình. Mua vào phí tiền. Máy xanh với chả máy đỏ. Đmx vào bê hộ tôi cục sắt về. Dùng có dc đâu. Mà bảo hành. Vào 3 hôm nhìn xong về. Cứ bảo đổi trong vòng 1 tháng. Chắc đợi qua 1 tháng hết bảo .hành rồi cho mấy bà ve chai. Nếu không giải quyết tôi mang máy ra giữa siêu thị để mà trưng bày","1","0"
"Đúng hình ảnh, giao hàng nhiệt tình. Xài được tháng, khi giặt và xả lòng giặt va vào thùng kêu hơi ồn, mong dmx hỗ trợ","3","1"
"Mới mua là thấy quan tay ao somi giặc xong lấy ra cặn vải ,chất dơ đóng vào dơ hơn chưa giặc 🥲 quá thất vọng","2","0"
"Bt","3","1"
"Máy quay hơi lach cach","3","1"
"mình thất vọng với sản phẩm Panasonic dòng 9kg này sử dụng máy giặt chưa được bao lâu thì bị lõi rồi","2","0"
"Mới mua ngày 6/3. Máy vắt kêu rất ồn, lồng giặt khi vắt quay có vẻ đảo rất mạnh, quần áo giặt vẫn quấn vào nhau rất dối, mong ĐMX phản hồi","2","0"
"bật chế độ khoá trẻ em nhưng vẫn mở dc nắp","3","1"
"Điện máy xanh làm ăn quá chán, máy giặt lắp từ m3 đến m6/6 ko xử dụng đc, quần áo ko lấy ra được bốc mùi cả lên mà cũng ko xử lý cho khách hàng. đã từng là khách hàng thân thiết, giờ ko tha thiết gì nữa luôn. nói như van nài xử lý nhưg ko ai xử lý, hẹn hết hôm này đến hôm khác xong lại hẹn thêm 3 hôm nữa. quần áo để trong máy giặt 7 hôm chắc mốc xanh . nếu ko xử lý sẵn sàng đánh giá 1 sao cho tất cả các sp đã từng mua. Thất vọng","1","0"
"Máy giặt mua gần 3tháng chạy đứt dây cuaro,hãng xuống xem báo là do kt dmx lắp đặt nghiêng và từ chối bh,báo giá thay mới dây là 1130.000đ.Liên hệ đmx trên dưới 57lần dmx tl là chuyển thông tin này nọ,đang lh hãng để xem biên bản làm việc,có thái độ né tránh,đùn đẩy trách nhiệm để ko bh và nay đã gần 10ngày rồi vẩn chưa tl đc cho mình là CÓ BẢO HÀNH HAY LÀ KO,mổi lần gọi dmx là tổng đài cứ nói đang chuyển thông tin qua chăm sóc kh mà ko hề có câu tl rõ ràng,cứ hẹn hết hôm này đến hôm khác,là kh của dmx nay hơn 10năm,đây là lần đầu thấy dmx làm ăn bố láo,vô trách nhiệm,thiếu chuyên nghiệp như vậy,còn hãng electrolux thì kiểu đùn đẩy trách nhiệm.Mua hàng trả tiền mặt k thiếu 1xu,tới khi có sự cố thì né tránh,thoái thác trách nhiệm,lần này mà ko giải quyết thỏa đáng từ đây về sau cạch mặt đmx luôn.","1","0"
"sản phẩm quá ngiều lỗiđã đổi 2cái giờ cái thứ2 bị lỗi tiếp chờ hãng xuống kiểm tra","2","0"
"Máy chạy ok êm, sử dụng thời gian xem thế nào. Mình đánh giá 3 sao vì những vấn đề sau1 máy cửa trước nhưng trên wed ghi có tính năng thêm đồ khi đang giặt, cửa trước thêm đồ nước tràn ra sao ad2 nhân viên giao hàng có tư vấn thêm chân đế để dễ vệ sinh, giá 700. Tôi check trên wed thì ko có sp nào 700 cả, chỉ từ 288 đến 550k. Mong ad sớm có phản hồi vấn đề này.","3","1"
"Sản phẩm rất tệ. Mua chưa được một tháng. Không sử dụng được yêu cầu bảo hành mà phải tiền","1","0"
"Lúc vắt thì máy kêu to lắm","3","1"
"Dmx từ chối bảo hành","1","0"
"Chế độ bảo hành kém, tình trạng máy kêu ồn rung lắc , kêu bảo hành đến đòi tháo gỡ máy tính tiền nữa chứ","1","0"
"Nhân viên đến giao tư vấn kê chân máy chạy rất rung gọi bảo hành đến bỏ ra thì đỡ đề nghị đến thu hồi lại","1","0"
"chế độ bảo hành ĐMX rất chậm chễ . ,máy vừa mua hom 17/2/2024 thì 20/2/2023 bị lỗi e10 /. đợi hôm 23/2/2024 mới có nhân viên vào kiểm tra . KẾT QUẢ 3 ngày quần áo ngâm trong máy thối um . hnay tới ngày 27 vẫn chưa một ai liên hệ đổi trả hay sửa chữa gì . thâ jt sự rất khó chịu .khi thời tiết miền bắc mấy ngày hôm nay . mưa gió rét khi họ không khắc phục ngay","1","0"
"Máy giặt rung, bị di chuyển khi vắt. Tôi phải liên hệ ai để kiểm tra máy. Máy mới mua đc 1 ngày","1","0"
"Máy rung và ồn quá","3","1"
"Moi nguoi oi .toi that su that vong mua do moi ma cu nhu mua do cu vay .moi mua ve hu.doi moi lai co van de .that su qua là that vong","1","0"
"máy kêu to,lỗi cửa liên tục khi vắt","1","0"
"Máy không có tính năng khoá an toàn.","1","0"
"Ok","3","1"
"Máy giặt đồ không sạch,mặt vải sờn vì sấy quá ép sát giặt 3 tháng đồ hư gần hết,sấy kêu rất ồn.t đã sử dụng qua máy giặt lồng ngang rồi và rất hối hận khi mua lồng đứng.","2","0"
"Máy xài gần 2 năm lỗi liên tục báo hãng kiểm tra thì hãng nói cái lỗi đó khách hàng tự khắc phục chứ k phải lỗi do nhà sản xuất. Mình k hài lòng về sản phẩm cũng như chất lượng phục vụ của bên bảo hành.","1","0"
"Đang sử dụng, máy giặt vết bẩn chưa thực sự tốt","3","1"
"Mình mới mua mới xài được vài ngày nên thấy cũng ok lắm sử dụng lâu mới biết đc tốt hay không","3","1"
"Máy giac xa phong bột k sạch xa phong còn dính vao vai rat nhieu, san pham qua tệ.","1","0"
"Ok","3","1"
"Bình thường","3","1"
"moi mua thi giat em duoc khoang gan hai thang keu rat to.chan that su","1","0"
"Em thấy mn review máy giặt này ok mà sao em thấy cái máy của e giặt 2 tiếng đồng hồ còn chưa xong kh biết tiết kiệm điện nước nổi kh nữa","2","0"
"Mình vừa mới mua được 1 tiếng đồng hồ, thử giặt chế độ thường, đến lúc vắt máy kêu rất to, vắt xong quay lại chế độ xả liên tục lặp lại 2 bước này không tự động tắt máy được. Quá bực mình.","1","0"
"Chưa hài lòng cho lắm. Quần dài giặt xong vết bẩn còn nguyên ở đầu gối, nói chúng là tạm được","3","1"
"Nhà mình mới mua gần đây mà sao thấy máy lúc vắt tiếng nó to với ồn lắm không được êm","3","1"
"Chế độ Eco Bubble được hãng Samsung quảng cáo như một tính năng độc quyền tuyệt vời nhưng nó bị lỗi rất lớn làm cho lồng giặt va vào vỏ máy tạo ra âm thanh vô cùng lớn và làm xê dịch máy giặt, lỗi này dẫn đến hỏng máy nhanh hơn bất kỳ lỗi khác mà các bạn gặp phải, hãy chú ý trước khi lựa chọn sản phẩm máy giặt Samsung","1","0"
"Máy lúc đầu về giặt 7 đến 10 thì ok và sau đó bị cạ lồng hay sao mà lúc xả máy kêu khá to, mình có nhờ nhân viên kiểm tra 2 lần nhưng đều báo không có gì, nếu không có gì thì khách hàng không rảnh để gọi tổng đài và càng không rảnh để bỏ thời gian mà chờ nhân viên bên ĐMS xuống, bất đắc dĩ mới phải gọi, nhưng cả 2 lần đều chưa giải quyết triệt để vấn đề mà mình đang vướn, giờ nói nhờ hãng xuống xem, ok hãng cứ xuống, và mình đã có clip máy nó kêu ra sao luôn mà bên ĐMX vẫn chưa chịu, thử hỏi mình từng là nhân viên của MWG giờ quay lại mua hàng và cảm thấy thật sự không happy, lần sao có mua mình sẽ qua bên khác, mình nua điện thoại và máy giặt đều mua của ĐMX cả, nhưng giờ nơi đây lại làm mình thất vọng quá","1","0"
"Sao vừa mua ở dmx lại 8890 vậy","1","0"
"Máy ồn , khi hoạt động nắp cửa đập rầm rầm lun","3","1"
"Máy kêu to như máy cày. Nghe rất khó chịu. Ảnh hưởng tới hàng xóm . DMX cho người tới kiểm tra giúp mình","2","0"
"Máy vắt rất ồn. Gọi bảo hành thì hẹn hết lần này tới lần khác. Chât lượng bảo hành kém.","2","0"
"Vắt rất ồn","3","1"
"may mơi mua kêu wa trơi con đâp cưa âm âm , xi nươc ơ cưa nưa bo tay","2","0"
"chỉ 4từ mọi thứ điều tệ.","1","0"
"Máy giặt mua đổi lần một do lỗi hở nhựa kêu to đã được đổi nhưng lần hai thì máy giặt nắp đậy không kín, chảy nước, không thể yêu cầu đổi trả mặc dù vẫn còn trong khoảng thời gian đổi trả và không được hỗ trợ tốt Dịch vũ kém, kéo dài ngày kiểm tra máy chờ ngày hết hạn đổi trả để không cần hỗ trợ mình nữa Trải nghiệm không tốt với điện máy xanh","1","0"
"Máy kêu dữ á","3","1"
"máy mua về 10/8 /2023 đến 4/2024 máy lỗi tùm lum cửa đong lỏng lẻo vẳt kêu như đông đất vậy nghĩ thôi chỉ muốn mang ra cửa hàng đập cho đỡ bực khuyên mn kog nên mua sp này","2","0"
"Máy giặt lúc vắt quá ồn và rung","2","0"
"Thấy máy chạy ko đc im lắm kêu quá trời","3","1"
"Máy giặt sạch. Van hành êm ái. Những cũng có lúc tự phát ra tiếng kêu. Và cái điểm nữa là rung lắc mạnh vàkêu. Khi vat","3","1"
"Mọi người ơi mình chia sẻ cho mọi người mọi xíu lựa chọn mua hàng nè đây là vấn đề mình gặp phải mình mới mua máy giặt về nó bị kiêu to mình gọi cho bảo hành của Điện Máy Xanh vào kiểm tra thì mấy anh cũng công nhận kiêu do lỗi kỹ thuật nay bên kỹ thuật đến kiểm tra vẫn ghi nhận lỗi do kỹ thuật nhưng chưa biết lỗi gì bên trong nên kiêu mình cho tháo máy theo mọi người máy mới mua trong thời gian bảo hành 1 đổi 1 mọi người cho tháo không khi các anh điều kiểm tra là lỗi kỹ thuật vậy mà bên bảo hành Điện Máy Xanh bắt mình phải cho tháo nếu không thì phải chuyển bộ phận khác giải quyết vậy là sao lúc đầu mua thì bảo có lỗi 1đổi 1 trong tháng giờ các anh đã xác nhận lỗi rồi vẫn bắt tháo máy rủi ro ai chịu mất lòng tin","1","0"
"Mua từ 24/09/2023 mới mua máy kêu to. Giờ dùng đc 2 tháng máy lỗi. Sop liên hệ lại bảo hành nha","1","0"
"Quá chán,tôi mua máy hôm 11/4/2023.Giờ mát bị rung lắc khi vắt,kêu như công nông.Gọi điện ra và ĐMX có cho thợ tới kiểm tra Thợ báo bị lỗi trục và có nói là sẽ liên hệ lại bên hãng Sam Sung để hỗ trợ.Tưởng hỗ trợ như nào,ai đời đi gọi điện và tư vấn online.Tôi không chấp nhận cách xử lí này.Sau đó tôi có yêu cầu lại để có thợ xuống giải quyết.Nhưng hẹn lên,hẹn xuống bao lần chả thấy đâu.Tôi thất vọng với cách giải quyết vấn đề khách hàng này của ĐMX.","1","0"
"Vắt máy kêu quá ồn","3","1"
"Lúc vắt sao máy kêu dữ vậy trời.. ĐMX liên hệ lại nghen mới mua hồi 07 tây luôn á","3","1"
"Của mình mới dùng được mấy tháng mà lúc vắt nó quay kêu ầm ầm luôn. Thấy k ổn rôi đó","3","1"
"Máy chạy êm giặt sạch ok","3","1"
"Đã xài 10 tháng rồi.Mỗi lần giặt kéo đùng đùng như cái máy cày dù giặt có 45kgKêu dmx qua bảo hành thì dmx giao cho Samsung. Samsung gọi đt kêu mình tự lấy cờ lết tự khoá chân. Đã có vấn đề nên mới kêu sang ktra bảo hành. Mà call video với mình xong kêu mình tự làm đi. Đúng chán. Vậy ko biết dmx kêu bảo hành 3 năm là bảo hành cái gì nữa","1","0"
"Máy mới dùng lần đầu.máy vắt ko khác gì công nông nổ","1","0"
"máy rung lắc quá trời kêu đùng đùng khi vắc không thể chấp nhận được.","1","0"
"Giặt chậm, ko sạch.","2","0"
"Máy vắt đồ chạy như máy chà gào rung muốn bay cái lồng ra ngoài kỷ thuật tới bảo dòng này nó vậy bình thường hông sao🙈🥲","2","0"
"may hoat đông tôt","3","1"
"Cũng ok","3","1"
"khi hoạt động máy phát ra tiếng kêu lớn, rung lắc mạnh, rất ồn","2","0"
"Máy giặt giặt ồn, không êm, đặc biệt rung lắc rất mạnh khi vắt. Thời gian giặt lâu hơn so với cài đặt mặc định của hệ thống, số phút thường xuyên bị đứng yên không chạy, phải bấm tạm dừng khởi động lại thì thời gian mới tiếp tục chạy. Mất hơn 3h đồng hồ vẫn chưa giặt xong 1 cái ga giường, quá thất vọng!","2","0"
"Vắt kêu như máy gạo, vừa lắp đặt là bị luôn , nv lắp đặt báo gọi tổng đài báo đổi , dmx cho kỹ thuật khác xuống thì báo bình thường đúng là mâu thuẫn Giờ phải chờ hãng giải quyết. Chắc ko dám mua ở đây thêm lần nào nữa","1","0"
"Tạm thấy ổn","3","1"
"E mua dùng được 1 năm sau khi giặt xong đồng hồ báo về số 0,và không tự động ngắt , có cách nào khắc phục không ạ","3","1"
"Máy thì OK nhưng giặt đồ ít quá ko đủ để trong sinh hoạt hằng ngày chi dành cho vợ chông mới cưới là OK","3","1"
"M mới dùng chưa biết thế nào được......","3","1"
"tạm ổn","3","1"
"Mua hàng chưa được 1 tháng , máy gặp vấn đề , k bảo hành cho khách hàng . Tệ","1","0"
"Bình thường","3","1"
"Bình thường","3","1"
"Máy mới mua mà thì thoảng truc trặc ngừng ko giặt đèn báo tít tít ngừng giăt","2","0"
"Nên chọn Panasonic, mình xài con này dc 15 tháng hư chấn 3 tét luôn nắp ngoài. Mặc dù xài rất ít chỉ có 2 ng sử dụng","3","1"
"Mới sài đươc vài tháng chưa biết thấy cái nút hơi bị lờn tý","3","1"
"Tệ,rất tệ bỏ ra 1 số tiền 13 triệu mua cái máy giặt mà không ưng ý chút nào","2","0"
"Vừa mua 7tr990, hôm sau tiki discount còn 6tr500.","3","1"
"Lúc giặt máy chạy rất ồn","3","1"
"Máy kêu to rung lắc lớn","1","0"
"Cskh quá kém","1","0"
"Mua mấy cái máy giặt rồi,đây là cái máy tệ nhất, như mua phải cái máy cày, giặt kêu to kinh khủng, vắt thì rung ầm ầm, không hiểu tại sao, quá hối hận, lâu lâu lại bị lỗi cứ đứng máy rồi không vắt được, ko chấp nhận nổi.","2","0"
"Lắp lưng hở nhân viên tới sử lý lần đầu sử lý cũng như không lần hai chỉ sử lý cho đỡ chứ không triệt để lồng giặt bị mài mòn không biết bị vấn đề gì hỏi cả hai lần nhân viên đến thì toàn phớt lờ đi","1","0"
"Anh nhân viên lắp đặc ổn, nhưng cái nắp phía dưới máy giặt bị rớt ra Hoài, kg chắc lắm, kiểu này thì chuột bò vô cắn là xong luôn, nên có chúc thất vọng","3","1"
"Mình mới nhận máy 3h chiều thứ 2 vừa rồi. Máy giặt thì ok. Chạy êm. Nhưng khi vắt máy kêu rất to và rung lắc mạnh ạ. Còn nghe tiếng tạch tạch khi vắt ạ. Mong adm cho mình hướng giải quyết nhé","3","1"
"Máy rất ồn ! Máy bị lỗi lòng giặt !","1","0"
"Máy giặt mua chưa được 1 tháng , giờ về cắm điện không lên nguồn luôn","2","0"
"sao lúc vắt nó kêu to như máy chà gạo vậy ad? e ở trọ mà lúc vắt phòng cặp bên nghe rõ luôn ấy","2","0"
"Máy giặt bị chảy nước ở cửa lồng giặt. Tràn ra hết nhà. May mà có ng ở nhà. K là tràn hết ra nhà. Yêu cầu hỗ trợ","2","0"
"Đã dùng sau gần 2 tháng không biết máy có chức năng nhớ chế độ giặt không,mình chỉ dùng mỗi giặt hàng ngày tắt nước nóng,để vòng vắt 800 mà máy vẫn lưu chế độ chọn là thế nào nhỉ,mong điện máy xanh giải đáp thắc mắc","3","1"
"Khi giặt mà có đồ nhỏ như tất là mắc ở cách cửa vậy thì còn giặt gì nữa khắc phục được vấn đề này thì mới ok đc","3","1"
"Mình xin khuyên các bạn thật sự luôn ko nên mua. Nó lắc kêu như máy cày ruộng dù đã làm đủ mọi cách. Bảo hành thì kêu 15 ngày ko xuống, ngày nào cũng điện nhắc nhở. Giờ giặt tay ko,","1","0"
"Máy khá ổn nhưng lần thứ 2 giặt, lúc vắt máy kêu rất to và bị rung mạnh. Mong ĐMX hỗ trợ","3","1"
"Mình khá thất vọng về sản phẩm này, lúc mới mua khoảng tầm 1 tháng đầu máy giặt êm,chống rung lắc và ít ồn.Nhưng về sau mỗi lần vắt sấy máy kêu rất to, rung lắc và ồn nhiều,gây khó chịu nếu giặt vào ban đêm.Mong ĐMX phản hồi xử lý sớm giúp.","3","1"
"Lúc bắt đầu sáy và những vòng say cuối cùng máy rung lắc và kêu to(như tiếng gia vào thành máy giặt), mỗi lần giặt tới lúc sáy là bị, hiện tại đang chỉnh cho máy chỉ sáy khoảng 400 vòng/phút. Có clip khoảng 15s nhưng không up lên được. Rất mong bên mình đưa ra hướng xử lý dứt điểm.","3","1"
"MÁY GIẶT RẤT RƠ . LỖI BONG NẮP KÍNH LIÊN TỤC . ĐIỆN MÁY XANH CHĂM SÓC KHÁCH HÀNG TỐT . CÒN HÃNG PANASONIC TỆ LẮM , LUÔN LẤY LÍ DO ĐỂ KHÔNG BẢO HÀNH CHO KHÁCH .MỌI NGƯỜI KHÔNG NÊN MUA HÃNG PANASONIC.","1","0"
"DMX có liên hệ nói sẽ cho nhân viên đến hỗ trợ kiểm tra sửa chữa, nhưng đến khi nhân viên liên hệ nói đến sửa chữa thì nói do máy hết bảo hành nên nhân viên sẽ đến kiểm tra tính phí, cho dù khách có đồng ý sửa chữa hay không vẫn phải chịu phí nhân viên đi đến, mình hỏi chi phí đi đến kiểm tra bao nhiêu thì nhân viên nói phí đi đến là 200k, hỏi nhân viên hiện đang ở đâu thì nói nhân viên cũng đang ở BT gần mình có mấy cây thôi, đến kiểm tra thôi mà 200k, chưa biết sửa dc hay k r chi phí sửa chữa tính riêng nữa, đờ mờ lũ nhân viên","1","0"
"Cho e hỏi cánh cửa máy giặt mở lên khi đang giặt vẫn hoạt động mà k ngưng điện báo tít tít như trước là do bị gì ạ","3","1"
"Mới sử dụng nên chưa đánh giá hết được, tính đến thời điểm này thì máy hoạt động bình thường","3","1"
"Cái hãng nãy sản xuất máy giặt này hình như ko có bộ phận Quality Control thì phải .1001 lỗi .Mới xài 2 tháng kêu như máy cày .Giặt thì phải ngồi canh lúc nào bị lỗi chương trình giặt thì phải bấm tắt rồi khởi động lạiGọi bảo hành xuống 3 lần nhưng đâu rồi cũng vào đó.nếu có 0 để đánh giá mới hợp lý","1","0"
"Xài được có vài tháng mà lỗi lần 2,không biết nguyên nhân gì mà có vật sắt nhọn đâm lủng lồng giặc.liên hệ hãng panaonic bảo hành thì phải tốn phí đi lại kiểm tra nữa...","1","0"
"KHÔNG NÊN MUA NHA MỌI NGƯỜI. Tháng đầu sử dụng rất bình thường, đến tháng thứ 2 có rất nhiều lỗi xảy ra Giặt thì kêu, vắt nge đùng đùng Tự nhiên bị lỗi u13, rồi tự hết rồi lại tiếp tục lỗi Ngồi canh nào lỗi thì bấm nút vắt là xong không cần mở nắp máy giặt ra nhưng vấn đề là rảnh rỗi ngồi canh nhe Lâu lâu giặt đồ tận 3 tiếng mới xong Bị rỉ nước ở chân Vắt có lúc không hề khôNói chung đó giờ sử dụng toshiba không có một lỗi gì, tự nhiên mua thêm cái này sử dụng riêng thì lại bị đủ thứ. Không nên mua nhé mọi người","1","0"
"Cho hỏi mình mới mua 4 ngày . Có phải khi chọn giặt thường và có gỡ rối tự động thì không hiển thị đèn mực nước mà máy sẽ tự động chọn","3","1"
"Khá hài lòng","3","1"
"Van nước vào yếu,tôi phải phụ thêm máy tăng áp nước bên ngoài.","3","1"
"Ống dẫn nước bị rỉ nước","3","1"
"Bình thường","3","1"
"Máy giặc lúc vắt tại sao lại kiu cạch cạch to quá vậy","2","0"
"Rất tệ máy mới giặt 20 ngày tràn xà bôngnhảy số kỹ thuật điện máy Xanh xuống nói là bị lỗi chương trình kêu bảo hành xuống thì nói là không lỗi","2","0"
"Bình thường","3","1"
"Máy giặt vắt kêu hơn công nông không bằng cái máy aqua 7 triệu khuyên mọi người không nên mua máy này phí tiền thật sự. Cứ tưởng máy 9 củ ngon ai ngờ chán hẳn","1","0"
"Mới xài nên chưa đưa ra được nhận xét","3","1"
"Tốn nhiều nước. Quần áo ko được gỡ rối. Chưa đúng như quảng cáo.","3","1"
"Máy mới mua chưa xài thử nhưng nhìn chung cũng dc có điều nhân viên lắp đặt không thân thiện cho 3 sao về thái độ nhân viên, còn máy giặt thì xài thời gian quay lại đánh giá tiếp.","3","1"
"Mình phải quay lại đánh giá sản phẩm này vì máy mua mắc tiền mà chất lượng tệ quá, mình sử dụng 2 tháng đầu máy chạy êm, qua tháng tiếp theo, chế độ vắt như máy cày, hãng Panasonic có bảo hành thay motor mà mình không thấy cải thiện gì mấy, mà mình nản quá, không làm khó làm gì, khuyên mọi người suy nghĩ kĩ trước khi mua máy, 1 hãng lớn mà tệ quá","2","0"
"Lắp hôm qua, máy bị lỗi gọi không ai hỗ trợ. Làm ăn gì tệ thật.","1","0"
"Máy giặt bị rung lắc khi vắt. Gọi nhân viên bảo hành của hãng xuống, bạn ấy kê thêm gạch phía sau căn chỉnh độ cân bằng của máy. Kết quả máy vẫn rung lắc y chang như ban đầu. Bạn nhân viên hãng kết luận đó là hiện tượng bình thường, model máy này trong tháng gần đây đã có nhiều khách hàng phản ánh tình trạng rung lắc này về hãng rồi. Điều đó có nghĩa là nhiều người bị như thế chứ không phải riêng mình trường hợp của tôi, vậy mà hãng coi đó là hiện tượng bình thường? Thực sự đây là lần trải nghiệm vô cùng thất vọng của cá nhân tôi với chất lượng của máy giặt hãng PANASONIC (gia đình tôi có rất nhiều người dùng nhiều dòng sản phẩm khác nhau của PANASONIC, nhưng lần này tôi sẽ suy nghĩ lại về việc có nên tiếp tục lựa chọn sản phẩm của PANA nữa ko?). Túm lại, mọi người không nên mua mẫu máy giặt này nhé. Gần 9tr á, cảm thấy chất lượng không xứng đáng. Đổi trả ở ĐMX cũng sẽ gặp một vài khó khăn, vì bên hãng khẳng định không có lỗi, khách hàng sẽ chịu 20-30% khi đỗi mẫu khác. Cám ơn mọi người (nếu có đọc cmt này của mình ạ🥰)","2","0"
"Hơi thất vọng về máy. Chạy thì tiếng kêu bình thường. K êm tí nào. Vắt thì rung đứng xa 3m còn thấy. Gọi đmx về kiểm tra thì bảo bình thường. Máy hãng này là như vậy. Thua xa cả cái toshiba. Lòng giặt thì còn động nước. Mua cái máy 9tr mà như đồ 5tr.","3","1"
"5 sao cho dịch vụ của ĐMX thôi chứ với máy giặt này thì là 1 trải nghiệm hết sức tệ. Sẽ tiếp tục ủng hộ ĐMX nhưng panasonic thì cạch.","1","0"
"Vắt Rung lắc mạnh.. chưa giặt lần nào.. mai gọi bảo hành thử.mua cái máy giặt gần chục triệu chán thật sự","1","0"
"Máy mới mua giặt vắt đã khô lồng giặt khi chuẩn bị giặt mẻ đồ khác thấy nước ướt lồng giặt kêu hãng xuống thì mở máy kiểm tra van nhưng kiểm tra xong thì ghi trên biên lai máy hoạt động bình thường,mình sử dụng lại mở máy ra lại thấy nước gọi BH thì kêu hãng xuống tiếp máy mới mua mà bị như vậy","1","0"
"Giặc thì ổn định,vận hành êm. Nhưng bù lại chả thơm gì hết nếu dùng nước xã. Không xứng với mức giá từ 9trieu","2","0"
"Máy thực sự rất tệ. 02/11/24 mua máy22/11/24 máy lỗi van cấp nước24/12/24 ĐMX đổi máy mới02/01/25 máy vắt bị va vào lồng kêu như công nông. Mất quá nhiều thời gian cho việc Bảo hành. Ăn xong lại bảo hành.Đánh giá Sp chất lượng kém. Ko nên mua","1","0"
