"data","numStars","label"
"Đmx hẹn lịch bảo hành đổi mới cho tôi sao đến ngày hôm nay hơn 1 tuần rồi vẫn không có ai đến bảo hành vậy Mua nhiều thứ lắp đặt mới thì nhanh còn bảo hành thì cứ hẹn mãi không thấy đâu cả.","1","0"
"Rất hài lòng lam mat rất nhanh","5","2"
"Tạm","3","1"
"sản phẩm tốt","5","2"
"Máy lạnh dùng rất tốt, nhưng chưa biết có tốn nhiều điện không hi","5","2"
"Máy mua dùng chưa được 5 ngày bị chảy nước tè le, nhân viên kỹ thuật xuống kiểm tra thì không xử lý được lỗi, rồi đá sang hãng bắt đợi thêm vài ngày. Mua về để dùng chứ có để chưng đau nhỉ nhân viên xuống xử lý khi lắp lại thì cũng không lắp lại lọc gió cho chỉnh chu mà để bên ngoài. Mình là tín đồ MNX và TGĐĐ nhưng lần này quá thất vọng về sản phẩm và dịch vụ của các bạn.","1","0"
"Tốt lắm.","4","2"
"Bảo tiết kiệm điện nhưng mới lắp sử dụng đc 1 tháng mà mỗi cái máy lạnh hết 800k tiền điện sợ quá","1","0"
"Tốt trong tầm giá làm lạnh diệu , cục nóng ko kiêu to .","5","2"
"Chăm sóc khách hàng quá tệ, máy lạnh cục nóng chảy nước nhiều báo trung tâm thay vì sẽ cho người kiển tra thì nhân viên chỉ biết nói rằng sản phẩm nó vốn dĩ như vậy. Trong khi sản phẩm cùng loại đã sử dụng 2 cái thì không bị tình trạng tương tự","2","0"
"Do mua và tự lắp nên chưa kiểm gas và tải sử dụng sớm. Hiện tại thì máy chạy chưa mát lạnh, chỉ mát thôi.Sẽ kiểm tra lại sau.Giá mua khá hợp lý","3","1"
"So với tầm giá hơn 7 triệu xíu thì như vậy cũng tương đối ổn. Máy lạnh k dc sâu so với các hãng khác. Làm mát và dịu căng phòng cho cảm giác k nóng nực ok. Bật 25 26 độ ban đêm ngủ tương đối ổn","4","2"
"Máy làm lạnh nhanh. Tốt trong giá tiền","4","2"
"Phù hợp với giá tiền","5","2"
"Máy lạnh chậm, bật 16 độ mà không mát tý nào. Chế độ làm lạnh nhanh trong 30s cũng của ăn thua tý nào hết.","3","1"
"Máy lạnh chạy êm 26 27 là lạnh rồi, cục nóng kêu tiếng vừa phải,ko quá ồn làm lạnh rất nhanh,dù buổi trưa nắng nóng,nhân viên dmx lắp nhiệt tình, còn về khoảng tiết kiệm, điện, và bền thì tùy mỗi người cũng như theo thời Gian có thể đánh giá được, trước mắt là ổn với giá tiền bỏ ra ,cho những ai đang băn khoăn để mua.","5","2"
"Tốt","4","2"
"Tốt lắm, mọi người nên chọn cho mình một cái để xài","5","2"
"Hao điện quá , 3 ngày sài 50kw điện. Bật 810h/1 ngày thôi","3","1"
"Máy mạnh êm nha.có cái thợ lắp ráp không được nhiệt tình và thẩm mỹ lắm","5","2"
"2 máy lạnh không lạnh, lớp học bị nóng. Các học sinh bị ảnh hưởng","2","0"
"Máy làm mát nhanh .còn độ bền thì từ từ trải nghiêm mới biết","5","2"
"Lạnh nhanh. Chạy êm .nói chung là ok.","5","2"
"OK","5","2"
"Làm lạnh nhanh ko ồn nhỏ gọn tiết kiệm ko gian mức giá tầm trung vậy là ổn hợp túi tiền","4","2"
"Lạnh Quéo càng","5","2"
"ok","5","2"
"Tiếng máy kêu lớn","3","1"
"Tốt","4","2"
"Máy lạnh tcl rất tốt","5","2"
"Cục nóng chạy khá ồn, máy không được mát nhanh dù phòng mình có diện tích khá nhỏ","3","1"
"Ok good","5","2"
"Gất tốt","5","2"
"Quá tuyệt vời trong tầm giá","5","2"
"Mình mua ko nghĩ tốt như vậy nhưng khi sài rất hài lòng cám ơn điện máy xanh tiếp khách rất ân cần mọi người nên mua ở đây","5","2"
"Máy sài ok có phần cục nóng kêu tiếng hơi to","3","1"
"Rất hài lòng","5","2"
"Trải nghiệm rất tệ. Theo lời của nhân viên thì máy lạnh bình thường. Nhưng máy lạnh không lạnh cả đều bình thường chỉ có không lạnh thôi","1","0"
"Tốt","4","2"
"Máy làm lạnh nhanh Tốt","4","2"
"Rẻ nhưng chạy rất em và lạnh rất sâu","5","2"
"Nhân viên làm ăn quá tệ","3","1"
"OK","4","2"
"Hiện tại chạy rất tốt","4","2"
"Mới xài thấy ok ạ..sau này chứ biết ntn","5","2"
"Ok","4","2"
"Máy làm lạnh nhanh","4","2"
"Trước mắt thì dùng máy rất ok còn lâu dài thì chưa biết.","5","2"
"Máy tốt lạnh nhanh","5","2"
"máy lạnh mới sd rất ok nhưng rất k hài lòng bên thứ 3 đối tác tận tâm lắp đặt của dmx làm đùng đùng mốp méo cả dàn đồng cục lạnh rất bực mình mang tên TẬN TÂM nhưng chả có 1 chúc nào là tận tâm cả","4","2"
"Tuyệt vời","5","2"
"Mới sử dụng máy êm tốt","5","2"
"Ok","5","2"
"Mát chậm. Mà nó cứ đơ đơ kiểu gì. Ko thông minh như các hãng khác","3","1"
"Mình dùng đc hơn 1 tháng rồi thấy máy êm lạnh nhanh.","4","2"
"Làm lạnh nhanh nhân viên nhiệt tình","5","2"
"Mình dùng máy lạnh TCL đến cái thứ 3 rồi, chất lượng ổn định rất tiết kiệm điện","4","2"
"Xài tốt, cánh đảo gió thiết kế không đẹp, nhìn mỏng manh như đồ chơi trẻ em","4","2"
"Vừa túi tiền , mà hơi ồn","3","1"
"Sử dụng tốt, chưa có vấn để phát sinh","4","2"
"Lúc báo giá mua trên wed để 5.190k có để bao phí lắp đặt này kia …vvv… , lúc giao máy báo ko bao phí lắp đặt , chừng quay lại wed thấy thay đổi sửa bảng giá lại giá khác","1","0"
"Chưa đủ thời gian máy hoạt động để đánh giá","4","2"
"Sử dụng rất tốt","5","2"
"Máy làm lạnh chậm. Minh mới dung 1 năm mà cam thấy máy k đc lạnh như trước. K biét do máy hay do bên lắp đặt mà hơi lạnh ra k đc sâu. 2hp ma thua cả 1.5hp ở nhà cua minh. Từ khi sử dụng máy lúc chậm lúc mạnh lạnh nóng thất thường . Mua 21tr ma k được như i. Moi người cân nhắc khi mua","1","0"
"Máy chạy êm ru, không có gì để chê. Ngoài ra mình đánh giá cao sự phục vụ tận tình của nhân viên ĐMX","5","2"
"Máy chạy êm nhanh mát","5","2"
"Thợ lắp ẩu bỏ bước không hút chân không cho khách . Chán sau này có vấn đề gì hãng từ chối bảo hành khách tự chịu","1","0"
"Máy làm lạnh hơi lâu nhug dc cái êm...cục nóng bị chảy nc..gọi ky thuật đên xly k dc..","3","1"
"Hiện tại sản phẩm sử dụng tốt, êm ái, mát lạnh. Nói chung là máy lạnh ok","4","2"
"Con trai tôi ngày sưa sửa dụng máy lạnh cũ không inverter thì là rất khó ngủ thường có lần còn không ngủ và nhờ sự tư vấn của nhân viên thì nhà mình chọn máy lạnh này và sao thi sử dụng thì nó rất tốt máy lạnh rất êm ngay cả đặt dàn nóng có thì lại thông tiếng ồn","5","2"
"Rất tiếc vì máy mình mua bị rò điện, biết là thiết bị inverter thì rò điện là bt. Nhưng máy mình bị rò ra dòng điện gần 50vol, hiện tại đc khắc phục bằng cách nối dây tiếp địa, nhưng để ko cũng hao điện nên mình rất thất vọng về sản phẩm.","1","0"
"Mới dùng thì thấy cũng ổn còn về dài thì chưa biết sao nhân viên tư vấn vs lắp đặt đều nhiệt tình sẽ ủng hộ","5","2"
"1 tháng sd mk cảm thấy sp tốt sấy khô, tiện mùa mưa, muốn thơm thì chỉnh mực nước 5,6 hoặc 3,4 thôi","5","2"
"To rẻ xài ngon phù hợp giá tiền","5","2"
"Bị rò điện ra vỉ máy","5","2"
"Ừm ok","5","2"
"Mẫu đẹp, lắp nhanh, chạy êm. Nhân viên lắp đặt nhiệt tình, hướng dẫn đầy đủ.","5","2"
"Lắp đặt siêu nhanh, máy chạy rất êm, sạch","5","2"
"Mua được gần 2 tháng mình đánh giá cho ai phân vân nhéƯu điểm Máy nhỏ gọn, giá phù hợp cho sinh viên hoặc người ở một mình ít quần áo. Có ngăn nước giặt/bột giặt/ nước xã riêng , những dòng máy cùng phân khúc giá rẻ không có Ít tốn điện mình dùng 1 tháng thấy tiền điện chênh không nhiều so với tháng trước Nhược điểm Máy hơi ồn lúc sấy nhưng trong mức chấp nhận được Giặt bằng bột giặt mình thấy chưa sạch, còn dính bột giặt trên áo quần, sau khi xem trên mạng thì mn bảo pha bột giặt với nước cho tan bớt trước thì sẽ đỡ nhưng thấy cũng không sạch hẳn. Chuyễn sang dùng nước giặt thì hết.","5","2"
"Mới sử dụng thấy ok. Mà chỗ đổ xà bông hay nước giặt đổ bao nhiêu là hết bấy nhiêu không có giữ lại hoặc là đong xem bao nhiêu kg đồ là bao nhiêu nước giặt","5","2"
"Use gần năm rồi. Giặt sạchM hay để vắt 1000v thôi. Ko rung nhé","5","2"
"Vote mng nên mua nha.Giá tốt mà chất lượng ok.Nhà mình dùng trải nghiệm nửa tháng mới lên đánh giá.Máy nhiều chế độ,giặt vắt đều êm.Nếu nhà bạn đặt máy ở nơi khô ráo thì k cần chân đâu nha","5","2"
"Máy chạy êm, giặt khá OK. Hiện tại chưa chê điểm gì cả","5","2"
"Sau khi mình chuyển từ máy giặt lồng đứng sang lồng ngang thì cảm nhận máy lồng ngang khi giặt rất tiết kiệm nước thay vì xả nước ngập đồ rồi mới bắt đầu giặt như máy lồng đứng thì máy lồng ngang chỉ xả nước vừa đủ ướt đồ là bắt đầu giặt, vì dùng ít nước nên các bạn chỉ dùng nước giặt chuyên cho lồng ngang vì loại đó ít bọt đảm bảo sau 3 lần xả mặc định của máy đồ sẽ sạch xà phòng, còn nếu các bạn dùng bột giặt thì nên cho ít bột giặt và chọn thêm chức năng xả tăng cường thì sẽ xả 4 lần nước, máy này có inverter nhưng dùng dây curoa nên lúc vắt hơi ồn xíu ko thể êm như máy truyền động trực tiếp được, máy có bơm hút nước ra ngoài nên khi vắt sẽ nghe tiếng sột sột do máy bơm chạy khác với lồng đứng chỉ cần thả ống nước thải nằm ngang là được nên các bạn đừng nghĩ nó lỗi, có kết nối app để kiều khiển tuy nhiên mức độ tiện dụng gần như bằng ko vì đằng nào cũng phải bấm nút mở máy lên mới điều khiển được mà đã bấm nút máy thì bấm lun nút chọn chương trình giặt lun nhanh gọn lẹ chứ mò mò vào app chi mất công zị, phải chi cho mở máy từ xa dù máy đã tắt thì còn được.","5","2"
"Ok","4","2"
"Tôi đã sử dụng máy giặt này đc 3 tháng, máy chạy êm, ko có tiếng ồn. chất lượng khá tốt","5","2"
"Kiểu dáng đẹp và hiện đại, máy giặt sạch, chạy êm tiết kiệm điện và dễ sử dụng rất đáng tiền.","5","2"
"Máy chạy êm, giặt sạch và tiết kiệm điện","5","2"
"Máy giặt sạch, êm, tiết kiệm điện","5","2"
"Máy giặt sạch , chạy êm, tiết kiệm điện","5","2"
"Máy giặt tiết kiệm nước, giặt sạch hơn, bền bỉ","4","2"
"sản phẩm tốt,giặt sạch,tiện lợi","5","2"
"Máy giặc thao tác dễ dàng khi sử dụng, máy còn tự xả ra nước nóng lúc giặc đồ, sau khi sử dụng máy giặc Panasonic vài tháng tôi thấy tiền điện tiền nước giảm hẳn thật tuyệt vời khi sử dụng.","5","2"
"Sản phẩm tốt dễ dàng sử dụng.giặt sạch tiêys kiệm điên","5","2"
"Máy giặt sạch, chạy êm, tiết kiệm điện","5","2"
"Chất lượng sản phẩm tốt, chạy êm, tiết kiệm điện, rễ sử dụng.","5","2"
"Sản phẩm đẹp chất lượng dùng rất OK. Quần áo sạch thơm tiết kiệm điện và chạy rất êm","5","2"
"Máy Giặt Panasonic giặt rất sạch êm sử dụng bền","5","2"
"Giặt đồ rất sạch tôi rất hài lòng","5","2"
"Sản phẩm tốt giá cả hợp lí giặt đồ sạch","5","2"
"Mẫu mã đẹp, tốt, sài ok","5","2"
"Máy chạy êm ko ồn giật đồ sạch sẽ","5","2"
"Rất hữu ích và phù hợp cho gia đình","5","2"
"Máy êm ..k ồn . Hợp túi tiền","5","2"
"Tốt, giặt sạch","5","2"
"Máy chạy êm hoạt động tốt","5","2"
"Máy chạy rất êm số kg lớn tha hồ giặt Ok","5","2"
"mình xài máy rất êm nhưng sau hôm nay giặt bị tràn bọt khi đang giặt chõ ngăn để nước giặt vậy ạ","5","2"
"xài ok lắm ạ","5","2"
"sản phẩm dùng được, mà cảm giác chưa được sạch lắm","5","2"
"Nay mình moi lap tét thử ok giat sach vắt khô","5","2"
"Shop hướng dẫn sử dụng chế độ vệ sinh lồng giặt giúp mình với","4","2"
"OK","5","2"
"Nhân viên ĐMX vừa lắp đặt xong và cho đồ vào giặt thử lần đầu. Sau khi kỹ thuật về máy báo lỗi ngưng hoạt động, mình liên hệ thì anh ấy trả lời để em báo trung tâm bảo hành xử lý. Thất vọng về sự trải nghiệm sp của SS và cách ứng xử của ĐMX. 1 cho cả hai không nhưng.","1","0"
"Ok đẹp nhân viên lắp đặt nhiệt tình","5","2"
"Lúc tìm hiểu mua máy này, thấy rất nhiều cmt nước yếu, nhưng xem lại lượt mua rất cao nên nghĩ là do máy của họ bị lỗi, vì nếu máy kém sao lượt mua lại cao như vậy. Đến lúc mua rồi mới biết là máy vào nước kém kinh khủng, trong khi đường ống sẵn của máy giặt cũ vẫn hoạt động bình thường, máy cũ vào nước giặt tốt, còn máy giặt Samsung chỉ rỉ rỉ nước hoặc ko vào nước luôn. Gọi cả hãng và DMX xuống lại đổ thừa do áp lực nước yếu, bắt mua thêm máy tăng áp mới sử dụng được. KH yêu cầu 2 bên cam kết lắp máy tăng áp phải sử dụng được thì ko ai dám cam kết, ko chịu cam kết cũng ko xác định máy lỗi, cứ muốn KH phải tốn thêm chi phí may rủi như vậy. Ép KH lắp máy tăng áp xong rồi nước vẫn yếu thì ko xử lý, cứ đùn đẩy qua lại, hết gọi rồi lại xuống thuyết phục, rất mất thời gian của tất cả mọi người. Máy inverter nhưng giờ phải tốn thêm điện máy tăng áp, tốn thêm gấp 3 lần thời gian trong 1 lần giặt. 1 bên là người bán, 1 bên là nơi sản xuất nhưng ko ai dám đảm bảo cho KH thì làm gì còn niềm tin nữa. Đường ống sẵn nhưng lúc giao lại ko chịu lắp cho KH, nếu ban đầu lắp mà bị như vậy là đã trả máy ngay và luôn chứ ko phải kéo dài đến tận bây giờ mà ko có bất kỳ 1 hướng xử lý nào như vậy. Đã từng thuyết phục gia đình sử dụng DV của DMX nhưng hiện tại gây thất vọng chưa từng có, có lẽ đây là lần cuối cùng mua hàng ở DMX và hãng này.","1","0"
"Giao hàng móp, không nhận trách nhiệm còn chặn đánh giá, kéo dài thời gian xử lý, kêu khách trừ tiền đổi trả, thay linh kiện, mua đồ bên này kiểm tra kỹ, xảy ra sự cố rất mất thời gian, tòan khách hàng chịu thiệt","5","2"
"Máy bán không chất lượng, không uy tín, máy đểu quá bà con không nên mua, cần tẩy chay mua hàng điện máy xanh. Máy giặt mua về mua được hơn 6 tháng bảo hành 8 lần rồi mà vẫn không sài được, máy hư ngay từ tháng đầu tiên. Liên hệ nó hẹn bảo hành. Mua hơn 10 triệu dùng không được quá bực bội. Giặt luôn báo lỗi 4C, 5C. Điện tổng đài, ra điện máy xanh báo chúng nó nói đủ lý do, không có thằng nào có trách nhiệm. Chúng nó đâu phải con người....Đợt này để nó ra toà án nói chuyện với chúng nó. Sản phẩm sản xuất không có chất lượng, làm ăn không có uy tín. Để xem chúng mày lừa khách hàng đến khi nào. Chúng mày còn bán được sản phẩm này nữa không ...Bán toàn đồ đểu mọi người nên cân nhắc, tính toán thật kỹ khi mua các mặt hàng ở điện máy xanh.","1","0"
"Mới xài 1 tuần nay thấy ổn, giặt rất êm, lưu hương thơm","5","2"
"Máy mới mua hôm qua mà cấp nước tệ, chảy rất chậm, nên giặt lâu","2","0"
"Máy hay bị lỗi cấp nước báo hãng bảo hành thay mới mình bị ko có sẳn 10 ngày ko thì mấy ngừ bên hãng nói nhanh thì 3 ngày thây bảng mạch ở trên vs bộ cấp nước khác cho mình","4","2"
"Tôi cũng bị y chán máy đánh giá trên. Xài 3 tháng. Bị lỗi cấp nước 2 lần. Tháng giặt có 5 lần vẫn bịAnh chị mua sau. Né ra ạ","1","0"
"Máy mới mua ko cấp nc quá tệ","1","0"
"Máy mới mua 2 ngày, giặt mùng mền tới lúc vắt thì lồng máy giặt đánh cùng cục vào thân máy giặt","2","0"
"Mình mới mua cam dien vao chon giặt dieu toc mà voi phun sieu toc chan hoat dong .bao bảo hanh kiem tra chuong trinh trả loi máy thiet ke nhà san xuat cho có để bán","2","0"
"Sài ok ..tội nc vào chảy chậm quá nên lâu","5","2"
"Máy giặt sau mỗi lần giặt xong là hiện biểu tượng nhấp nháy giặt siêu tốc với vệ sinh lồng giặt là máy bị sao vậy ạ. Xin phản hồi từ bp cskh.","4","2"
"Tooot","5","2"
"Máy chạy êm, rất tốt.","5","2"
"Khởi động lâuGiặt lâuChế độ bình thường vắt không khôChọn vắt khô thì tốn nhiều thời gianCân nhắc trước khi muaGiặt lâu mất thời gian","2","0"
"Tốt","5","2"
"Sản phẩm ok nhưng nhân viên tư vấn quá tệ. Tôi mua máy samsung lồng ngang 9tr5 nhưng nhân viên nói là nước yếu nên xài lồng đứng hoặc mua thêm cái bơm 2tr. Nên tui mua cái máy lồng đứng này cuối cùng cũng không chạy được do nước yếu, xong tui muốn đổi lại cái lồng ngang như ban đầu vì cũng phải mua cái bơm . Nhưng chưa được 24h chưa sử dụng nữa mà nhân viên nói đổi phải mất phí 2030%. Trong khi do nhân viên tư vấn cẩu thả.","1","0"
"Máy mới mà đã kêu . Vắt thì lồng giặt đập cùng cục","2","0"
"Máy chạy êm. Giá vừa tầm . Nhiều chức năng","5","2"
"Mới mua được mấy ngày sao máy vận hành kêu thế nhỉ","2","0"
"Ok","4","2"
"Máy lỗi cấp nước, gọi bh hãng nhưng chưa được hãng liên hệ và bảo hành... gần 1 tuần không có máy để giặt","2","0"
"Mới lấy máy ,giặt êm ru săn đc sale rẻ quá trời.","5","2"
"Dùng rất OK nhé","5","2"
"Máy ok nhà","4","2"
"Good","5","2"
"May chay em giac sach me minh rat thich","5","2"
"Máy giặt xài rất êm mình hài lòng","5","2"
"Máy giặt bị lỗi gọi điện cho bảo hành samsung không tới kiểm tra, chỉ gọi điện hướng dẫn kiểm tra. Trong khi vấn đề phải tới tận nơi mới sửa được. Hệ thống bảo hành hãng samsung quá tệ","2","0"
"Mới nhận máy ngày đầu tiên, test giặt chăn mền thử khi anh điện máy giao hàng còn ở đó, máy giặt kêu qá chời ra nhà trước mà còn nghe, a giao hàng chưa về đã phải gọi tổng đài bảo hành, tốc độ vắt quay chậm như rùa quay vài vòng lại nghỉ mệt xong quay tiếp, vắt từ từ thời gian gần 20 phút vắt Mà chưa khô còn ướt, thua xa sanyo vắt 6 phút là khô tốc độ quay nhanh mạnh, nói chung là rất tệ so với số tiền","1","0"
"Máy giặt ok","4","2"
"Ok","5","2"
"Tốt","5","2"
"Chạy êm, giặt sạch tuyệt vời","5","2"
"Ổn","4","2"
"Mình đang dùng rất tốt","5","2"
"Tốt","5","2"
"Sản phẩm tốt chế độ giặt thông minh máy chạy êm. Chế độ bảo hành tốt nhiệt tình. Màu sắc của máy đẹp sang trọng","5","2"
"10đ","5","2"
"Rất ok","5","2"
"Máy giặt được, ko ồn, nhưng chỉ có chế độ hẹn giờ tắt chứ ko phải chế độ hẹn giờ giặt","4","2"
"Khuyên chân thành không mua nhé m.n...mua xong phát tức đó. Máy vận hành trầy cả trên lồng mà bảo hành hãng sam sung vào kiểm tra nói ko biết tại sao trầy, đổ lỗi người dùng giặt nhiều abc,kết luận ko bảo hành","1","0"
"Sản phẩm ok","4","2"
"Tốt, không ồn, hợp túi tiền","4","2"
"Máy chạy êm,ko có tiếng ồn","4","2"
"máy giặt sạch, không ồn, chức năng trên máy dễ sử dụng","5","2"
"Giặt sạch quần áo, tốt, ngon","5","2"
"Máy giặt tốt, hoạt động bình thường","5","2"
"Máy chạy êm, sạch, nhanh , tiết kiệm điện","4","2"
"máy kêu to","4","2"
"sp chạy êm, ổn","5","2"
"Bong Bóng Siêu Mịn Ecobubble sạch sâu, bảo vệ sợi vải Digital Inverter Tiết kiệm điện 60% dùng được","5","2"
"Sản phẩm sử dụng tốt, giặt sạch quần áo, tiết kiệm điện","5","2"
"sp bình thường","4","2"
"Máy sử dụng tốt giặc sạch, chạy êm","4","2"
"máy giặt sạch, lồng giặt hơi ồn , các chức năng dễ sử dụng","4","2"
"Máy giặc chạy êm, giặc sạch","4","2"
"Giặt sạch quần áo","5","2"
"sp chạy tốt","5","2"
"dùng tốt, an toàn, tốt","5","2"
"máy giặt bình thường chưa sạch ,chức năng trên máy dễ sử dụng","5","2"
"Sp tốt","5","2"
"SP sd tốt","5","2"
"SP chạy êm","4","2"
"tốt","5","2"
"Máy giặc sạch, dùng tốt","5","2"
"Sp sử dụng được chỉ bị lỗi máy va vào thùng máy có tiếng kêu","3","1"
"tốt ok","5","2"
"sản phẩm giặt sách vải mịn, tiết kiệm điện","5","2"
"máy giặt cũng được, khi giặt máy không phát ra tiếng ồn","4","2"
"dùng ok, giặt ok","5","2"
"sp tốt, giặt sạch","4","2"
"SP tốt. êm","5","2"
"nước xã phải tự đổ tay, thời gian giặt lâu","3","1"
"dùng tốt","5","2"
"ổn, hơi hao điện","5","2"
"máy giặt sạch , phải thường xuyên vệ sinh lồng giặt , chức năng dễ sử dụng","5","2"
"SP chạy êm, tốt","5","2"
"sp ok","5","2"
"tốt","5","2"
"Sp tốt","4","2"
"sp chạy êm , tốt","5","2"
"dùng tốt","5","2"
"máy giặt sạch, chạy êm không phát tiếng ồn, chức năng dễ sử dụng","4","2"
"Sp tốt","5","2"
"thấy có giặt còn bợn bợn chưa sạch lắm.","4","2"
"Máy chạy êm giặt sạch","5","2"
"Sản phẩm tốt","5","2"
"giặt sạch","4","2"
"Máy tốt, mẫu mã đẹp","5","2"
"Sản phẩm tốt ạ","5","2"
"OK máy êm","5","2"
"Sản phẩm dùng tốt","5","2"
"Rất tốt","5","2"
"Máy giặt êm có rất nhiều chương trình giặt và chọn mực nước khác nhau. Thấy đáng để mua","4","2"
"Rất tốt","5","2"
"Rất tốt cảm ơn bạn","5","2"
"Máy chạy êm","5","2"
"Máy chạy e giặt rất sạch","5","2"
"Về lâu dài kg biết thế nào. Hiện tại thì khá ổn","4","2"
"Tốt","4","2"
"Máy đẹp khumg chắc chạy ít rung và ồn hơn máy cũ. Ưng","5","2"
"Rất tốt","5","2"
"Nhân viên bảo hành quá tệ không hổ trợ được về phần bảo hàn sản phẩm tốt nhất không nên sử dụng sản phẩm của samsung","1","0"
"Rất hài lòng với sản phẩm.","4","2"
"Ok máy tốt","5","2"
"Máy giặt khá êm, giặt đồ theo mình chưa sạch tuyệt đối được, tiếng động cơ chạy hơi lớn, nói chung cũng ổn","4","2"
"Tốt.","4","2"
"Ok","4","2"
"Tốt","4","2"
"Tốt","4","2"
"máy chạy êm, ok, sẽ giứi thiệu cho người thân sd","5","2"
"Rất tốt","5","2"
"sp xài ok, êm","5","2"
"Rất tốt","5","2"
"Bình thường","3","1"
"máy xài ok , chạy khoẻ","4","2"
"Rất tốt","5","2"
"Tốt","4","2"
"Tốt","4","2"
"Tốt","4","2"
"Tốt","4","2"
"Tốt","4","2"
"Rất tốt","5","2"
"Máy giặt kêu to quá giặt không sạch","2","0"
"Tốt","5","2"
"máy dùng tốt, chế độ vệ sinh lồng giặt ok","5","2"
"sản phẩm tốt, dùng ok","5","2"
"máy giặt sạch, êm, tốt nha","5","2"
"sản phẩm ok, tạm ổn","4","2"
"máy giặt sạch, tốt","5","2"
"sản phẩm tốt","5","2"
"sản phẩm rất tốt","5","2"
"sản phẩm tốt, giặt đồ hơi nhăn.","3","1"
"máy ok, tốt","5","2"
"máy ok, sẽ giới thiệu bạn bè","5","2"
"sản phẩm tốt, ưng ý","5","2"
"sản phẩm tốt","5","2"
"máy giặt tốt","5","2"
"sản phẩm tốt sẽ giới thiệu bạn bè, người thân","5","2"
"máy sử dụng tốt, cũng ok","5","2"
"sản phẩm tốt sẽ giới thiệu người thân bạn bè","5","2"
"sản phẩm tốt,hài lòng về chất lượng","5","2"
"Vận hành êm ái, giặt sạch","4","2"
"sản phẩm tốt sẽ giới thiệu người thân , bạn bè","5","2"
"máy giặt giữa chừng bị đứng máy","3","1"
"Bong BóngSiêuMịn Ecobubble sạch sâu, bảo vệ sợi vải Digital Inverter Tiết kiệm điện 60%","5","2"
"sản phẩm tốt, ổn định","4","2"
"Ổn","4","2"
"sản phẩm êm","5","2"
"sản phẩm chạy êm","4","2"
"khỏi động máy chậm, ống nước quá nhỏ","3","1"
"sản phẩm tốt","4","2"
"lồng kính hơi mờ","5","2"
"sản phẩm ổn","4","2"
"sản phẩm tốt","4","2"
"sản phẩm tốt","5","2"
"sản phẩm chất lượng tốt","5","2"
"sản phẩm tốt","5","2"
"sản phẩm tốt","5","2"
"sản phẩm tốt","5","2"
"Tổt. Máy giặt rất êm ái","4","2"
"sản phẩm tốt","5","2"
"sản phẩm tốt","4","2"
"sản phẩm ổn","4","2"
"sản phẩm tốt","5","2"
"sản phẩm chất lượng tốt","4","2"
"sản phẩm tốt","4","2"
"Hài lòng","5","2"
"Tot","4","2"
"Giặt rất lâu","2","0"
"Máy bị sức miếng thiết sao lưng nha ,gắn xong không để ý tới khi coi lại bị sức miếng thiết ,","2","0"
"Bị lỗi kêu lúc xả nước vào giăt gọi tổng đài không ai nhấc máy. Khi nhận được thông tin báo hành đến . hẹn mà không thấy đến hôm qua có bạn gọi điện hỏi và hẹn trong vòng 2 hôm qua xem","2","0"
"Tốt","4","2"
"tôi rất thích su dung may giặt này","5","2"
"Tốt","5","2"
"Máy dùng ok","4","2"
"Tốt.","4","2"
"👍","4","2"
"Ok","5","2"
"Máy tốt, độ bền cần thêm thời gian","5","2"
"Tốt","5","2"
"Tốt trong tầm giá","5","2"
"sản phẩm tốt, có điều hơi ồn","4","2"
"Sản phẩm tốt, sài ổn","5","2"
"dùng tốt, không gặp vấn đề gì","5","2"
"sản phẩm êm, tốt","5","2"
"sản phẩm tốt, giặt êm, sạch","5","2"
"sản phẩm tốt","4","2"
"Xài tốt","5","2"
"sản phẩm tốt","5","2"
"Hài lòng khi sử dụng sp này","5","2"
"Tiết kiệm điện thì chưa biết tại ms mua về dùng.","4","2"
"Tốt","4","2"
"Mới sài nên chưa biết kết quả để vài tháng xem sao.","4","2"
"Máy nhìn sang trọng chạy êm","4","2"
"Bình thường","3","1"
"Anh quang","4","2"
"Máy giặt rất êm","5","2"
"Tốt","5","2"
"Dùng 10 ngày, thấy ok.1. Độ ồn 7/10, nếu muốn êm hơn có lẽ chỉ còn lựa chọn dòng Elextrolux.2. Giặt sạch 9/10, giặt sạch, nhanh, ít tốn nước, lồng giặt lớn giặt dc nhiều đồ 1 lần.3. Độ thơm khi dùng nước xả 10/10, quần áo rất thơm, ko bị mất mùi như các hãng khác.","5","2"
"Đã mua và đang dùng thấy ok.","5","2"
"ĐMX đã xử lý đổi máy mới. Giặt sạch, chạy êm","5","2"
"Mua hôm 21/3, vài lần sử dụng đầu thì bình thường nhưng sau đó khi vắt khá ồn và có tiếng tách tách phát ra, đặc biệt trong chương trình sấy.Đã báo ĐMX kiểm tra, ĐMX báo hãng, hãng kiểm tra và trả lời do vấn đề đường ống nước phía trong máy va chạm khi máy vắt.Thực tế những âm thanh đó rất khó chịu, trong khi hãng quảng cáo máy hoạt động êm ái mang đến trải nghiệm tuyệt vời cho người dùng. Thực tế không được như quảng cáo.","2","0"
"Máy này mở đèn soi lồng giặt nhu thế nào vậy","5","2"
