"data","numStars","label"
"Máy chạy ồn, khi vắt có tiếng kêu rất khó chịu , hay là máy tầm tiền chỉ được vây, nhân viên giao hàng nhiệt tình","3","1"
"Thường bị tràn Không biết có bị lỗi gì không Mong được trả lời sớm Máy mua dc 1 thag","1","0"
"Máy giặt thì ổn nhưng khi vắt thì ồn quá, tới hơn 83dB. Đang giặt mà cần mở của thì khá khó vì k có chế độ thêm đồ giặt, tắt bật lại mấy phút mới mở được cửa.","3","1"
"Máy kêu to giờ chạy lung tung đã gọi nhân viên xuống hi vọng ko ko làm tôi thất vọng đợi xem thế nào rồi đánh giá tiếp","1","0"
"Mình đã mua 2 cái máy giặt này, 1 cho mình dùng và 1 cho mẹ dùng. Mình thật sự thất vọng về chính sách bảo hành ở điện máy xanh. Có thể do mình đã đặt kỳ vọng cao về trải nghiệm khách hàng tại điện máy xanh. Sau thời gian dùng thì máy bị kêu rất to và thỉnh thoảng bị lỗi k xả nước. Mình đã gọi điện cho dmx và có nhân viên về xem, tuy nhiên nv kết luận là máy mình bị ngập lụt ( đúng là nhà mình ở Quảng Bình đợt lụt lịch sử đó ai cũng biết) nhưng bố mẹ mình đã kê máy lên cao chỉ bị chạm nước ở phần chân hoàn toàn k ảnh hưởng đến máy móc. Nhân viên tổng đài cũng gọi điện cho mình và bảo là hãng k hỗ trợ các máy bị ngập lụt, mặc dù mình có nói là chỉ bị nước phần chân thôi. Mình mua ở đmx k phải vì hãng nào mà quan trọng là dmx bán cho mình nhưng khi gặp trường hợp cần bảo hành thì lại như vậy nên mình hơi thất vọng","2","0"
"Máy chạy quá ồn trông lúc xả quần áo thì máy run lắc ghê quá mới giặt có 1 lần có phải máy giặt có vấn đề không","1","0"
"Tốt nhưng kết chu kì giặc lại tiếp tục giặc tiếp 33 phút nữa mới xong. Ko biết có gặp trường hợp này ko. Mới mua 28/03","3","1"
"Giặt quần áo k thơm cho nc xả vào cứ trôi hết. Quần áo giặt cũng tạm, máy êm k ồn","3","1"
"Giặt lần đầu tiên máy rung kêu khá lớn. Thân máy ghi “Tĩnh Lặng”. Giặt khuya mà hàng xóm muốn qua chửi luôn.","1","0"
"Máy lúc mới mua về giặt rất êm nhưng chưa được tháng máy hoạt động rất ồn...trong lúc vặt còn 16' thì máy toàn xả nước ra ngoài,màn hình máy hiển thị E 10, sau đó tự ngưng hoạt động. Mình rất tiếc khi mua hãng này :((","1","0"
"Sao 5 lần giặc cảm thấy sạch.. Lúc vắt kêu to..bơm nước khá là to hơn cả quạt.. Nhân viên cân chỉnh không cân bằng... Còn lấy luôn cã cái cà lê chỉnh chân máy.. Giờ muốn chỉnh thủ công không biết lấy đâu ra....chịu.","3","1"
"Máy ban đầu êm ru, xài được gần hai tháng hư ron cửa, tràn nước đầy cả nhà. hôm nay mình liên hệ chịu 25% phí lấy máy thùng mới về, lúc kiểm tra máy thì mình chỉ bật cho nó xả nước giặt thấy không chảy nước nữa, giặt cũng êm nên cho mấy anh lắp đặt về. Máy lúc vắt kêu to kinh khủng, còn mọi thứ thì bình thường. Máy lúc đầu đâu có kêu dữ vậy đâu, mà vào đây đọc đánh giá thấy mọi người khen quá chừng em cũng ko biết sao luôn!! Nhớ đmx giải đáp thắc mắc với","3","1"
"Sau 1 năm sử dụng mình có đánh giá như sau. Máy chạy êm. Giặt đồ sạch. Nhưng dạo thời gian gần đây nó kêu hơi ồn k biết vì lý do gì. Nhưng thời gian đầu thì rất là ổn","3","1"
"Mới lắp 30p chạy thử máy rung lắc ầm ầm, kêu to. Thất vọng quá . Hy vọng nhanh chóng giai quyết dùm mình. Cảm ơn","1","0"
"Hiện tượng lên số 6 trước thời gian cài đặt là như thế nào nhỉ có phải lỗi không","3","1"
"Dùng 1 năm 2 tháng là hư. Báo dmx. Có nhân viên hỗ trợ liền. Nhưng kiu đợi hãng. Đợi dài cổ. Mắc công liên hệ các kiểu.mà không thấy hãng xuống. Còn bảo hành mà vậy. Quá tệ. Né hãng Toshiba này ra mn ..","1","0"
"Máy ms mua đã bị lỗi ko giặt được..nc chảy vào đã bị thoát ra luôn ko biết đó lắp đặt hay do máy","3","1"
"Máy giặt hơi rung k biết do chân kê hay do máy,quần áo giặt sạch thiết kế đẹp khá tiết kiệm điện","3","1"
"Giá cao hơn quán bán lẻ gần nhà.mà họ còn cho nợ 1nam sửa chữa khi gọi nhanh chóng.sau này không mua hàng của điện máy xanh nữa","1","0"
"Máy giặt sạch tuy nhiên khá ồn. Như động đất v. Giặt đc ít đồ . Nên cân nhắc hơn trước khi mua.","3","1"
"Máy hoạt động Tạm ổn. Đã giặt đồ tuy nhiên độ rung vẫn cao. Đang kiểm tra quá trình hoạt động xẽ có phản hồi sau","3","1"
"Khá ổn .........................................................................","3","1"
"Máy giặt sạch tiết kiệm điện có điều lúc sấy vắt máy chạy ồn nghe âm thanh khó chịu","3","1"
"Máy kêu rất to khi vắt, cho dù điều chỉnh ở tốc độ nào. Đồ đầy đủ trong lồng giặt (chỉ kêu khi vắt, còn lại bình thường) Đã kiểm tra độ vững và căn bằng của máy","2","0"
"Nhân viên kỹ thuật lắp ráp nhiệt tình, phải mang máy lên lầu 2 nhưng các anh vẫn nhiệt tình làm. Máy hoạt động ổn định, điểm trừ là lúc vắt chưa êm lắm.","3","1"
"Máy Hoạt động ổn định , Chức năng giặt đa dạng để lựa chọn . tiết kiệm điện năng . ngoại hình đẹp . Phím chức năng bằng tiếng việt dễ sử dụng","3","1"
"Máy rung lắc nhiều, nhiều lần phải tắt máy, mở lại để hoạt động, giặ đồ không sạch còn dính nhiều vết bẩn cũ","3","1"
"Máy kêu ồn, mới hơn 1 tháng đã hư ron cửa. Giặt có sạch và tiết kiệm điện. Kiểu dáng đẹp, nhỏ gọn","2","0"
"Máy đôi lúc rung lắc khá mạnh, có thợ tới kiểm tra rồi nhưng đôi lúc vân con hiện tượng đó","3","1"
"Máy giặt mình mới mua chưa được năm mà giặt chế độ nước nóng bị rỉ nước ra ngoài bị sao vậy đmx","3","1"
"Nhà mình đang xài máy này với cái LG truyền động trực tiếp 8kg đã xài hơn 2 năm, nên mình so sánh 2 máy như sau: Máy này rẻ hơn máy LG nhiều. Xả nước khá ồn. Vắt ồn nhưng tạm ổn, do tốc độ xoay lớn, này chấp nhận được. Đồ nhăn hơn cái LG Và cái mình không hài lòng nhất là vụ khoá cửa, bấm giặt phát là ko mở cửa được dù cho bấm dừng, không thêm đồ được. Lần sau mình sẽ thử tắt mở nhiều lần xem có mở khoá ko, lỡ quên đồ trong túi mà dừng lấy ra ko dc cũng khá bất tiện. Đáy ko kín nên có tấm chống chuột dạng dán, giặt vài lần là tụt ra, gắn lại thì vài lần lại tụt ra. Gia công không tỷ mỷ như cái LG, nút bấm cảm giác không tốt, khe hở khá lớn và lọt bụi vào. Tóm lại tầm tiền 7tr5 thì tạm ổn nhưng nếu chọn lại mình sẽ ráng thêm tiền mua cái LG kia, tiền nào của đó. Về phần DMX thì ok xưa giờ, ko gì phàn nàn.","3","1"
"Máy giặt hoạt động ở chế độ giặt hỗn hợp(1h:10 phut), giặt đến khi còn khoảng 15 phút thì đồng hồ lại hiện còn 32 phút . lỗi này là như thế nào tôi đã báo lỗi này 2 lần. ĐMX đã cho nhân viên kỹ thuật xuông kiểm tra nhưng chẳng giải quyết được gì. Nhân viên kỹ thuật yêu cầu tôi cung cấp mã lỗi, nhưng tôi đã báo cho ĐMX là lỗi này không phải lúc nào giặt nó cũng xảy ra, lúc bị lúc không. Nhưng nhân viên kỹ thuật khẳng định máy nếu bị lỗi thì sẽ có mã lỗi nếu không có mã lỗi là máy hoạt động bình thường. tiếc rằng khi nhân viên xuông kiểm tra thì lỗi không xảy ra. Và đã đưa ra một loạt tư vấn như sau: Do mặt nền không được bằng nên máy rung gây ra lỗi, do cho nhiều xà phòng, máy cảm ứng còn xà phòng nên gây ra lỗi..... Tôi có báo tình trạng này cho số liên lạc xxxx456218 và được yêu cầu quay clip gửi lại cho ĐMX. nhưng ĐMX chỉ cho gửi ảnh thôi. Xin hỗ trợ cho tôi gửi được clip ghi lại hiện tượng máy bị lỗi như đã nói","2","0"
"Mình mới mua máy , đang giặt máy báo như hình là sao ad .khu vực Tân Hưng -Long An","3","1"
"mua máy được 2 tuần, thấy giặc tốt, ko ồn, nhân viên nhiệt tình. Không liên quan nhưng đánh giá 2 * vì app dmx quá tệ.","2","0"
"Hôm nay sau gần 3 tháng sài, tôi đã quyết định bán lại để đổi lấy hiệu khác , máy hư , lỗ 30% , bù thêm 4tr5 mua máy mới ( không biết có khá hơn không ), đồ điện tử bây giờ ko còn như xưa, bảo hành thì chờ 4 ngày từ toshiba, ở trung tâm mà thế thì ở quê chắc chờ cả tháng quá -> tệ ( ko mua đồ hiệu này nữa )","2","0"
"Minh mua máy giặc toshiba này được 5 tháng hôm nay giặc máy báo lôi e30 là sao vậy ạ","3","1"
"Nv tới lắp đặt thì vớ va vớ vẩn hàng giao lúc 2 rưỡi để máy đấy tới 6h tối mới vào lắp đặt. Giặt thử lúc vắt thì nước vẫn chảy đều. K có chế độ tự ngắt nước khi vắt. Phải khoá van nước vào mới vắt được quần áo. Nhân viên tiếp thi gọi điện thì k nhiệt tình. Cũng mua khá nhiều đồ bên điện máy xanh mà giờ thái độ nv tệ ntn thực sự rất bức súc","1","0"
"Dịch vụ tại cửa hàng khá ổn, máy hiện tại thấy cũng ổn.","3","1"
"mới mua máy đc vài ngày , hôm wa giặt lần đầu tiên . cãm thấy ko hài lòng , máy giặt kêu rất to....","1","0"
"Máy mình mua về sử dụng êm, nhưng chưa được 1 tháng là bị lỗi nút nguồn ko khởi động lên được.. sau được hổ trợ đổi sang máy mới..máy mới giặt kêu tiếng rè rè, lúc vắt thì tiếng máy bơm nước to và ồn..mình rất ko hài lòng..","2","0"
"Máy chạy êm mà mấy tiếng mới giặc xong có ai như minh ko do bị lỗi hay gi vậy mn🙂","3","1"
"Mua máy 10 ngày. Hôm 10/5 vừa vắt vừa kêu . Kêu rất to, như tiếng động cơ bị gãy hay gì đó. Gọi ĐMX bảo hành. Hẹn trả lời trong 1 ngày. Xui gì đâu. Không biết có bảo hành buổi tối không. Máy mới xài 5 lần. Không biết có tiết kiệm điện nước gì không. Máy chạy êm cho đến khi bị kêu to như trên.","3","1"
"mới mua tầm 10 ngày máy giặc kêu khá to,không được êm.10 ngày báo lỗi e10,giặc 1 mẻ đồ phải ngồi canh cả 1 ngày,liên hệ bảo hành phải đợi hãng 3 ngày,","2","0"
"giặt nước nóng có 20% để giật đồ em bé thì còn xà bong ko? tự trả giờ lại. giăt khoản 3-4tiếng mới xong giăt đồ ng lớn. ít đồ thì tự trả giờ lại giật 3-4tiếng. đang giăt cái trả giờ lại. giật hoài giật mải. bỏ đồ vô giật ít. ko có bỏ nhiều. hãng vô thì đổ thừa để xà bong nhiều. bỏ ít củng y vậy.... nản gì đâu","1","0"
"Nói chung mày nào vắt cũng kêu và rung .ko tráchh dc rung ở mức độ vừa phải .ko bị xê dịch","3","1"
"Máy chạy hơi rung lắc, tốn nước nhiều, tốn điện còn nhiều, chế độ giặt hơi ít, lượng nước quá nhiều, đồ giặt không được nhiều theo thiết kế tiêu chuẩn đã đưa ra","3","1"
"Ad ơi e mua máy này mk lúc xả với vắt kêu khá là ồn. Do lỗi máy hay do máy nó như vậy. Chỉ như v thôi còn lại máy chạy êm. Giặt sạch. Vắt khô. Mẫu mã đẹp","3","1"
"Mới mua hôm qua. Hôm nay lắp vòi nước chạy thử. Vệ sinh lồng giặt thì ok nhưng khi giặt đồ thao tác y như sách và video hướng dẫn nhưng máy cứ kêu o...o... nhỏ và... đứng hình. Bỏ bớt đồ ra cũng ko chạy. Áp lực nước rất mạnh, thử giảm áp lực nước vẫn ko chạy. Thua...","3","1"
"Máy mình mua tính đến hôm nay sử dụng được 3 tháng, hơi thất vọng, thường xuyên bị: giặt xong nước còn động lại quá nhiều, quần áo ko khô, lấy đồ ra còn chảy nước; hoặc xả ko sạch, bọt xà bông còn như hình","2","0"
"Nghe nói giặt ít nhăn đồ, nhưng vẫn thấy nhăn như máy giặt lòng đứng. Cũng êm, ko ồn lắm, tạm thôi, chủ yếu là bớt nhăn đồ khi giặt mà chưa thấy được cái nào","3","1"
"Mình vừa nhận máy hôm chủ nhật, máy giặt khá êm nhưng ko biết là do tính năng hay lỗi sản phẩm mà đôi khi bấm nút play để giặt thì máy báo tín hiệu tít tít liên tục rồi hiện chữ E 30 trên màn hình, mình phải bấm play lại lần nữa thì máy mới giặt, đôi khi bấm play tiếp lần nữa máy cũng ko giặt lại báo E 30 và phát ra tiếng tít tít liên tục. Đây là vấn đề gì vậy","3","1"
"Mới mua thì cấp nước OK được 2 3 tháng sau cấp nước quá yếu trong khi đó voi nước nhà mình rất mạnh giờ cả cấp nước và giặt phải hơn 3 giờ đồng hồ. Sai lầm khi mua loại này","2","0"
"Máy quá tệ, bấm chế độ giặt thường 63 phút 75 lít nước, giặt từ 5h chiều tới giờ 8h25 tối máy vẫn báo còn 18 phút. Máy giặt cực lâu, nước xuống cực yếu mặc dù đường nước của nhà mạnh, máy giặt ko sạch. Yêu cầu nhân viên xuống bảo hành.","2","0"
"Tôi mua máy này năm ngoái Ngoại hình nhìn bắt mắt nhưng máy chạy tốn thời gian và rất ồn. Máy giặt không sạch và khi giặt xong có những vết bẩn màu vàng và trắng dính vào quần áo. Khi tôi yêu cầu bảo hành và vệ sinh lồng giặt nhân viên ĐMX đến nhìn qua phán vài câu rồi về. Sau đó nhân viên bên hãng gọi thông báo rằng vệ sinh máy không nằm trong danh mục bảo hành và báo giá 750k quá đắt so với bên ngoài. Nói chung tôi sai lầm khi mua máy này. Tôi khuyên mọi người không nên mua loại máy này.","1","0"
"Hàng mới khi sử dụng thấy tốt.về sau không biết thế nào.khi đánh giá chất lượng khen thì không đúng.cái nào cũng có ưu khuyết điểm.","3","1"
"Mới mua xài 7 ngày đã bị lỗi U13 không cân lồng. Trong khi đó xài cái Toshiba cũ 3 năm trời k bị lần nào. Hãng qua kêu là k lỗi. Cứ xài bị thêm gần chục lần. Hãng qua vẫn báo vậy. Chả lẻ giờ mua máy giặt mà phải lấy tay vắt ? Đmx thì bắt đổi có phí. Trong khi đó lỗi k phải của mình. Từ đây chắc k dám mua đồ bên đmx nữa.","1","0"
"máy giặt sử dụng bình thường","3","1"
"Giặt bẩn vô cùng luôn. Ai mua xin hãy cân nhắc. Mặc dù chọn đủ các chế độ giặt mà vẫn như vậy. Mình đã dùng 3 loại máy giặt, loại này thực sự giặt rất tệ. Dơ quá.","2","0"
"Máy giặt mua mà giặt có cái màn mỏng chăn mà máy đập vào thành Xong máy dừng khởi động xả nước lại Máy mới mua mà vậy Nhanh chóng giải quyết ko là tôi đi rao khắp xóm","1","0"
"Máy lòng giặt yếu, khi xoáy lòng giặt đảo chút là không xoáy được, và quay lại bước giặt đầu, cứ bị như vậy hoài. Giặt từ 9h sáng đến gần 12h mới xong","2","0"
"Mới sử dụng hơn chục ngày, giặt quần áo không sạch sẽ, còn giặt khăn mặt thì khỏi nói, quá bẩn. toàn bám sợ lông tơ nhỏ. mình đâu có chơi với chó mèo, giặt riêng quần tây, giặt riêng khăn. giặt xong đem cái khăn lên lou mặt dính sợi lông khăn, dị ứng. Chính sách đổi trả quá cứng nhắc, đổi qua hãng khác mắc tiền hơn thì k cho, bắt phải tốn thêm 20% + tiền bù máy mới thì mới chịu. trả hàng thì cũng mất 20%. Bán thì nhanh chứ đổi hàng thì rề rà không thiện chí, nếu không nói gay gắt thì nhân viên qly không đổi máy sớm. Mua hàng ĐMX bao lâu nay, đây là lần thất vọng vô cùng. trước đây sử dụng lồng ngang elextrolux hay bị hư vặt, kêu to nhưng đc cái giặt rất sạch sẽ. còn cái này thì quá tệ.","1","0"
"Máy giặt mua được 2 tháng giặt quần áo bẩn nhân viên hãng đến xịt rửa lồng máy xong dùng được 3 tháng lại bẩn nói chung cứ xác định tâm lý là 3 tháng vệ sinh lồng giặt 1 lần 500k vệ sinh 1 năm 2 triệu tiền vệ sinh chắc mua cái máy khác dùng cho rồi","3","1"
"máy rất tệ, mới mua về giặt êm ko kêu, dùng sau 1 tháng máy kêu động cơ khi đảo chiều, không giặt được quần áo rét máy báo U13 suốt....mình quá thất vọng khi bỏ ra hơn 10tr mua sp này gọi bảo hành thì bảo mayd hdbt. ko biết có ai bị như mình ko","1","0"
"Mới mua 10 ngày lại 2 lần Khi thì giặt hoài ko vắt, khi thì giặt còn 17 phút thì đứng ,có lúc kiêu kanh khách nửa","2","0"
"Máy giặt hứa cho 1 năm sử dụng nước giặt miễn phí hẹn từ ngày mua 15 ngày gọi để lấy. Giờ mua được 2 tháng mấy không thấy 1 cuộc gọi để lấy nước giặt. Làm ăn không uy tín. Thất vọng quá không có lần sau đâu.","1","0"
"Ai mua máy này về là cứ xác định tự đảo đồ, chứ máy không tự đảo đâu, hoặc cả nhà mặc đồng phục thì mua, 😁, mình đã mua và hối hận","1","0"
"Êm ở đâu khi thi thoảng làm cạnh cái to tướng, cho com pho vào mà không có mùi thơm","3","1"
"Mình cũng đang xài sản phẩm này,cho mình hỏi sao giật đồ thì máy chạy bình thường,khi giặt mền thì tới lúc vắt máy không vắt được mà lòng giặt chuyển động rất mạnh và xả nước xuống lại.","3","1"
"Mới mua về máy giặc tiếng ồn lớn quá , cửa máy thì kêu to thấy thất vọng , kêu bảo hành thì bảo đợi hãng","2","0"
"Máy giặt khi vắt kêu rất to, ngồi ngoài sân cách phòng giặt hơn 20m vẫn nghe tiếng kêu vù vù của máy giặt.","2","0"
"Máy thiết kế sang trọng giật rất mạnh.giật chán màn hay bị đứng máy cán cải thiện vấn đề này","3","1"
"Máy chạy ầm ầm mõi lần giặt chẳng lẽ phải ngồi canh coi có trải đều không nếu không thì nó không giặt mõi lần cho nước vào thì lâu ơi là lâu lần đầu tiên mua máy giặt mà tệ như thế nói chung rất tệ. Sẽ không mua thêm bất cứ gì từ điện máy xanh","1","0"
"Máy giặt mới mua giặt bị va đập mạnh, run lắc và kêu rất to. Xả nước tùm lum, xả hết bồn nước và giặc cả ngày chưa xong. Cảm thấy sản phẩm không giống quảng cáo. Không xứng với giá tiền rất thất vọng, muốn đổi trả cái khác.","1","0"
"Hãng xuống kiểm tra Bỏ đồ vô giặc Xong đo điện áp ""Ở NHÀ TAO CŨNG LÀM ĐƯỢC VẬY "" Hãng xuống làm gì","1","0"
"Máy mới mua mà lòng giặt lại đập vào vỏ máy. Giặt được một lần xong không giặt được nữa. Mua ngày 20/11 ngày 22/11 giặt lần đầu sang ngày 23 nhân viên đến bảo chờ hảng về xem. Tôi sẽ khuyên bạn bè người thân không nên mua hàng điện máy xanh.","1","0"
"Đã dùng 1 năm và thấy rất không hài lòng. Thường xuyên lỗi u13 khi giặt chăn màn. Máy này giặt chăn là giặt chăn thôi chứ giặt chung với vỏ gối là u13 khỏi giặt luôn.Máy giặt đánh rất mạnh hay dão đồ, đồ rất là mau hư.Giặt xong còn dơ hơn do rác cặn đọng hết dưới lồng giặt. Thiết kế chặn rác như không chặn.Nên cân nhắc khi mua sp này.Dưới đây là hình ảnh giặt chăn xong rác cặn dính đầy chăn.","2","0"
"Sao giặc xong k xả nước tiếp để xả mà cứ vắt một hồi r mới xả nước vảo để xả đồ r vắt khô vậy trời k giống mấy cái máy giặc trc kia ,giặc nhanh cân theo đồ ,it thì 35p ,nhiu tí thì 45p ,bất tiện k tiết kiệm điện nước k hài lòng lắm","3","1"
"Từ lúc mua đến nay mỗi lần giặt là 1 cực hình mất 34h để giặt ấn giặt nhanh thì cũng hơn 2h không hiểu vì lí do gì báo bên điện mây xah nch cho đã hỏi cho đã xong bảo liên hệ bên kỹ thuật để đặt lịch chán cho cách phục vụ","2","0"
"Máy quá tệ hãng đã xuống bh 2 lần giặt vẫn dơ. Không nên mua model này.","1","0"
"Mk giặt chăn màn thì hiện lỗi u13 .","2","0"
"Tạm thời chưa hài lòng","3","1"
"Minh nhạn may 18/8. Máy quá tệ. Mua máy to chủ yếu giặt nhiều đồ máy 23kí giặt 95kí đồ khô k vắt dc. 2 cái mền giặt chung k dc. Hãng bảo các dòng Sámung khuyến khích giặt từng cái chăn mềm. Ủa vậy mua máy to làm gì Giặt 2 cái chăn. Mỗi chăn 2kí mà vắt k dc. Muốn vắt dc phải láy ra 1 cái. Ròi chuyển sang chương trình xả vắt. Chương trình xả vắt máy này rất lâu 19 hay 21p gì lận. Tóm lại rất sai lầm khi mua máy này. Khuyến khích mọi người k nên mua. Phí 16.390k","1","0"
"Sản phẩm mới mua có 2 ngày đã lỗi, giặt mẻ đồ mà hơn 2 tiếng, nhân viên DMX xuống kiểm tra xác nhận có vấn đề, hàng samsung ko chịu đến kiểm tra máy, gọi điện thoại","2","0"
"Tôi mới mua dc mấy ngày mọi người coi đây","2","0"
"Máy lỗi tùm lum mà cũng để bán, làm mất thời gian khách hàng.","1","0"
"Tôi không hài lòng","1","0"
"Máy ồn quá, đang liên hệ nhân viên","2","0"
"Mua đc 1 tháng có vấn đề nhân viên tới kiểm tra thì mất phí 300 mấy ngàn.kêu bảo hành 24 tháng.sợ tới già","1","0"
"Máy mua được 1 năm...giờ thì lỗi chớp tắt không giặt được....nhờ bên điện máy xanh hỗ trợ với ạ","3","1"
"đường xuống bột giặt không xuống.giặt ko thấy thơm gì.chế độ giặt quá lâu.","1","0"
"Máy giặt hiện tại giặt không còn mùi thơm gì hết, mặc dù đã bỏ đầy nước giặt xả","3","1"
"mua máy giặt được 2 hôm về hỏng, đã báo hãng trả hàng vì còn hạn trả sản phẩm không mất tiền, đmx dây dưa với bên bảo hành gần 1 tháng trời đến lúc hết hạn trả hàng miễn phí mới thông báo mình trả hàng phải mất phí 10% trên tổng đơn đmx còn bảo mình báo lên kênh online nên không giải quyết, ủa lúc mua bảo là có vấn đề cứ báo qua kênh online, giờ lại bảo kênh online không giải quyết từ đầu đã nói với mình nếu phát sinh lỗi sẽ tính từ lúc mình báo lỗi lên đmx, giờ hãng thẩm định có lỗi thì bảo là phải tính từ lúc hãng xuống thẩm định có lỗi. mà đợi hãng thẩm định có lỗi phải gần một tháng đã hết thời hạn đổi trả miễn phí. còn bảo nếu báo lỗi thì phải ra trực tiếp cửa hàng mua gặp quản lý để báo làm ăn gần giống như lừa đảo kh vậy. bây giờ còn bảo sẽ phản hồi trước ngày 16,trong khi đến ngày 15 là hết hạn đổi trả sp. làm ăn quá mất dạy.","1","0"
"Máy vừa hết bảo hành thì hỏng, yêu cầu DMX thì lấy lí do giao trạm bảo hành rạch giá trạm bảo hành RG hẹn xong bỏ trốn liên lạc ko bắt máy, làm ăn như...","1","0"
"Thấy ai cũng kêu máy giặt này chuyên lỗi ngăn nước xả, máy của mình cũng ko ngoại lệ.","2","0"
"Máy giặt k thơm tho gì hết. Có ai hướng dẫn cho e để giặt áo quấn được thơm k ạ. Mùi khó chịu quá nên k muốn giặt máy luôn.","1","0"
"Lỗi kg xuống nước xã nhân viên Điện Máy Xanh kg tim ra được lỗi. Báo hư van cấp nước thay 700k vẫn kg được rồi hoàn tiền lại. Dịch vụ sau bán hàng quá tệ. Mất niềm tin vào Điện Máy Xanh dù đã mua hàng rất nhiều","1","0"
"Bảo hành điện máy xanh rất tệ.Máy gần hết bảo hành có yêu cầu điện máy xanh bảo hành lỗi không xuống nước xã nhưng team bảo hành theo dạng cho có không chuẩn ra bệnh Hết bảo hành tự thuê outsource ở ngoài vào sữa hết 1,5 triệuĐừng gọi lại cho tôi phiền lắm","1","0"
"Tạm ổn","3","1"
"Máy lổi giăt lai mà báo bảo hành thì nhân viên bảo là máy không lổi chỉ bảo đổi nươc giăt","1","0"
"Đúng là ồn, mới mua xong hum qua tại ĐMX đối diện chợ Đông Bà Huế, hum nay mới nhận, thời điểm này đang giặt thử 22h40 08/02024, mà ồn thật. Thấy tiếc tiền mua tiếng ồn.","3","1"
"Máy giặt rất ồn, mỗi lần giặt là nhức đầu. Nghe cái tiếng kêu như thế chẳng mấy chốc mà hỏng. Được cái tiết kiệm nước giặt, còn nước xả thì nhanh hết mà quần áo ko thơm. Không xứng với cái mác sản phẩm cao cấp.","2","0"
"Máy chại im ,giạt củng sạch nhưng trưa được 2 năm mà cải chẳng ba bị mục gảy gòi . quá tệ. Cái nào củng tốt mà sao bộ phạn này tệ quá","3","1"
"Máy gì kêu như máy bay","1","0"
"Kêu và rung rất to","3","1"
"Mới dùng nên chưa thể kết luận được","3","1"
"Máy ổn nhưng có điều nắp máy dễ pị trầy...","3","1"
"Máy xuống nước giặt nước xả ko nhiều xã ₫ồ nghệ ko thơm","3","1"
"Mọi người ơi đừng nên mua hàng j ở điện máy xanh nữa hỗ trợ quá tệ hẹn hết ngày này qua ngày khác . Lỗi của máy giờ nhân viên sam sung cũng sác nhận giờ quay sang bảo lỗi người dùng mọi người có mua hàng j né điện máy xanh ra ko vừa mất tiền lại vừa mang bực vào mình . Chào thân ái","1","0"
"Khi vắt máy quá rung lắc . Kêu rất to . Muốn đc đổi trả","2","0"
"Máy rung lắc mạnh khi vắt","3","1"
"Tự động cho nước giặt nhưng ko đk hiệu quả , cho ko đều","3","1"
"dùng cũng ôkê","3","1"
"Máy giặt bình thường, tạm ổn, bảng điều khiển dễ sử dụng, xài êm","3","1"
"Máy mình chưa dùng nên chưa đánh giá được, khi nào dùng có vấn đề gì mình liên hệ lại","3","1"
"máy giặt hơi kêu, hơi ồn, bảng điều khiển dễ dùng, giặt sạch đồ,","3","1"
"Sau khi giặt đồ xong, mình thấy aó quần còn dính bọt , bọt xà phòng trào ngược lên nắp, bảng sử dụng dễ điều khiển","3","1"
"bảng điều khiển dễ sử dụng, chức năng siêu bong bóng cảm thấy không giặt đồ lắm, giới thiệu cho người thân mình suy nghĩ lại","3","1"
"máy chạy không được êm, máy hơi kêu , bảng điều khiển khó sử dụng, chương trình giặt không rõ ràng, còn lại giặt bình thường, không ngon bằng những dòng LG, Toshiba khác","3","1"
"cảm giác giặt không sạch, máy kêu , không hài lòng lắm","2","0"
"nước xả không xuống, nhìn chung cũng xài được","3","1"
"Giặt cũng tạm được , mình thấy bất tiện ở chổ ngăn xả để vào nhiều, trữ cho hôm sau ngăn hơi hôi, giặt hơi lâu,","3","1"
"dùng cũng được, bảng điều khiển dễ sử dụng, mấy hôm nay giặt xong lấy áo quần thấy hơi hôi, nhìn chung cũng tạm được","3","1"
"bảng điều khiển dễ sử dụng, ngăn xả giặt không được sạch lắm","3","1"
"sản phẩm chưa gặp vấn đề, sản phẩm giặt không thơm","3","1"
"Máy giặt chạy êm, giặt quần áo sạch","3","1"
"Máy giặt dùng ổn, chạy êm, nhưng xà phòng k ra nhiều","3","1"
"Máy giặt chạy êm, nhưng vắt đồ chưa khô, nước còn đọng lại dưới máy giặt","3","1"
"tiết kiệm nước, xà bông. giặt đồ có màu ít xà bông.","3","1"
"Tất cả đều ổn chỉ trừ lúc vắt, phải nói là khá ồn😵‍💫","3","1"
"máy giặt đồ không nhăn, dễ dùng, nhưng mà lúc vắt máy chạy ồn","3","1"
"Máy giặt hơi ồn, quần áo giặt không nhăn, bộ điều khiển dễ dùng, quần áo giặt cũng đươc, bình thường","3","1"
"Mời bên điện máy xanh xuống xem và kiểm tra lại giùm máy giặt giúp e ạ, mới chỉ thử mấy lần thôi mà giờ k nhấn nút giặt đc ạ, nhảy chữ giữ yên thôi, máy mới mà sao vậy","1","0"
"Máy giặt rất tệ, giặt không xả cong pho","1","0"
"sản phẩm được, máy chạy êm, giặt được","3","1"
"Máy giặt êm, nhưng giặt lâu, vắt không khô","3","1"
"Máy xài được, hoạt động tốt, học nước xả vẫn còn","3","1"
"lấy ít nước giặt, nước xả. có cách nào máy bỏ nhiều nước xả ko","3","1"
"perfect","2","0"
