"data","numStars","label"
"kỹ thuật viên lắp đặt là một yếu tố quan trọng, sau khi sử dụng thì chảy nước, không biết còn phát sinh thêm gì nữa không, một trải nghiệm không hài lòng","1","0"
"Xài mấy tháng rồi vẫn chạy ngon lành, dMX hỗ trợ nhiệt tình","5","2"
"dùng tạm ổn, không có gì đặc biệt","5","2"
"mua sản phẩm từ 8/7. đến 25/7 thì điều hoà hỏng lỗi E6. ngày 27/7 dmx đến ktra sơ bộ, đẩy vấn đề cho hãng. đến nay 4 ngày làm ban đêm ban ngày ngủ. thời tiết này thì có thể nói là không ngủ nổi. chẳng nhẽ bán sản phẩm lỗi cho khách hàng. hay bán có lãi còn bảo hành thì không. chứ thế này chả khác gì hành khách hàng. thiệt nhất vẫn là khách hàng. trung thành mua đồ ở điện máy xanh bao nhiêu năm, nào máy giặt nào điều hoà nào tủ lạnh rồi bếp .. lần này sợ luôn","1","0"
"Làm lạnh nhanh, máy chạy êm. Giá cả phải chăng. Dùng cả tháng ko chênh tiền điện mấy. Ai mua phân khúc rẻ thì mua nhé.","5","2"
"Dùng ổn định. Tháng 6 bật máy lạnh cả tháng mà tiền điện ko tăng nhiều.","5","2"
"Máy chạy êm ru, nhân viên giao nhận và lắp ráp rất nhiệt tình và khéo léo. Có vấn đề gì gọi lên tổng đài DMX đều được hỗ trợ. cho 5 sao","5","2"
"quá bức xúc vs chế độ bảo hành và cánh làm vc chưa ĐMX. thợ lên k khắc phục đc thì bảo hãng hẹn 48h vẫn k thấy gọi lại tiếp thì hẹn tới 25/6. lúc mua thì tư vẫn hay lắm lúc hỏng k thấy đá động gì. gọi ra tới hãng thì hãng bảo dmx vừa mới báo. thế mấy ngày rồi đmx nghĩ k làm vc à. bán có nghĩ t7, cn k mà lúc bảo hành thì bảo thứ7 vs cn ko ai nên mua của đmx nữa nhất là hãng sunhouse","1","0"
"tu khi lap toi hien tai thay on ap","5","2"
"Quá ok. Nhiều tính năng mới hữu ích. Có hút ẩm rất hay. Tôi cảm nhận thấy máy làm lạnh nhanh hơn các mẫu tương đương. Không có gì chê","5","2"
"Với tầm giá này mình thấy xứng đáng. Lạnh nhanh và ok. Hơn nữa mình thấy không ồn. Sunhouse rất uy tín","5","2"
"Hơi đắt so với nhu cầu cơ bản, xài cũng tạm chứ không có gì nổi bật","5","2"
"Máy dùng ok","5","2"
"Đểu, kêu to","1","0"
"So với tầm giá thì xài cũng được","5","2"
"Nhân viên bắt máy sao lại không có miếng chắc các lỏi đồng","1","0"
"Máy chạy êm, mát nhanh, phòng trọ hoặc phòng ngủ dưới 15m2 là ổn áp. Giá mềm nhưng tính năng hơi đơn giản, xài cơ bản thì ổn.","5","2"
"Đã dùng được 2 tháng, làm lạnh nhanh, chạy êm, khá ổn trong tầm giá dưới 6 triệu. Nói chung ai cần máy cơ bản cho phòng nhỏ thì đáng cân nhắc.","5","2"
"MỚI MUA 1 CÁI Ở DMX BÌNH LONGBP VỀ LẮP ĐẶT ĐƯỢC 1 THÁNG THÌ MÁY ĐÃ HỎNG, CỤC LẠNH THÌ HOẠT ĐỘNG CỤC NÓNG THÌ KHÔNG THẤY HOẠT ĐỘNG. HIỆN ĐÃ BÁO DMX 4 NGÀY CHƯA THẤY SỮA CHỮA, CHỜ HÃNG TỚI XEM THẾ NÀO.","3","1"
"Điện máy xanh làm ăn quá cẩu thảMua gói bao lắp đặt 5 mét dây đồng mà khi lắp lại lắp chưa được 2 mét nữa trong khi nhà sản xuất khuyến cáo tối thiểu là 3 mét mai mốt có trục trặc hãng từ chối bảo hành ai chiệu trách nhiệm đây...Trong gói có hút chân không mà khi lắp lại không hút chân không cho kháchLắp đặt làm móp méo rất nhiều lá nhôm tản nhiệtNhân viên lắp đặt của điện máy xanh thật sự quá tệ","1","0"
"Máy mới xài 1 tuần là đã kêu dàn lạnh rè rè vào ban đêm. Kêu bảo hành thì đổ thừa điền yếu, trong khi 5 ngày đầu thì êm ru. Thua con LG cũ 6 năm ở nhà chạy cùng đồng hồ im ru, bất kể điện đóm như thế nào. Yêu cầu đổi mới thì kêu chờ đọi.","1","0"
"Dùng trong phòng ngủ nhỏ nhỏ thì xài tốt, mát nhanh, còn phòng lớn thì nên mua loại mạnh hơn. Có vấn đề gì là đội bảo hành ĐMX tới hỗ trợ nhanh.","5","2"
"Xài tốt lắm ạk làm lạnh nhanh","5","2"
"Mọi người nên né, không nên mua hàng của, ĐMX","1","0"
"Máy chạy êm và lạnh sâu lắm nhed","5","2"
"Thấy nguyên giá 7tr8, giảm còn gần 5tr3 và review ổn nên mua. Nhưng dùng rất yếu, chỉ mát lạnh luồng gió thổi ra, ngồi kế bên luồng gió cũng k mát nổi chứ chưa nói trong phòng. Lắp 1 ngày mà đổi phí 20%. Tốt nhất nên chọn máy lạnh khác. Remote cũng khó dùng hơn các hãng khác. Mới mua 4 máy giặt, sấy từ ĐMX nhưng máy lạnh này thì mua hối hận.","3","1"
"máy chạy êm thật sự , mn nên mua nha ko ngờ sunhouse lại làm tốt như vậy","5","2"
"Người nhà của sunhouse đừng vào đây đánh giá nữa. Mua máy hôm 26/4 xài mấy ngày thấy máy quá tệ , remode bấm lúc ăn lúc k, gọi DMX xuống bảo hành thì nói do lỗi điểm chết của máy, vậy là hết chuyện, chỉ giải thích k giải quyết, nói như DMX là do máy quá tệ nên mới có nhiều điểm chết k nhận được remode. Thất vọng về chất lượng so với các hãng khác, mọi người nên cân nhắc khi mua.","2","0"
"máy chạy êm làm lạnh nhanh","5","2"
"Đầu tiên mình cũng phân vân lắm Nhưng tới giờ mình dùng thì mình đã mua thêm cho người thân Mẹ mình sợ mùi điều hoà mà dùng máy này không thấy mùi nữa. Có cả lọc bụi. Êm lạnh nhanh nha Mọi người cứ bảo dùng funiki với casper mà mình thấy không bằng mã này luôn ấy","5","2"
"Giá rẻ, mà xài ok nha","5","2"
"Mới xài thấy lạnh nhanh, êm nha, nên mua dùng","5","2"
"Xài rất êm . Giá hợp lí. Giao hàng nhanh","5","2"
"Xài rất êm . Giá hợp lí","5","2"
"Xài rất êm . Giá hợp lí","5","2"
"Máy xài êm, nv tv nhiệt tình","5","2"
"Mới sài nhưng thấy máy chạy khá ổn, k ồn ok sẽ giơi thiệu bạn bè","5","2"
"Máy sài tốt, chạy êm tiết kiệm điện","5","2"
"Dùng khá êm, máy lạnh dài nên cảm giác hơi mát toả rộng lắm. Mua thêm cái nữa cho ba mẹ ở quê sài luôn.","5","2"
"Máy chạy êm, giá dễ mua có tiết kiệm điện , mới sài nhưng thấy ok ổn áp","5","2"
"Mới mua về xài ok nhe lạnh nhanh nhưng về sau thì chờ coi sao à","5","2"
"Mình dùng thực tế máy chạy êm ,làm lạnh nhanh","5","2"
"Máy Lạnh êm mà lạnh nhanh lắm ạ. sẽ giới thiệu cho ng thân. tầm giá này thì chạy quá êm. không thua gì hãng lớn","5","2"
"Máy lạnh sài êm, lạnh nhanh giá tốt so với chất lượng","5","2"
"Sài ok","5","2"
"Toi su dụng được 1 tg thấy làm lạnh nhanh mà kh ồn nên mn cứ yên tâm mua nha","5","2"
"Giá rẻ lạnh nhanh","5","2"
"Giá cả phải chăng mà lại có tiết kiệm","5","2"
"Rẻ mà lạnh nhanh êm","5","2"
"Ổn","5","2"
"Mới mua sài thấy lạnh nhanh , êm còn tg chưa bt thế nào","5","2"
"Đã mua Sài rất êm chạy êm đềm không kêu to","5","2"
"Rẻ mà mát nhanh","5","2"
"Lạnh nhanh mà giá rẻ","5","2"
"đã dùng 3 tháng đánh giá như sau+chất lượng toshiba là ok rồi,độ lạnh rất dễ chịu ...+rất tiết kiệm điện xài máy lạnh mà ko tăng bao nhiêu tiền...+ nhược điểmcục nóng khởi động hay chuyển chế độ là hơi ồn....","5","2"
"Máy mua ồn kinh khủng, rung muốn bể tường. đã đổi 11 nhưng vẫn y chang vậy. Tệ kinh khủng","1","0"
"Nhà mình bật gần như cả ngày nhưng hóa đơn không tăng nhiều. Rất ấn tượng với khả năng tiết kiệm điện của model này. Máy làm lạnh rất nhanh, chạy siêu êm, mát sâu mà không gây khô hay khó chịu","5","2"
"Xài máy này hơn 1 tháng rồi, chất lượng vượt mong đợi. Làm lạnh nhanh, mát sâu mà không gây khô da. Ấn tượng nhất là độ êm. Nhà có em bé mà dùng vẫn yên tâm, bé ngủ xuyên đêm luôn.","5","2"
"Cục nóng chạy ồn quá mua về sd chưa đươc 1 tuần là kêu ròi .ồn ko ngủ đc","1","0"
"Cục nóng kêu to lh bên điện máy tl tn mà k ai lại nhà bảo hành quá thất vọng","1","0"
"Cục nóng quá ồn mong được giải quyết sớm","3","1"
"Cục làm nóng chạy rất ồn Mong được giải quyết và xử lý sớm nhất có thể","3","1"
"Máy chạy im làm lạnh nhanh nhưng khi mua đã chọn gói lắp đặt bao vật tư nhưng thợ lắp vẫn thu tiền dây điện và không thấy bơm gas","4","2"
"Không nên mua, rất tệ. Mỗi lần mở máy nó kêu với rung nguyên cái nhà, gọi lên cty xong xuống kêu mua cục cao su gắn nhưng vẫn bị, ở trọ không nên mua để tránh rung sang nhà kế bên","1","0"
"Tui dùng gói dịch vụ cao nhất là có hút chân không mà bên kỉ thuật lại bỏ bứớc đó máy Tosiba 1.5 mẫu 2025 về sao ko pt có bị gì ko mong DMX xem lại kĩ thuật","3","1"
"Thương hiệu nổi tiếng mà làm ra dòng máy cực tệ , cục nóng chạy làm Như trực thăng tới , nhân viên thì đổ lổi tường yếu sửa tới sửa lui cũng vậy , rồi nói máy nó chạy vậy mình cũng bó tay , thật ra cái vỏ của dàn nóng làm quá mõng nên ko chiệu được xoắn của tua máy cho nên lúc khởi động tôn nó vũ rần rần , rồi đổ lổi này lổi kia , rồi nói máy nó chạy vậy nói giống Như trò hề","1","0"
"Máy cục nóng kêu to kêu rung tường nhà. Báo nhân viên thì nhân viên đổ lỗi do tường yếu. Cảm thấy thất vọng với chất lượng sản phẩm và thái độ nhân viên ạ.","1","0"
"cục nóng nó kêu e e e khó chịu, khi bấm Eco thì không còn kêu, có gọi bảo hành bên ĐMX kiểm tra thì bảo cục nóng nó là z..trong khi các hãng khác trong dãy trọ cục nóng không có kêu như vậy","3","1"
"Chất lượng máy quá tệ","1","0"
"Nhân viên tư vấn thân thiện, nhiệt tình. Giới thiệu đầy đủ tính năng.Nhân viên kỹ thuật đúng giờ, hỗ trợ nhiệt tình, tay nghề tốt không phát sinh chi phí thêm.","5","2"
"mình mua máy lạnh này bên ĐMX xã cái đôi vàm nhân viên tư vấn nhiệt tình vui vẻ quá trình lắp đặt có 1 sự cố nhỏ nhưng bên ĐMX đả kịp thời khắc phục cho mình. Về lắp đặt nhân viên lắp đặt tên Huy nhiệt tình, dễ thương, vui vẻ. Chất lượng sản phẩm máy lạnh chạy êm không ồn lạnh dịu rẩ đáng giá 5","5","2"
"Mua máy năm ngoái vì không có thời gian nên nay mới viết.Không biết máy mình mua lỗi hay dòng này hãng này bị như vậy.T1 chế độ cool tầm vài tiếng phòng bắt đầu hầm ẩm nóng lên.T2 chế độ dry không bấm chỉnh nhiệt độ được. Cố định tự động Mình để Cool vài tiếng sau quá hầm nóng độ ẩm tăng mình lại phải canh để đổi qua dry, rồi dry không được chỉnh nhiệt độ nó nhảy số 25 quá lạnh lại phải chuyển qua cool, cứ như vậy chỉnh 4 lần tới sáng ...3 để auto thử thì 1 tiếng trời chưa mát lạnh nổi chỉ nghe tiếng gió to.Mình rất thắc mắc, hỏi nhìu gđ khác máy hãng khác họ không bị như vậy. Nay để đánh giá ở đây. Nhờ shop hỗ trợ.","3","1"
"2 tây lễ quốc khanh sài tới tháng 9 quá OK lắm luôn 2 /9/2025 sử dụng bền bỉ quá ta midea rất tốt lắm từ ngày mua về qua ok không sợ chảy tren dàn lạnh nua không nghe tieng tau nua quá êm ái ru luôn","5","2"
"Máy bị chảy nước. Cần bảo hành","5","2"
"Nhân viên nhiệt tình, chứ đáo","5","2"
"Tệ, k lạnh.","1","0"
"Mấy bác gặp thợ chưa đủ tâm thôi. tôi mua 6290k gửi thêm 100k cho thợ lắp cafe hồi cuối 2023 đầu 2024 đến giờ vệ sinh đúng 1 lần chạy ngon ầm ầm. phòng 8m2 ống ngắn tôi cũng chả cần họ hút chân không vẫn chạy bình thường. ngoài máy móc 1 phần ra còn tay nghề lắp đặt nữa.","5","2"
"Máy lạnh chạy nước từ cục nóng thì có bình thường không","3","1"
"Phòng có 8m2 nhưng phải bật đến 2324 độ mới mát xêm xêm nv lắp cục nóng cao hơn nhưng ko làm bẫy dầu. Có thắc mắc thì bảo ko cần. Giờ thấy hoang mang quá, máy mát kiểu hiu hiu như sắp hết ga vậy. Làm mát rất lâu","2","0"
"Dùng 2 tiếng mở 23 độ hết 5 số điện, mọi người cân nhắc nha","1","0"
"Phòng nhỏ mà k mát. Chênh với bên ngoài chút xíu gọi là có dùng đhoa thôi. Nch là k lên mua. Bật đến 23 độ mới tạm tạm mát","2","0"
"Giá cả hợp lý","5","2"
"Cục nóng chảy nước có bị sao không vậy .","4","2"
"Mua 3 cái máy lạnh ngày 9/5. Đến ngày 12/5 gặp lỗi báo bảo hành tới nay là 27/5. Nữa tháng chưa xử lý xong. Bên ĐMX đẩy trách nhiệm đợi hãng xuống kiểm tra. Mà không thấy hãng nào liên hệ hết. Tháng này chịu nóng nữa tháng trời. Thật sự quá tệ","1","0"
"Hôm mua 6tr190. Nay lên xem còn 4990. Ảo ma thật","3","1"
"Cách 2 hôm lắp 6290.000 nay đã 5990k. Giá rổ tung chảo quá.","5","2"
"Sản phẩm chạy êm, phù hợp với diện tích phòng nhỏ 1015m2 và kín. Nhân viên kỹ thuật tay nghề cao và tư vấn dễ hiểu, nhiệt tình. Cảm ơn ĐMX.","5","2"
"Tôi muốn hủy 2 đơn hàng online . Sdt xxxx601263 cảm ơn","5","2"
"tu khi lap toi hien tai thay on ap","5","2"
"Máy lạnh chạy khá êm và tiết kiệm, độ bền chờ thời gian kiểm chứng. K hiểu 1 hệ thống lớn như DMX mà trainning nhân viên lắp đặt quá tệ.Gắn ống đồng k đủ chiều dài tối thiểu 3m. Làm khá ẩu, k ưng ý 1 xíu nào. Và vấn đề nhân viên lắp đặt của DMX làm ẩu k đủ vật tư cho khách hàng đã bị phản ánh rất nhiều nhưng k thấy được khắc phục mong DMX hãy lắng nghe góp ý của khách hàng và khắc phục k thôi mất khách hết.","3","1"
"Khong ngờ Một sản phẩm giá rẻ mà trại êm đến thế","5","2"
"Nhân viên ĐMX không hút chân không mặc dù trong gói đã đặt có dịch vụ hút chân không và khi được hỏi thì câu trả lời là dây đồng 3m không cần hút chân không.Đang rất lo lắng về vấn đề này.","3","1"
"Máy êm nhân viên chuyên nghiệp nhiêt tình dể thương","5","2"
"liên hệ tôi xxxx635509 để bảo hành","5","2"
"Ngoài việc chờ máy lạnh lâu. . và nhân viên lắp đặt tệ. Thì 1 sao là quá gê rồi. Nếu có 0 sao thì dmx 0 sao nhá.","1","0"
"Máy hoạt động êm ái, nhân viên kỹ thuật làm việc có chuyên môn tốt.","5","2"
"Rất thích ạ","5","2"
"Ok","5","2"
"Đang xài tốt và rất hài lòng về dịch vụ","4","2"
"Nhà 3 cái 1 shark, 1 casper, 1 media. Casper 1hp là lạnh 27 êm 1 bé, shark 1.5hp phải mở 25, còn media 1hp phải bấm 23 24 1 bé. Diện tích xem xem nhau. Mà nói chung cái media này rẻ nhất thì cũng ổn rồi á. 5.990.000đ thì vừa túi tiền.","3","1"
"cho e hỏi sao mở máy đc 5p nước chảy ra từ ống nước thái nhìu lắm có sao k ạ","3","1"
"Ổn, lạnh nhanh, máy chạy êm","4","2"
"Ms dùng 2 tuần . Ok mát nha","5","2"
"Sài rất ổn. Làm lạnh nhanh. Giá ok","5","2"
"Dịch vụ bảo hành của điện máy xanh rất chán. Một trải nghiệm quá tệ","1","0"
"Dùng cũng đc","4","2"
"Máy ok phòng m rộng 45m3 nhưng bật 28 độ lạnh teo","5","2"
"máy rất tốt, làm lạnh nhanh tiết kiệm điện","5","2"
"Máy ít dùng. Chạy êm. Lạnh tốt nha","4","2"
"Hiện tại đang rất hài lòng","4","2"
"không ồn , nhưng mất thêm chi phí rút lõi , phòng mk rộng nên mát từ từ k sâu , êm không ồn","4","2"
"Chế độ bảo hành rất tệ nha mọi người do mua online, bảo hành online chứ các bạn nhân viên ở cửa hàng vẫn rất nhiệt tình và thân thiện, xử lý bảo hành của mình hết hơn 20 ngày mà mình phải gọi lên tổng đài hơn chục lần yêu cầu bảo hành, đùn đẩy trách nhiệm cho hãng mình đã từng có bài đánh giá chi tiết số lần, nội dung liên hệ bảo hành và cách xử lý của ĐMX nhưng không biết vì lý do gì đó bài review đó của mình không được xuất hiện ở đây. Một lời khuyên là hoặc là no buy hoặc là ra trực tiếp cửa hàng mua","1","0"
"Sài OK lắm ak","4","2"
"Mình dùng khoảng 1 tháng rồi máy lạnh okee mà k biết có tốn điện nhiều hay không thôi cục nóng kêu to nên gắn cục nóng xa phòng 1 chút , không thôi ồn không ngủ được","3","1"
"Ok","4","2"
"Ổn. Chạy êm. Làm lạnh nhanh","5","2"
"OK","5","2"
"Máy mới lắp thấy mát làm lạnh nhanh hiện chưa có vấn đề j. Nhưng máy 1 chiều mà bác thợ lắp cục nóng cao hơn dàn lạnh mà ko làm bẫy dầu cẩn thận cho khách dù dây đồng còn thừa nhiều. Làm bẫy dầu như ko làm nghĩ nó chán","4","2"
"Máy rất mát","5","2"
"Cục nóng kêu to thôi.","3","1"
"Vừa ráp máy xong cục nóng bị hư, gọi bảo hành xuống nói thay lại cục khác. Chờ cả tuần gọi hơn 10 cuộc cho bên bảo hành cả chăm sóc khách hàng không thấy phản hồi gì cả. Dịch vụ quá tệ, mua online không biết ai khiếu nại...rất bức xúc","1","0"
"Ok","5","2"
"Ko hút chân không, yêu cầu vẫn từ chối. Đó là Sai cơ bản nghiêm trọng trong kỹ thuật lắp đặt và chuyên nghiệp của ĐMX. Cục lạnh lắp lệch, bên cao bên thấp. Bên phải còn bị vênh ko thể sát tường như bên trái.","1","0"
"Tốt","5","2"
"Ok","5","2"
"Tốt","5","2"
"Xài ok, còn có tiết kiệm điện hay k thì chưa biết","4","2"
"Ok","5","2"
"đang dùng thấy rata ok còn sau này thì ko biết","5","2"
"Ok nhé, giá tốt, chất lượng Daikin","5","2"
"chế độ bảo hành quá kém","1","0"
"Mát lắm","5","2"
"Tốt","5","2"
"Hàng tốt... trải nghiệm ổn vừa tầm giá","5","2"
"Hàng xài Ok, nhưng sao cục nóng có rò điện đụng tay vào hơi tê tê.","4","2"
"Ok","5","2"
"bố cũng đến lậy mấy thằng dmx. chúng mày làm ăn cho tử tế vào. cả cái tập đoàn lớn mà làm ăn như buồi. cái phòng ngủ chưa đến 11m2 mà bật 16 độ vẫn chẳng mát j. gọi bảo hành thì như đi ăn xin chúng mày. không bao giờ có lần nữa tao mua của chúng mày. sớm phá sản nhé. lũ óc . cảm ơn","1","0"
"Mới sử dụng được 2 tuần, tạm thời là ổn...Hi vọng sẽ bền bỉ","4","2"
"Tốt","5","2"
"Tốt","5","2"
"Sài ok","5","2"
"Không nên mua của hãng này, chế độ bảo hành tệ quá, máy nhà mình bị chãy nước điên bảo hành đến nay hẹn 3 lần rồi vẫn chưa xuống sửa chữa, tụi bây mần ăn gian nói dối quá, trả tiền lại cho tao","1","0"
"Xịn ngon êm","5","2"
"Chất lượng dịch vụ rất tốt nhé.","5","2"
"Lạnh nhanh","4","2"
"Máy chạy êm","3","1"
"Mới lắp được khoảng 1 tháng Thì máy lại không đc mát như lúc lắp, maqcj dù set cùng 1 nhiệt độ lúc mới lắp","3","1"
"Tốt","5","2"
"Mới mua thấy cung ổn chưa đánh giá đúng đc","3","1"
"máy lạnh nhanh OK","4","2"
"Tuyệt vời","5","2"
"Có cái máy lạnh mà gọi quài khiếu nại liên tục mà không cho được hướng giải quyết nào hết. Mua về không xài được thì phải làm sao giải quyết cho khách hàng chứ bỏ lơ khách luôn là sao. Mua 11/5 mà tới nay không dùng được kêu nhân viên xuống không xử lí dc. Bây giờ tôi cần câu trả lời là có xử lí cho tôi hay không","1","0"
"Máy sử dụng tốt","5","2"
"Tạm ổn","3","1"
"Chưa đóng tiền điện tháng đầu nên chưa biết. Nhưng tạm thời thấy ok","4","2"
"Good","5","2"
"Tốt","5","2"
"Máy lạnh không khép sát được cửa luồng gióLắp đặt thì giao cho bên thứ 3 lắp ẩu tả quá thất vọng","1","0"
"Máy dùng tốt","5","2"
"Máy chạy êm, làm lạnh nhanh tiết kiệm điện","5","2"
"mới dùng nên thấy OK","4","2"
"Ok tốt","5","2"
"Mới dùng thấy ok","4","2"
"Máy hoạt động tốt, nhân viên lắp đặt rất có trách nhiệm.","4","2"
"Ok","5","2"
"ok.","5","2"
"Hút chân không có 5 phút, đó là mình đứng canh luôn đó vậy mà nói là 10 phút. Thực sự làm không có tâm. Máy thì mình chỉ mới xài có 3 ngày thấy chạy ok bắt 27 là lạnh rồi.","3","1"
"Tốt lắm","5","2"
"Quá oke. Dự định mua tiếp 1 cái nữa nhéXài khá tốt mát lạh","5","2"
"Dùng tạm ổn,tôi mua online nhưng khi vào quà tặng VIP mục danh mục sản phẩm bảo hành thì không thấy tên sản phẩm","3","1"
"Máy chạy êm. Ít hao điện.","5","2"
"Máy chạy êm. Độ lạnh ko quá cao nhưng không bị khô","5","2"
"Máy chạy êm ,làm lạnh nhanh , dùng tubo thì hơi ồn chút","5","2"
"lạnh nhanh. tối nóng thì nó chạy hết công suất hú ồn lát rồi giảm tốc độ lại cũng không quá ồn.giá 6tr bao đủ thứ thì như vậy ổn rồi.","5","2"
"Tốt","5","2"
"Tốt","4","2"
"Đặt hàng và thanh toán xong, chờ đợi mòn mỏi ko có 1 nhân viên nào liên hệ để xác nhận đã đặt hàng thành công hay chưa và báo tgian nhận hàng. Bỗng đùng 1 cái báo về là tôi đổi thời gian nhận hàng Ủa alo, có giao đúng hẹn hay giao trễ thì cũng làm ơn báo trước dùm cái. Điện máy xanh càng ngày càng tệ. Chất lượng sản phẩm như thế nào thì chưa biết chứ cách phục vụ là hơi chê rồi đấy. Có lẽ đây là lần cuối cùng mua đồ từ điện máy xanh","1","0"
"hàng mới khui đã thấy 1 đường . còn bền hay tiết kiệm điện thì chưa biết","3","1"
"Toàn bộ quá trình mua hàng và cách bảo hành của cửa hàng, mọi người đọc và rút kinh nghiệm. Ngày 08/5/2024 tôi nhận 1 chiếc máy lạnh Midea MAFA 09CDN8 theo đơn đặt từ ngày 03/5, gía 6 triệu 0 trăm 90 nghìn VND ,sau lắp đặt, tôi sử dụng từ 14h17h cùng ngày, tôi tắt máy, đến 19h sử dụng lại máy không mát, tôi đợi đến 21h máy không làm lạnh được, vì quá giờ gọi điện nên sáng 09/5 tôi gọi cho cửa hàng. Sáng 09/5 tôi gọi lại qua số điện thoại 1900 232 465, nhân viên nghe máy hẹn tối 22h 10/5 mới có thợ đến sửa, tôi không đồng ý, vì máy tôi lắp đặt và sử dụng chưa đến 12 giờ đã hư hỏng, tôi yêu cầu được sửa chữa ngay. Khoảng 10h nhân viên liên hệ lại sẽ có thợ đến sửa chữa lúc 1314h cùng ngày, tôi đồng ý. 11h30 ngày 09/5 thợ sửa chữa đến, là thợ lắp đặt máy luôn, thợ không có số điện thoại của khách, đứng dưới nhà kêu, tôi được hàng xóm gọi điện thoại mới biết thợ đến.11h3013h 09/5 thợ kiểm tra, báo là do vặn ốc không chặt, quên vặn bằng mỏ lết, thợ vặn lại, sửa chữa thì máy làm lạnh được.13h30 17h30 ngay 09/5 máy làm lạnh tốt, sau đó tôi tắt máy đi ra ngoài.22h30 09/5 tôi mở máy lại và không sử dụng được, máy chạy khoảng 45 phút tự tắt, màn hình nhấp nháy chữ đọc không rõ. Sáng 10/5 lúc 5h tôi có mở máy lại, check kĩ vấn đề có phải do nguồn điện nhà tôi yếu hay không, nhưng đúng 45 phút, máy tự tắt, không lạnh, báo lỗi giống tối 09/5.8h 10/5 gọi điện khiếu nại và bảo hành, nhân viên hẹn 12/5 mới có thợ đến được.khoảng 12h10 ngày 12/5, nhân viên sửa chữa ĐMX đến kiểm tra lại máy lạnh của tôi, anh kiểm tra và hỏi hệ thống đây đồng của ĐMX hay của khách, anh hỏi nhân viên cũ có kiểm tra chỗ dàn lạnh không Cụ thể là vị trí nối ốc lỏng mà mail trước tôi trình bày. Sau khi kiểm tra khoảng 30 phút, điện thoại của tôi nhận được cuộc nhá máy từ số 0833 181 065 khoảng 12h40, số này trước đó tôi đã chủ động liên hệ để hỏi khi nào nhân viên sửa chữa ĐMX đến Trong buổi sáng, số này gọi cho tôi 2 lần, 1 lần nhá máy lúc 10h25, lần sau 10h26 tôi bắt máy nhưng không trả lời, đến 12h tôi chủ động gọi thì nhân viên CSKH nói là nhân viên sửa chữa gọi cho tôi để đến nhà xem máy. Nên thấy cuộc gọi nhỡ lúc 12h40 tôi đoán là anh đã xem máy xong, tôi gọi cho người nhà, được báo lại là khả năng hư hỏng do máy, sẽ về báo ĐMX, liên hệ hãng Midea, trước thứ 4 ngày 15/5 nhân viên Midea đến. 11h07 ngày 13/5, tôi chủ động gọi cho ĐMX qua số 1900 232 465 để hỏi tình hình khi nào nhân viên Midea đến xem máy, tôi nhận được câu trả lời là trước 16/5, bên ĐMX sẽ hối bên Midea đến sớm cho khách, vì nhận thấy nhân viên trả lời không khớp khoảng thời gian mà trưa 12/5 tôi nhận được, nên 11h18 tôi chủ động gọi cho Midea qua số 1800 588 863 để tìm hiểu thông tin khi nào có nhân viên đến xem máy. Tôi được thông tin là Midea vừa nhận tin của ĐMX, Midea sẽ gọi cho nhân viên sửa chữa, sẽ liên hệ khách sớm. 12h53 ngày 13/5, nhân viên Midea gọi cho tôi, thông tin thời gian sẽ đến xem máy, tôi đồng ý. 14h03 ngày 13/5, nhân viên Midea đến xem máy, kiểm tra dàn lạnh, ghi nhận do lỗi lắp đặt, dàn nóng khó tiếp cận, tôi nhận 1 biên bản ghi nhận tình trạng máy, anh nhân viên Midea giữ 1 bản về báo lại cho hãng. 14h53 ngày 13/5, tôi chủ động gọi cho ĐMX thông tin tình trạng sau khi Midea kiểm tra, ĐMX báo chưa nhận được thông tin từ Midea, sẽ nhận sớm và xếp đơn của tôi vào ưu tiên để giải quyết. 19h1519h40 ngày 13/5, không nhận được cuộc gọi nào phản hồi về việc sửa chữa máy, tôi gọi cho số bảo hành ĐMX, nhân viên trả lời chưa nhận được biên bản kiểm tra của Midea, tôi tắt máy, gọi cho Midea và họ báo đã gửi biên bản cho ĐMX. Tôi gọi tiếp cho số khiếu nại của ĐMX, nhân viên hướng dẫn tôi gửi biên bản qua App quà tặng vip, các bạn sẽ gửi cho bên thiết bị nhanh chóng giải quyết cho tôi. 12h58 ngày 14/5, tôi tiếp tục chủ động gọi cho số khiếu nại ĐMX, vì tôi vẫn chưa nhận được cuộc gọi hẹn vào xem máy, các bạn lại tra thông tin, và nói đã gửi cho bên thiết bị, hẹn trước 19h liên hệ cho tôi thời gian đến xem máy. 14h32 ngày 14/5, tôi nhận cuộc gọi từ ĐMX hẹn trước 20h cùng ngày nhân viên thiết bị đến xem máy.","1","0"
"Hài longf","5","2"
"Tot","4","2"
"Mới gắn chạy trong 10 ngày mà ko lạnh nữa là sao ạ,gọi tổng đài cứ bận miết,máy gì mà mới xài 10 ngày mở lên giống ko hoạt động ko hơi ko nghe chạyNhân viên ráp máy thì thôi rồi làm như có rồi á,thái độ muốn gắn xong để đi","1","0"
"Tui rất bực ve cách phục vụ","1","0"
"Tốt","5","2"
"Tốt lạnh nhanh","5","2"
"Tốt","5","2"
"Mát đều và ổn","4","2"
"Tốt","4","2"
"Dàn lạnh êm , nhưng dàn nóng để nhiệt thấp thì sẽ kêu to","4","2"
