"data","numStars","label"
"Rất tốt","5","2"
"Cảm ơn","5","2"
"Máy giặt lâu, hơi ồn","4","2"
"Tiếng ồn máy giặt lớn","3","1"
"Lần đầu mua máy. Bị chảy nước chỗ khây xà phòng. Được hỗ trợ đổi mới. Đổi xong cũng bị y rang. Thất vọng","1","0"
"Tốt","5","2"
"Máy giặt chạy êm giặt sạch tiết kiệm nước mình hay giặt chế độ giặt nhanh 16p giặt vắt sạch k bị quấn quần áo nơi chung cần theo dõi thời gian dài xem máy thế nào","5","2"
"Máy có chế độ tự phân bổ lượng nước giặt nên mình đổ 1 lần dùng cho nhiều lần rất tiện lợi , có nhiều chế độ giặt dù thời gian ngắn nhưng mình thấy rất sạch , khi giặt thì rất êm và vắt cũng rất khô , rất đáng mua","4","2"
"Mới dùng chưa được 2 tháng. Mà máy đã vắt quá ồn. Đề nghị bảo hành","2","0"
"Ok","5","2"
"Máy dùng tốt mà lại tiết kiệm đc nước giặt nước xả nữa","5","2"
"Thấy tốt ổn định","4","2"
"Tôi rất hài lòng với sản phẩm máy giặt tôi đã mua tại quầy tôi rất thích","5","2"
"Ok","5","2"
"Tốt","5","2"
"Sản phẩm dùng tốt. Máy chạy qua êm","5","2"
"Máy giặt sạch chay êm","4","2"
"Mặc dù đã cho phân khúc cao cấp. Đổi 3 con rồi vẫn chạy như máy chà gạo.","1","0"
"Thiếu cặp loa đi kèm với tivi","4","2"
"Tạm ổn","5","2"
"Máy khá nặng chở đến chỉ 1 người nên mình phải khiêng giúp ( Mình bị đau lưng và mới tháo đinh xương đòn). Dmx nên có 2 người đi giao, lắp đối với sản phẩm nặng. Thêm nữa là máy có vẻ như bị bóc ra rồi, không còn nguyên tem của nhà sản xuất.","3","1"
"Máy thì tôi mua của điện máy xanh cái này cái thứ 2 không gì bàn về chất lượng, nhưng chất lượng ở đây là dịch vụ tệ không tả được. Thợ lắp máy giặc ko hề biết về kỹ thuật hay sao. Miễn phí lắp đặt đường ống đi sẳn. Khi lắp đặt phát sinh phí 30k, rinh lên lầu 3 tôi tip thêm 100k, khi lắp tôi không ở nhà. Nhà đó ít ở nên ko giặc đồ thường xuyên. Từ khi lắp đến nay là lần 2 lần đầu thấy đồ khi giặc xong còn nước tôi ko để ý cứ nghĩ mình vội máy ko kịp vắt, lần 2 tối hôm qua máy giặc xong đồ cũng còn động nước tôi lại chọn tiếp chế độ vắt gió cho nó vắt thử xem sao ko thì gọi bảo hành. Mà đứng chờ nó quay mà ức chế trong đầu cứ nghĩ máy lỗi. Khi vắt được 10 phút tôi nóng ruột mở ra xem áo quần vẫn thế và bới đồ lên trời ơi lòng giặc còn ngập nước. Tôi là nữ mả còn thấy được vấn đề chổ nào. Cuối cùng là do ống chờ sẳn đang cao hơn mặt đất 30cm thợ lắp ko buồn tình cắt ngắn bớt để đấu ống xả mà cứ thế chọt vào và cũng ko hề tư vấn gì cho khách hàng. Ống thoát cao vậy sao nó thoát hết nước ra mà giặc. Ko hiểu được thợ có đào tạp hay thợ tay ngang nữa.","1","0"
"Máy chạy êm tốt mọi người nên mua","5","2"
"máy giặt xong mà không vắt ạ , máy e đã hết bảo hành muốn sửa thì chi phí là bao nhiêu ạ","5","2"
"Xài ok , có nhược điểm hơi ồn thôi","4","2"
"Máy chạy êm ,đáng tin cậy ,chất lượng ổn định ,ít tốn điện Gía tiền mua máy xứng đáng với giá trị sản phẩm sử dụng ,","5","2"
"Máy phù hợp với gia đình 3 ngườiCác phím chức năng dễ sử dụng","5","2"
"Máy giặt dùng siêu tốt. Ngoại hình đẹp, chạy êm, tiết kiệm điện, nước. Nói chung là nên mua, hợp với giá tiền","5","2"
"1. Máy chạy êm, không hỏng hoc.2.Thiết kế đẹp, hiệu suất cao","5","2"
"Sự dũng OK tiết kiệm điện và giật rất sach","5","2"
"Lồng giặt khi giặt va đập vô thành máy. Máy giặt thường xuyên bị lỗi chương trình.","1","0"
"Bức xúc đến mức độ 29 tết lên đánh giá là hiểu rồi","1","0"
"Máy giặt giặt áo quần rất sạch, hoạt động êm, thao tác dễ sữ dụng, giá tốt, rất đáng trãi nghiệm","5","2"
"Máy rất tốt dịu êm giặt sạch màu sắc đẹp mắt","5","2"
"Lúc mua nv tư vấn bảo nút 3 chế độ màu xanh bên góc phải máy sẽ tự động giặt bằng nước nóng, nhưng làm gì có, thử cả 3 và toàn nước lạnh","3","1"
"Máy không giặt mà chỉ cho nước vào xong xả k quay vắtMình muốn sửa ngày nên gọi hỗ trợ đến thì kêu đợi 34 ngày có ng liên hệ lại đến sửa chữa rất mất thời gian và trải nghiệm tệMà máy mình mới hết bảo hành 2 năm","1","0"
"Vừa mới mua xong, sao lúc đặt hàng không báo là phải mua thêm phụ kiến ống, tới lúc lắp đặt kêu phải mua thêm Nếu ko mua thì khỏi lắp hay như nào, không hiểu nôi","3","1"
"Máy giặt rất lâu so với thời gian hiện trên bảng điều khiển. Giặt 1 cái chăn mà giặt 2 tiếng đồng hồ chưa xong","3","1"
"Màu sơn đẹp, sang trọng không bám bụi bẩn, máy vận hành êm, quần áo sạch, giá cả hợp lý","5","2"
"Máy giặt dùng ổn","5","2"
"San phan sai rất tốt giặt đồ sạch rất hài lòng tôi sẽ giới thiệu cho bạn bè cùng dùng","5","2"
"Sp dùng rất ok , máy dùng rất êm nhiều chế độ giặt phù hợp với gđ","5","2"
"Máy giặt dùng siêu tốt. Ngoại hình đẹp, chạy êm, tiết kiệm điện, nước. Nói chung là nên mua, hợp với giá tiền.","5","2"
"sản phẩm sài tốt","5","2"
"Dễ sử dụng và dễ tháo tác,giặt êm","5","2"
"Chế độ giặt thường của máy chỉ giặt có 1l xong vắt rồi xả nước, ngâm mấy phút xong vắt thế là hết k giặt lần 2 Không biết chế độ giặt thường của máy chỉ như vậy hay máy lỗiCần tư vấn, hỗ trợ khắc phục","1","0"
"Mình mua được 6 tháng rồi giặt rất sạch vắt cực khô","5","2"
"Máy giặt siêu tệ. Giặt rất hôi dù cho nhiều nước giặt và giặt rất ít đồ","1","0"
"Máy giặt rất tốt, giặt sạch, hoạt động rất êm.","5","2"
"Rất tệ. Lỗi chương trình. Máy kêu to và rung lắc. Cứ tới vắt là bị lỗi. Gửi đánh giá đúng số dt tại sao bảo ko đúng","1","0"
"Không có dây cấp nước. Làm mắc mua ngoài. Vậy mà thông số máy ghi là có dây cấp nước. Lừa nhau thôi.","1","0"
"Máy gì chạy lỗi chương trình loạn cả lên, xả nước cả ngày không thấy xong. lúc mới mua về vắt riêng thì được thời gian sau chọn vắt thì phải xả nước mới vắt đc.","1","0"
"Ok","5","2"
"Nếu bạn giặt ngoài và cho vào máy giặt vắt, máy ko hề vắt đc, vẫn xả nước và ướt nhoét luôn, mình dùng được lần đầu đã thấy rất tệ rồi, mình muốn đổi cái khác ĐMX đòi 20%, quá tệ cho người dung","1","0"
"Sản phẩm tốt","5","2"
"Máy mới mua giặt thử mà ko sạch, để chế độ giặt thường mà giặt dc co 1 lần ,xong qua chế độ vắt ngâm quần áo mấy phút liền cái vắt là xong , tính ra giặt đúng 1 lần, xả nuoc tới 2 lần, mà toàn ngâm quần ao chứ ko xoay đảo để giặt, quá tốn nước mà giặt ko sach","2","0"
"Máy chạy êm, giặt nhanh, sạch. Mình cảm thấy hài lòng lắm","5","2"
"Su dung ok","5","2"
"Máy chạy êm, ok","5","2"
"Máy giặt ổn. Nhưng bên lắp đặt làm đường ống thoát ngắn quá, lúc máy quay rung mạnh làm giật ra nước chảy ra hết nhà. Gọi điện bên bảo hành thì ko được ạ. Nhờ bên bảo hành gọi lại mình.","4","2"
"Mình mới mua được 4 ngày ,ngày nào cũng cố gắng giặt để test,máy giặt mây tiêng ko xong,xả nước tới xả nước lui,báo lỗi U11, U14, xả gì xả nước hoài 34 lần,giặt cái chăn mấy tiếng không xong,giặt quần áo cũng thế,cứ xả hoài","1","0"
"Máy chạy êm, ...Rất hài lòng sản phẩm. Mẫu mã đẹp. Giá cả hợp lý....","5","2"
"máy mới mua tầm hơn 1 tháng ... nước bớm lên RẤT yếu, thường xuyên bị báo lỗi U14,mở năp lên đậy lại thì quay lại thời gian đã cài đặt, còn có tình trạng ngâm mãi không xả nước ra chọn chế độ giặt thường 5 tiếng không giặt xong yêu cầu liên hệ hỗ trợ gấp ạ","2","0"
"Mình sài dc hơn 1 tuần thấy máy ổn, giặt sạch,nói chung ok mọi người hãy chọn","5","2"
"Máy xài ok nhé","5","2"
"Máy này của mình không có thuỷ để cân bằng máy giống mẫu 10.5 kg đúng không ạ","4","2"
"chạy im ru mẩu mã đẹp rất tốt","5","2"
"Máy giặt phù hợp với chung cư, khu để máy giặt hẹp, máy đẹp, hoạt động tốt, tuy nhiên cửa trên của máy giặt lúc mở lên khá cao, không phải kiểu nắp gập đôi nên lúc mở lên bỏ hay lấy quần áo hơi vướng","5","2"
"Máy mới mua nhưng bơm nước lên rất chậm, máy cũ nhà mình xài vẫn bình thường nhưng đổi máy này chờ mất thời gian quá. Yêu cầu nhân vien kiểm tra lại giúp","2","0"
"Kêu ù ù , lâu lâu giật giật muốn văng lồng giặt. Kêu sợ quá","3","1"
"Giặt vài lần thì thấy máy chạy êm, tiếng động vừa phải. Giặt tương đối ổn. Nv lắp đặt nhiệt tình","5","2"
"Hài lòng","5","2"
"Máy êm, mạnh ok","4","2"
"Dùng tốt","5","2"
"Ok","3","1"
"Sản phẩm sử dụng tốt , êm , mạnh","5","2"
"Máy giặt rết êm và nhanh, vắt cũng rất khô nữa, chất lượng panAsonic thì khỏi bàn. Vẫn tin máy nhật hơn.","5","2"
"Tiết kiệm nước, giặt sạch.","5","2"
"Máy chạy êm ái, nhân viên lắp đặt vui vẻ, bền hay không phải chờ thời gian","5","2"
"Mới sử dụng chưa đánh giá được","4","2"
"Giặt có mấy bộ quần áo, Máy tính 47 lít nước hao nước, rồi tới lúc vắt thì vắt không nổi, cứ bơm nước xả lại, tới khi nào được thì thôi.Giặt 1 cái mền lông, vắt như mấy thằng suy dinh dưỡng, vắt không nổi, mình phải canh xả nước xong thì rải đều cái mền ra xung quanh máy, thì vắt mới nổi, Giặt máy mà phải canh tác thủ công như nàyQuá tệ cho Panasonic","1","0"
"Máy rất tốt nhe. Ở 1 mình thì bên mua em này","5","2"
"Máy chạy cứ liên tục xả nước ko vắt và đứng máy rất nhiều lần","2","0"
"Máy khi sấy rung lắc dữ dội yêu cầu đmx gọi và hỗ trợ giúp e ạ","1","0"
"Máy hoạt động tốt","5","2"
"Giặc có mấy cái áo mà cứ Giặc tới Giặc lui hoài.","2","0"
"Máy mới mua mà thử giặt vắt kêu rất to muốn được điện máy xanh hỗ trợ KT kiểm tra máy giúp mình","3","1"
"sp sử dụng bình thường","3","1"
"Máy thì ok 5 sao . mà nhân viên lắp thì âm -5/5 sao vì mua 3 máy . 1 máy sấy Eluc. 1 máy giặt panaaonic. 1 máy giặt toshiba mà cả 3 nv đều ko có nối đất an toàn ( 1 điều rất là cơ bản khi lắp máy ) nên xảy ra tình trạng rò điện gây giật ở 2 máy. Rất là tệ . Lời thật thì mất lòng","1","0"
"Máy chạy ko được êm lắm","3","1"
"Giặt run lắc quá trời, sợ quá phải tắt nguồn khẩn cấp, gọi điện bảo hành thì không có ai nghe máy. Yêu cầu đxm liên hệ với mình, chứ không gọi được, mà đồ ướt nhẹp nằm trong máy giặt","1","0"
"Máy mới mua được mấy hôm đã lỗi không giặt k vắt được. Khi chạy máy kêu rất to cảm giác như sắp bung hết cả máy ra","1","0"
"Nhân viên lắp đặt không nhiệt tình, chu đáo Lắp xong cứ lầm lì lì lì đi về, không nói tiếng nào, trải nghiệm khá tệ về dmx","2","0"
"Không giặt dc gối, thú bông","3","1"
"Mới mua máy, giặt thử tới chế độ xả thì không hoạt động, bảo hành thì nói chờ hãng kiểm tra.","2","0"
"Bấm vắt, máy chuyển qua chế độ xả rồi mới vắt.","3","1"
"Rất không hài lòng vì không rep mình mà con xoá luôn bình luận của mình khi yêu cầu hỗ trợ do máy có vấn đề","1","0"
"Bình thường","3","1"
"Máy giặt lâu nhưng được cái sạch, sấy ít bị nhăn. Xui rủi sao mới mua tầm 2 tháng nay bây giờ nó dở chứng ko chịu hút nước vào để giặt nữa :'((","3","1"
"Khuyên thật mọi người đừng mua . Máy mua được 2 ngày. Chỉ cần đồ dàn ra hơi lệch là đã bị nghiêng lồng, quăng va đập vào thành máy xong ngắt. Báo dmx tới thì đùn đẩy qua hãng. Hãng xuống thấy lỗi lại lấy tay chỉnh cho tới khi máy êm lại, (trong khi chỉ có vài bộ đồ nhẹ). Sau đó ghi biên bản tình trạng bình thường . Tiền mất tật mang. 3 ngày chưa được giải quyết dứt điểm. Mình là khách quen dmx . Nhưng từ giờ không dám quay lại","1","0"
"Mới mua giặt thử mà máy ko vắt được cần hỗ trợ gấp","3","1"
"dùng cũng ổn","3","1"
"Dịch vụ bình thường","3","1"
"Không có ô đổ comfor","3","1"
"sản phẩm xài 1 tháng chua bị vấn đề gì, cần thời gian mới biết tốt hay ko","3","1"
"Máy mới mua hôm nay mà sao giặt đường nước vào cứ chảy liên tục nhờ nhân viên xuống kiểm tra dùm","2","0"
"Trước giờ mình chỉ mua hàng của Dmx,nhưng lần này thì rất thất vọng,máy mua về chưa được 24 tiếng rung lắc dữ dội, có báo dmx xuống kiểm tra,bạn đã cân chỉnh rồi chêm giấy đã đỡ hơn nhưng vẫn rung lắc hơn mức bình thường, bạn có báo hãng xuống kiểm tra để đổi cho mình,tới bạn hãng xuống thì chêm gạch,lấy thước đo mặt phẳng đã bằng nhưng máy vẫn rung lắc, xong cuối cùng là nói máy lồng đứng treo nên vậy,chỉ ghi biên bản cân chỉnh chứ không ghi biên bản đổi,mà bên dmx cần biên bản mới đổi, 2 bên đùn đẩy qua lại,mình mua máy mới chọn mua ở dmx mặc dù mắc hơn các chỗ khác vì mình nghĩ dịch vụ tốt,nhưng lần nàt tệ cực kì","1","0"
"Máy giặt mền k ráo được , giặt mền còn ướt","3","1"
"Tối mua máy giặt bị lỗi rung lắc mạnh.","1","0"
"Gia đình mình mua được 2 ngày. - Thứ nhất nhân viên lắp đặt cực kì lười, đánh giá quá tệ cho nhân viên lắp đặt. mau mau chóng chóng rồi đi. - Máy sài 2 ngày bị lỗi ko tự vắt.","2","0"
"Máy mình bị lỗi gì mà cứ xả hoài chứ không vắt.xả xong cái kêu tít tít rồi tắt","2","0"
"Máy kêu to, giặt không sạch, THẤT VỌNG.","1","0"
"Máy panasonic 8.5 kg NA-F85A9BRV sao lúc chế độ giặt thì bình thường. Xong chuyển qua xả lần 1 thì lấy nước cực ít tầm 1 lít r là xả ra, xong xả lần 2 thì bình thường. Vậy ở xả Lần 1 là bị lỗi à ad","3","1"
"Máy không có chế độ Inverter, không có chế độ chọn số lần xả thêm, máy ồn, giặt cũng sạch","3","1"
"Thất vọng với máy giặt mua lần này quá.giặt và sấy rất ồn.lần trước cũng mua con này nhưng rất êm còn lần này thất vọng quá đi","3","1"
"máy giặt quậy kêu to và bị lỗi phần mền nên cứ trở về về chế độ trước. mở chế độ vắt, nhưng mới quậy đc 2 -3 vòng thì máy dùng và trở lại chế đọ xã","1","0"
"Máy rung to như máy cày mà kêu êm cũng lạy. Hỏi sao to thì bảo 'do giặt khối lượng ít, giặt nhiều máy sẽ êm hơn', mà xài được tầm 1 tuần thấy chả khác gì :)))","2","0"
"Kêu như máy cày vậy, đã đổi cái thứ 2 kêu to hơn cái thứ 1, chán thật sự..........","1","0"
"Tôi thấy hoạt động bình thường Máy hoạt động êm Quần áo giặt sạch Tiết kiệm điện","3","1"
"Tôi thât sự bực mình . Nhà tôi chưa có đường nước vào . Nhân viên tới giao vứt đó không chiu hỗ trợ , ủa v tôi mua máy để trưng à","1","0"
"Mẫu mã thì đẹp nhưng máy giặt rất ồn . Mới mua mà đã ồn vậy , về sau không biết sẽ ồn thế nào . Thấy thất vọng","2","0"
"Vẫn có rung khi vắt. Giặt quần áo khá sạch bù lại thời gian giặt ở chế độ giặt thường lâu so với số lượng quần áo cho vào máy. Mình nghĩ sử dụng máy này hiệu quả với quần áo không quá bẩn hoặc đã giặt sơ rồi chọn chế độ giặt nhanh. Ưu điểm là thiết kế sang trọng. Nhân viên giao hàng tương đối nhanh nhưng không có bên gọi xác nhận đơn hàng nhiều khâu như đợt mua tivi, thấy cũng gọn.","3","1"
"Tôi mới mua tại ĐMX khi vắt rất ồn,thất vọng, đã gọi nv xuống kiểm tra máy,chưa biết sao nữa.","3","1"
"Máy vắt không tải ko có quần áo rung bần bật . Gọi điện cho bảo hành đến thì lại bảo bình thường. Điện máy xanh làm ăn quá chán .","1","0"
"máy xài rât tệ toàn bị lỗi thiếu nước trong khi nước đầy bồn","1","0"
"Máy rung to khi vắt và máy rung bị chạy ra chỗ khác luôn , phải chèn vào máy giặt mới ko bị chạy , dù a nhân viên đã bán cho cái kê chân inox 550k rồi mà cẫn bị chạy xê dịch máy giặt rung rất mạnh","3","1"
"Bị thoát vị đĩa đệm ngồi giặt đồ không nổi mới đi mua máy giặt. Máy giặt to nặng mà cử duy nhất 1 nhân viên đi giao, phải phụ tiếp khiêng với nhân viên giờ đi không muốn nổi luôn. Cho 1 sao vì dịch vụ quá tệ.","1","0"
"Mới mua máy về được 2 ngày báo eh3 là sao v","3","1"
"Bỏ 12 triệu ra mua cái máy giặt mà sài chưa tới 1 năm cứ bị lỗi liên tục. Giặt chế độ chăn mềm mà cứ bị báo máy không cân bằng, tổng đài gọi toàn kêu là phải vệ sinh lồng giặt rồi khởi động lại, rất tốn nước và tốn tgian xả tràn và vs 90ph. ngay từ đầu giao hàng tới sài được vài ngày đã thấy lồng giặt cứ bị va đập vào thành máy rung rinh miết. Thấy ý kiến mua pana sài bền mà sao mua máy loại này chưa tới 1 năm mà lỗi vậy k biết bền nỗi không Chưa thấy ký thuật lên xử lý lần nào.","2","0"
"Máy bị lỗi liên tục , ko cân bằng dc lồng giặc","2","0"
"quá tệ luôn. đừng ai nên mua nữa tránh lừa bị lừa như mình. máy cực yếu , mới mua dc 1th5 đã bị hư bảng điện tử thợ đmx k sửa dc, phải gọi hãng .đã định mua máy khác , xuống đmx tư vấn máy này tốt các kiểu , về đúng bất lực , tức k lm dc gì luôn.","1","0"
"Mua cả chục cái máy giặt, chưa có cái nào kêu như tiếng máy bay cất cánh như vậy. Kêu bảo bảo samsunh xuống nói tiếng ồn trong phạm vi cho phép. Tiếng như đấm vào tai mà cho phép, ai cho phép Quá thất vọng vì tin vào 1 thương hiệu lớn, mà chất lượng quá kém. Nếu đặc thù dòng máy này phải hú hét như vậy khi vận hành thì sao không ghi rõ vào giới thiệu sản phẩm. Dòng máy nào kêu như vậy khi giặt và dc cho phép","1","0"
"Tôi là tín đồ của Samsung gần 2 chục năm nay, nhà tôi dùng nhiều sp của SS như máy giặt, TV, tủ lạnh, điện thoại... Sau gần 20 năm máy giặt SS cũ hỏng, tôi mua máy này nhưng rất buồn phải đánh giá rất tệ. Về tính năng Nhiều nhưng quan trọng là giặt kg sạch, nếu để tự động máy mặc định mức nước 6 quá nhiều mặc dù giặt 12 bộ quần áo công sở, xả chỉ 1 lần quá ít nên hầu hết toàn phải chọn bằng tay. Thời gian cân tải lâu, trong lúc giặt và xả máy lập trình nhiều lúc dừng hoặc chạy tốc độ rất thấp rất vô ích gây tốn thời gian. Tốc độ xoáy nước rất kém, tôi giặt tay cái quần đùi rồi vắt nước bỏ vào máy để giặt tự đầu, lúc giặt xong lấy ra thì quần vẫn xoắn nguyên hình bởi vắt tay. Cho khăn tắm ngâm xà phòng bên ngoài rồi cho vào giặt, kết thúc lấy ra phơi khô, khi lau người bị đầy bọt xà phòng chính tỏ giặt rất kém. Dùng khoảng 2 tháng lỗi dc, ĐMX cho kỹ thuật đến phán tôi kg biết sử dụng và giải thích toàn kiến thức bạn ý vừa tra mạng mặc dù biết tôi là kỹ sư cơ điện, khi tôi gửi lại clip cho hãng thì họ bảo lỗi main, sau khi thay main xong chạy ổn được gần 2 tháng lại lỗi như cũ, lại đến thay main khác và công tắc cửa. Hy vọng sẽ kg bị lỗi nữa. Quá thất vọng. Hãng Samsung cần phải kiểm tra cũng như lập trình lại model máy này, còn ĐMX cần đào tạo kỹ thuật để họ nắm vững kiến thức khi tiếp xúc khách hàng và lắng nghe phản hồi từ khách hàng để đánh giá chất lượng sản phẩm khi kinh doanh.","1","0"
"Trải nghiệm chân thực sau 4 tháng sử dụng1. Lực giặt vắt yếu dẫn đến giặt không sạch và vắt không kiệt nước2. Dù đã thử sử dụng lượng nước giặt rất ít nhưng vẫn bị đóng cặn lại trên quần áo dẫn đến quần tây đen hoặc váy có màu tối bị loang lổ mốc trắng khi phơi khô. Không biết là do sản phẩm bị lỗi hay do công năng sử dụng của máy quá tệ, nhưng ngay từ tuần đầu tiên sử dụng đã mắc 2 lỗi trên. Vẫn cố chấp tin mình dùng sai cách nên đã giảm lượng nước giặt và sau đó khi không hiệu quả mình đã đổi sang xả nước trước cho ướt hết quần áo mới bỏ nước giặt vào, bật chế độ tạo bọt nhưng vẫn bị.Rất mong bộ phận kĩ thuật xử lý giúp. Trải nghiệm khá tệ dù trước đây cũng đã từng sử dụng máy giặt hãng Samsung nhưng chưa từng gặp qua vấn đề này.","1","0"
"Mới mua được 1 tuần, giặt 3 lần mà nó kêu như máy bay cất cánh vậy.","1","0"
"Lúc đầu xài ổn sao khi sử dụng được vài tháng máy giặt không vắt được, cần ĐMX cho nhân viên đến kiểm tra","2","0"
"Sản phẩm tệ nhất tôi từng mua Giặt không sạch, mua được 2 tháng thì lỗi cấp nước, gọi nhân viên bảo là vệ sinh màng lọc đầu cấp, vệ sinh xong cũng không giặt được, đang chờ nhân viên đến trực tiếp","1","0"
"Rất thất vọng về chiếc máy giặt này. Mình dự định đến ĐMX mua 1 chiếc Toshiba nhưng đến thì các bạn nhân viên giới thiệu chiếc máy này, vừa với nhu cầu mà loại mới sản xuất, hiện đại. Thực tế thì máy chạy êm, nhưng chất lượng giặt rất kém. Quần áo k sạch, nếu giặt ở chế độ siêu sạch thì lại quá lâu khoảng tiếng rưỡi, để giặt thường thì lại ko sạch, và vắt xong lúc phơi vẫn còn nước rớt ra. Chấm 2/10","1","0"
"Thợ giao hàng đến lắp bổ sung 1 cái van nước tính giá 80k. Like mạnh","1","0"
"hóa ra là máy giặt tệ thật sự, mình mua máy giặt hồi tháng 9, mới xài vài ngày đã bị lỗi không cấp nước, gọi hãng xuống sửa thì ok rồi. Tết này mình về nhà mới biết là máy giặt rất yếu, rất yếu, không nên mua nha mọi người. Còn ĐMX cho mình hỏi có thu lại để đổi máy khác, bù tiền không Vì xài máy này rất khó chịu.","1","0"
"Máy giặt mới mua 1 tuần mà giặt còn tệ hơn cái máy cũ cách đây 4 năm tôi dùng.Nhà sử dụng nước giật chứ không phải bột giặt mà giặt phơi xong còn dính 1 đống cặn xà phòng trên áo quần như vậy ai mà chịu được, bỏ tiền ra mua giá trị chứ có phải bỏ tiền ra mua cục tức về nhà đâu.ĐMX nên xem lại sản phẩm","1","0"
"Máy rất yếu. Khi vắt hú rất lớn .","1","0"
"Máy giặt khá tệ, mua từ hôm 24 tết, lồng giặt 9.5 nhưng thực chất chỉ giặt được khoảng 3 4kg đồ là đầy lồng. Máy yếu, quay ko nổi đảo trái phải vào cái r xả nước ra, ko có chức tạo bọt xà phòng cái khỉ gì cả đúng nghĩa để vô cho có để tăng giá cao thực chất k xài đc. Được cái quay êm thôi nhào đồ yếu như quỷ tất nhiên phải êm r, cần đc đổi máy gấp. Khuyên mn k nên mua","1","0"
"Sản phẩm quá kém chất lượng","1","0"
"mua online hồi 29 tết , giá 6tr5 có khuyến mãi trị giá 300k bộ lau nhà xanh gì đó. tới mồng 5 cửa hàng mới giao thì lại lập lờ không có khuyến mãi trong khi giâ hiện tại mồng 5 tết của sản phẩm này chỉ còn có 5tr9. hỏi nhân viên thì ù ù à à 1 hồi mới nói có chương trình nhưng hiện hết sản phẩm khuyến mãi, kêu chờ từ 7 tới 14 ngày. lâu lâu trãi nghiệm dịch vụ ở cửa hàng quê nhà nếu không có sẽ bồi thường 150k mà làm ăn lằng nhằng chán quá.","3","1"
"Thề chưa bao giờ thấy cái mấy giặt tệ như vậy. Giặt mà vẫn còn xà phòng. Mà giặt đảo đồ nó chỉ lắc qua lắc lại chả có khi nào mà náo lắc mạnh để đảo đồ cực kỳ tệ","1","0"
"Mua máy giặc 8 tháng hư sửa 3 4 lần sửa không hết náy hư lên điện máy xanh báo nhân viên nhân viên thì đùng đẩy nhau không ai giải quyết.kêu gọi tổng đài","1","0"
"Máy giặt rất yếu. Tệ. Hối hận khi mua","1","0"
"Điện máy xanh quảng cáo ko đúng thực tế sai sự thật của máy .toàn nói ưu điểm . Đánh lừa khách hàng .Máy dở tệ.chỉ đc cái chạy êm ngoài ra là. hay hỗi cấp nước. Giặt đồ ko sạch . Nói chung quá tệ. Còn cái vòi phun siêu tốc thì chẳng sử dụng đc mặc dù đã Bật giặt nhanh siêu tốc . .aqua và panasonic sài ok hơn..","1","0"
"Máy giặt lỗi 4c nhiều lần , yêu cầu đổi máy thì cửa hàng bán cái cho hãng, quá thất vọng","1","0"
"Mới mua về, Máy lúc vắt kêu cực kì to. Sau khi liên hệ đmx, đmx đẩy cho hãng samsung gọi, nhưng yêu cầu giải quyết vấn đề qua điện thoại mà k cho kỹ thuật xuống sửa, mình phản ánh lại thì đmx k giải quyết vẫn đẩy cho hãng rồi cứ đẩy qua đẩy lại, sau đó chốt sẽ sửa máy trước ngày 30/10. Nhưng cho hến hôm nay 5/11 mới có nv nhận là kỹ thuật của samsung gọi tới xin địa chỉ nhà sửa máy, thì xin thưa tôi gọi thợ tới sửa hết 200k còn nhanh hơn mấy người xử lý, quá tệ cho một pha xử lý đi vào lòng đất.","1","0"
"Vồi phun siêu tốc từ khi mua tới giờ có thấy nó hoạt động j đâu","2","0"
"Máy mới mua ngày 21.09.2024, đến nay là 13.10.2024 bị lỗi 4C.Quá tệ, không nên mua","1","0"
"Mua ngày 266 xài chưa đc 1 tháng thì bị lỗi ko cấp nước đổi máy mới xài hơn 2 tháng lại tiếp tục bị lỗi ko cấp nước","1","0"
"chưa được 1năm thì bị lỗi k cấp nước trên màn hinh hiện 4c gọi bảo hành thì hẹn lên hẹn xuống cả hơn tuần moi bao hanh cho sai dk 3tháng tiep tuc bi lỗi k cấp nước.giờ đag chơ bảo hành tiếp.chán muốn đổi hãng khác","1","0"
"Khuyên chân thành ai đã và đag có ý định mua.ko nên mua con này.giặt rồi như ko giặt.bỏ ít đồ giặt thử nuớc nó xả đầy lồng giặt rồi nó quay như ko.đảo trái phải rất nhẹ.đồ phía trên bề mặt coi như đứg yên. Copy của ng ở dưới tại y hệt ý mình","2","0"
"Quá tệ. Mua 4/2024 giờ Máy lỗi hệ thống giặt ko đc, gọi dmx thì kêu samsung xún sửa. Rồi 4 ngày chưa thấy xún sửa. Chán chế độ bảo hành của samsung.","2","0"
"Máy giặt quá tệ mua ngày 18thang 3 mà giờ hỏng rồi chờ bảo hành gần 1 tuần rồi chưa được sửa chữa samsung làm ăn khiến người dùng quá ức chế","1","0"
"Máy giặt quay như không quay. Lúc nào cũng có cặn bột giặt","1","0"
"mua máy 17/01/2024 máy ban đầu giặt có cặn như hình mình nghĩ do chế độ, để chế độ giặt siêu sạch thì quần áo vẫn thế, không có cải thiện nên đánh giá 1 sao cho ace nào ý định mua thì bỏ qua, TỆ RẤT TỆ","1","0"
