"data","numStars","label"
"Mới dùng chưa dc 1 tháng có hiện tượng như này quá buồn","3","1"
"mới dùng được 4 ngày tủ chạy ko nghi .goi nhân viên DMX xuống phán câu tủ lạnh bây giơ chạy ko nghỉ .có phải thiếu hiểu biết quá ko","1","0"
"Lúc mua hỏi nv báo bảo hành 2 năm giờ hơn tháng hư bơm nước làm đá tự động lên xem bảo hành đã hết hạn rồi là sao","2","0"
"Chào ac. Tủ hoạt động nhưng k làm lạnh được. Đổ mồ hôi. Ac cho phương án sử lý để máy hoạt động tốt.","2","0"
"Tủ đổ mồ hôi, sài không lạnh, không nói đến dịch vụ của điện máy xanh nhưng sản phẩm của Samsung hãng tủ này rởm quá ạ","2","0"
"Hãng lớn mà rất chi là tệ. Để 3 độ ngăn mát đông tuyết. Mà ngăn đông mềm vẫn chỉ mát. Gọi bảo hành thì đùn đẩy trách nhiệm. Đổi lỗi cho người dùng. Báo tủ k lỗi. K lỗi mà 1 tháng gọi bảo hành 3 lần. Mua tủ trưng bày mà tới lúc đổi bắt chịu phí 20%. Đồ ăn để ngăn rau củ cũng bị đông cứng. Hãng tệ. Hệ thống là việc k có trách nhiệm. Quá tệ","1","0"
"Chỗ lấy nước ngòi cứ bị rỉ nước dù đã khoá van","3","1"
"Tủ lạnh bị chảy nuoc chỗ lấy nuic","2","0"
"Tủ không tự làm rớt đá xuống khay , nước từ trên chảy xuống ngăn đông đến khi hết nước thì ở dưới đông lại 1 khối .","2","0"
"Tủ mua về không lạnh phải gọi bảo hành","2","0"
"Vừa sử dụng sau 6h. Vòi nước ngoài quá tệ, lấy nước bị chảy ra ngoài và lúc lấy ly ra van đóng chậm làm nước lại chảy thêm lần nữa nhìn rất dơ!!!! Làm lạnh tạm ổn, độ ồn máy nén êm ái!","2","0"
"Làm lạnh lâu","3","1"
"Ok","3","1"
"tủ lạnh bình thường, bỏ thức ăn vào ngăn mát vẫn hư","3","1"
"khử mùi tốt, Ngăn đông mềm để trữ thịt cá, để thịt cá vẫn tươi ngon nhưng không đông đá nhưng ngược lại ngăn mát bỏ trái cây thì bị đông","3","1"
"tủ lạnh khử mùi ổn, làm lạnh và làm đá bình thường, ngăn đông bảo quản thức ăn bị đông cứng","3","1"
"Ngăn đông mềm không bị tình trạng đông đá, làm lạnh nhanh, khử mùi tốt, nhưng bị tình trạng hấp hơi nước","3","1"
"Ngăn đông mềm không bị tình trạng đông đá, làm lạnh nhanh, khử mùi tốt","3","1"
"sản phẩm bình thường","3","1"
"Ngăn đông mềm hơi bị đông đá, làm lạnh nhanh, khử mùi tốt, dùng tốt","3","1"
"dùng êm","3","1"
"sản phẩm bình thường","3","1"
"Tủ ngăn đông mềm không bị đông đá, làm lạnh nhanh, khử mùi tốt","3","1"
"Ngăn đông mềm của tủ không bị đông đá, làm lạnh nhanh, khử mùi tốt","3","1"
"Tủ ngăn đông mềm không bị đông đá, làm lạnh nhanh, khử mùi tốt","3","1"
"Tủ ngăn đông mềm đôi khi bị đông đá, làm lạnh nhanh, khử mùi tốt","3","1"
"Ngăn đông mềm không bị đông đá, làm lạnh nhanh, nhưng khử mùi chưa được tốt lắm","3","1"
"Tủ dùng bảo quản thực phẩm lâu, chạy êm","3","1"
"Tủ dùng làm lạnh nhanh, nhưng chạy chưa êm lắm","3","1"
"sản phẩm tốt","2","0"
"sản phẩm xài được","3","1"
"sp xài bình thường","3","1"
"sp tốt hơi kêu xíu","3","1"
"sp xài tốt","3","1"
"Xài lâu thì máy bị nhiễm điện ở ngoài, có nhờ nv kiểm tra cũng giảm bớt nhưng vẫn còn chút ít, sợ trẻ con đụng vào, còn lại thì tốt","3","1"
"Mình thấy đồ hứng nước hay nhiễu nước ra ngoài, ngăn 0 độ đông chưa được tốt lắm, còn lại thì ok cũng được","3","1"
"mẫu mã đẹp, dễ sử dụng","3","1"
"mẫu mã ok, dễ sử dụng","3","1"
"tốt rất ok","3","1"
"ổn","3","1"
"ổn đã mua nhiều","3","1"
"Máy kêu như cái máy cày, đã đổi sản phẩm khác vẫn kêu re re như vậy. Hãng Samsung thì ăn nói vô trách nhiệm. Né cái tủ này ra mọi người","1","0"
"Sài từ năm 2021 tới h, hư lốc còn bảo hành mà 1 tuần chưa thấy người tới bảo hành. Gọi thì báo ngày 30/6 là chủ nhật thì làm gj có ai bảo hành. Ko uy tín đừng nên mua nha mọi người","2","0"
"Tủ kêu to, bên cạnh tiếng ù ù còn có tiếng re re nghe rất mệt nhất là vào buổi tối. Nhân viên samsung lại kiểm tra thì bảo bình thường. Khá thất vọng về sản phẩm. Khuyên chân thành ai có ý định mua tủ này hãy cân nhắc kỹ.","1","0"
"Dịch vụ bảo hành quá tệ. Tủ lạnh mới mua 3,4 ngày ko lạnh. Tới giờ vẫn chưa ai lại coi bảo hành. Hẹn thì lại ko đúng giờ. Quá phiền phức cho khách hàng","1","0"
"Tủ lạnh kiểm tra vỏ, bản lề bút thử điện sáng như vầy là có bị lỗi không, với lại tủ cứ kêu e e mỗi khi chạy mạnh nghe rất khó chịu","2","0"
"Tủ mới mua giờ bị hỏng làm sao liên hệ bảo hành shop","2","0"
"Cho hỏi là cái ngăn đá màu xanh nó bị cập kênh thì có sao k ak","3","1"
"Sao nó hao điện hơn các loại tủ lạnh khác, có thể khắc phục sao không ạ","3","1"
"Ron cửa ko khích ko ôm.Tủ lạnh chảy nước ko đông đá.Hiện tại rút điện ko cho chạy sợ hao điện.","1","0"
"Mua 2 cái tủ lạnh sau xem lại giá thấy giảm 1tr nữa thất vọng 🥲","3","1"
"Bình thường","3","1"
"Giao hàng kha nhanh. Mọi thứ rất ok","3","1"
"L","3","1"
"Tiếng ồn hơi to, được cái làm mát và làm đá ổn định. Điểm trừ ở tiếng ồn","3","1"
"Nói chung thì cũng khá ổn, và tất nhiên, cái gì mới thì chất lượng cũng sẽ rất tốt, nhưng về sau thì phải trải nghiệm mới có thể nhìn nhận chính xát được, về ngoại hình thì ok trong tầm giá,","3","1"
"Dịch vụ tốt","3","1"
"tủ ngân trên để thức ăn lạnh đóng tuyết ko hài lòng chút nào","2","0"
"Lốc máy kêu to khó chịu","2","0"
"Ko tốt chút nào cả","2","0"
"Tủ kêu rất to và hầu như kêu xuyên suốt, về đêm kêu càng to hơn. Kỹ thuật viên ĐMX rồi của Samsung đến kiểm tra thì bảo kêu như vầy là bình thường. Trong khi nhân viên tư vấn và cả clip giới thiệu đều nói là vận hành êm ái nhưng theo mình thì tủ kêu như một chiếc máy cày thì đúng hơn. Trải nghiệm tệ, mình thà bỏ tiền đổi sang tủ khác vẫn hơn là tiếp tục sử dụng tủ này.","1","0"
"Mới vận chuyển tới 21h40 mặt hoài xước quá trời..... Mua trả thẳng mà tủ vậy......sợ hết hồn","2","0"
"Tủ lạnh kêu o o","3","1"
"Tủ mình mới mua cách đây 3 tuần lúc mới mua hoạt động rất êm đến giờ tự nhiên máy nén hoạt động rất ồn như có tiếng ve kêu vậy mong ĐMX cho người xuống ktra giúp tks","3","1"
"Hai bên hông rất nóng tủ lạnh tỏa nhiệt nhiều như lò than , ồn Sai lầm mua tủ này","1","0"
"Mua gần 1 tháng mà sáng nào trên tủ cũng đóng hơi nước","3","1"
"Vừa mua hôm qua, nay phát hiện ra bị bắn thiếu 1 con ốc ngay chỗ này.","3","1"
"Mới mở ra thấy nó trầy hết 2 3 đường mong kiểm tra dùm","3","1"
"Tủ lạnh mới mua cấm điện 2 bên rất nóng và chạy ồn k không ngủ được luôn. Sờ tay vào 2 bên có cảm giac nó giật nhẹ","3","1"
"tủ xài bình thường, bên ngoài thiết kế cũng được, bên trong tiện trữ đồ, bảo quản thực phẩm cũng tốt, làm đá cũng bình thường, không để ý, hoạt động cũng có tiếng nhưng nhẹ","2","0"
"Không thể nào ngủ được luôn, em mong được phản hồi sớm để em đổi tủ khác ạ,chứ mới mà ồn quá , còn trong thời gian 1 đổi 1 thì tiếng ồn này đủ để em yêu cầu đổi tủ mới ạ","1","0"
"Dàn máy kêu rất to. Đã từng sử dụng 2 tủ lạnh của Samsung nhưng đến sản phẩm này thì không thể chấp nhận được độ ồn của máy, nhưng chỉ cần sử dụng trong thời gian ngắn nên vẫn chấp nhận không đổi trả.","2","0"
"Vừa mua tủ lúc 7h giao đến nhà, 10h30p cắm điện đến 0h đêm ngăn đông ra toàn hơi gió, hộp cá đông để tan cả nước, ngăn mát bên dưới thì không hoạt động ra miếng gió hay hơi mát nào cả !","1","0"
"Tủ samsung như máy cày ..ban ngày mà nó kêu như cái máy cày nghe muốn đập","2","0"
"Tôi mới mua tủ này hôm qua gim điện lúc 18h và bắt đầu để nước đá lúc 22h.qua 17h hôm sau thì nước đá ko đông nỗi","2","0"
"Mới cắm điện vào mà sao cái tủ kêu như sắp hỏng vậy ạ? Mình cần được hỗ trợ ngay ạ","2","0"
"Mới mua được 2 ngày. Mọi thứ rất tốt .khi chạy rất êm. Khi chạy có tiếng kiểu như rò rì (nhỏ thôi) là có bị gì ko mọi người. Mua đmx","3","1"
"Mình mua tủ mới đc mấy tháng mà nay ngăn đông mình để đồ ăn k đông đá đc.","3","1"
"Mọi thứ rất ok cho tới khi bảo hành. Cực kì mất thời gian. Đợi bên điện máy xanh cho người xuống ít nhất 1 Tuần. Phải gọi ít nhất 2 lần. Xong tới bên Samsung bảo 1 Tuần nữa sẽ cho người tới kiểm tra. Vậy cái tủ nữa tháng chưa được sửa chữa gì hết","2","0"
"Tủ lạnh mua được khoảng 1 tuần, cứ mở tủ ra 1 tí rồi đống lại thì tủ kêu to, ồn, cứ e e miết. Làm lạnh nhanh, tiết kiệm điện.","3","1"
"Thời gian đầu khá OK, 2 mặt bên hông tủ rất nóng, đc tầm 2 tháng thì bắt đầu kêu khá to","2","0"
"Sao cái tủ khi chạy khi không chạy thế không biết có bị gì không..mới mua cách đây 1 tuần.","3","1"
"Lúc mua ko kiểm tra kĩ, sau mới thấy bị móp ở góc. Khay đá cũng hơi quèo Quan trọng là tủ chạy ồn kinh khủng, ko biết có làm sao cho đỡ ồn ko ta","2","0"
"Vừa mới mua và có chút không hài lòng vì tủ chạy hơi ồn . Những cái khác thì OK","3","1"
"Tủ vừa mua hơn tháng. Xài thì tốt. Nhưng hôm nào nó cũng kêu rò rè. Rất khó chịu","3","1"
"Tủ kêu to quá ban đêm khó ngủ , hay bị kêu lộp độp như bị ngộp nước ở ngăn đá . kêu to hơn nhiều lần so với tủ lạnh cũ ở nhà","3","1"
"Mua gần dc 1 tháng rồi! Lúc đầu êm lắm nhưng 2 hôm nay tủ hoạt động kêu quá trời!","3","1"
"Tủ sam sung này máy nén của hãng này nó kêu to cả ngày cả đêm nói chung là rất ồn mong sam sung có bảo hành thế nào làm giảm bớt đi tiếng kêu máy nén đc không","2","0"
"Giao hàng hôm 24/7, sau 4 tiếng thì mình cắm điện, sử dụng tới hôm nay 29/7 mình có đánh giá như sau: 1. Ưu điểm: Tủ lớn, làm lạnh/đá nhanh; bảo quản thực phẩm tốt. 2. Nhược điểm: - Ồn: Tủ chạy rất ồn, tiếng ồn của máy nén. Mình không phải người khắc khe về tiếng ồn xong việc chạy ồn như vậy đôi lúc cảm thấy rất khó chịu, đặc biệt là thời gian ở nhà trong mùa dịch này. - Không tiết kiệm điện: Mặc dù có Inverter nhưng mà một ngày khoảng 1-1.5kWh. Mọi thứ đều khá ổn trừ tiếng ồn và khả năng tiết kiệm điện. Nếu có dòng nào cùng phân khúc chạy êm/tiết kiệm điện hơn mà ĐMX cho phép đổi + thêm phí thì mình sẽ đổi.","3","1"
"Mới mua tủ được 3 tuần giờ ngăn đông k đông đá nữa. Tủ chạy tiếng lớn quá.lâu lâu thì kêu cốp cốp .yêu cầu đmx tư vấn","3","1"
"Tủ đóng tuyết. Mặc dù đã để về min,Mong được nhân viên tư vấn.còn lại mọi thứ rất tốt","3","1"
"Mới mua được 1 ngày máy ồn ko ngù được, tiếng rè quá lớn , cần được gọi tư vấn lại ạ.","3","1"
"Mình mua được hai tuần,và đã hai lần buổi sáng mình thấy ngoài cửa tủ ngăn đông,động nước ngoài mặt tủ,và mình bỏ rau củ ngăn dưới bị dập,và cánh cửa tủ khi mình mở ra dù mình mở nhẹ thì nó vẫn mở ra rất rộng. Tại sao lại như vậy.","3","1"
"Tủ chạy âm thanh quá lớn liên tục đau hết cả đầu. Bảo quản thực phẩm ok nhưng nếu nhược điểm này khắc phục thì hoàn hảo","2","0"
"mình dùng 2 tháng thấy lên rất nhiều điện, k inventer tý nào cả, cũng thắc mắc tại sao nóng 2 bên như vậy, phải chăng do tủ chạy lâu nên tốn điện hơn, trước mk dùng tủ mua lại cũ hỏng cũng k lên điện như vậy, dùng dc 2 tháng tháng nào cũng hơn 130 số điện, trong khi mk đi lm k dùng điện ở nhà","3","1"
"Mới mua tủ được 3 ngày tủ cứ kêu suốt không thấy nghĩ, hai bên hong tủ rất nóng và làm đá rất lâu để khoảng mười mấy tiếng mà không đông hết được, vô cùg thất vọng về sản phẩm","1","0"
"Mới mua hnay cắm thử mà nghe tiếng chạy rất ồn , còn tiết kiệm điện hay không phải dùng thời gian nữa","3","1"
"Tủ này chạy ồn hơn tủ củ mình đã dùng là Samsung RT19M300. Nếu có thể chọn lại thì mình hong mua cái tủ này đâu :(","3","1"
"Tủ lạnh lâu lâu phát ra tiếng ""bụp"" rồi kêu rè rè. Một hồi sau lại hết. Ko biết có vấn đề gì không nữa 🙃","3","1"
"Máy chạy êm không kêu to như 1 số người nói. Ngăn mát bảo quản rau xanh quá tệ, để 2-3 hôm rau củ có dấu hiệu bị úng,thúi.ngăn mát thua cái tủ mini trước kia mình sài.","3","1"
"Tủ kêu như công nông chạy đau hết cả đầu. Chạy liên tục chạy không ngừng nghỉ. Nghỉ 15p lại chạy.","1","0"
"Thấy mọi người Review tủ kêu dữ lắm mình nghĩ chắc cũng không tới nỗi nào .Mua thử xem sao .Mua về dùng 1 tuần rồi mới thấy mọi người Review quả thật không sai .Tủ kêu như chưa từng được kêu .Kêu è è nhức cả đầu ,1 2 ngày đầu mình nghĩ nới thôi để ráng .Nay cả tuần rồi vẫn cứ kêu. Đã dùng qua mấy tủ cùng tầm giá đâu có kêu dữ như dòng Samsung này .Bây giờ đổi lại thì lại mất 20% .Biết vậy ngay từ đầu nghe mọi người review là tốt quá rồi .Thiệt nản thật sự .Nhân viên tư vấn ,giao hàng ,mẫu mã đều tốt .Nhưng về sản phẩm thì không tốt lắm .","3","1"
"Tủ kêu to từ lúc cắm đến h là 2h kêu suốt. Tủ kêu không ngừng nghỉ. 🤣🤣🤣 Làm đá nhanh. Còn bảo quản thực phẩm thì mình chưa rõ. E í kêu như chưa từng đc kêu.","3","1"
"Mới mua hôm qua sang dậy cắm tủ kêu to quá,nhức đầu.tủ samsung trước mình mua ko vậy,không biết bị sao không?","2","0"
"Tủ lạnh kêu to nhức đầu, xem kỹ thì ống dẫn ga làm bằng nhôm chứ không phải đồng. Thua xa cái lg cùng tầm giá. Bạn nào định mua con này mà còn lăn tăn thì mình khuyên nên mua lg hoặc beko giá tốt hơn mà sài êm hơn con này.","3","1"
"Tủ chạy được 1 ngày 1 đêm rồi mà cứ chạy kêu ro ro không ngừng, kêu còn lớn hơn cái tủ lạnh cũ 10 năm tuổi.","1","0"
"mới mua về chưa sử dụng mới cắm điện vô tủ kêu ro ro to lắm, k biết có vấn đề chi k. màu sắc sang trọng, đẹp","3","1"
"Ngăn đông không có đèn mỗi lần mở ra chẳng thấy gì hết","2","0"
"Tôi mua tủ từ ngày 01/08/2025 , sản phẩm bị lỗi đọng nước trong ngăn đông, hãng và nhân viên đã lên kiểm tra và xác nhận có lỗi đọng nước, nhưng vẫn không giải quyết đổi trả cho tôi, Cứ hẹn thời gian lên kiểm tra, kiểm tra gì mà 4 5 lần luôn vậy. Không muốn giải quyết cho tôi hay sao. Tiếp tục Hẹn đến ngày 18/08/2025 lên để giải quyết. Tôi đẫ chờ cả ngày, không có nhân viên lên, tôi đã gọi lên số khiếu nại 18001063, thì hộp thư trả lời tự động hẹn tiếp 17h ngày 19/08/2028. tổng đài báo bận luôn, 17h giờ thì các anh lên kiểm tra cái gì","1","0"
"Mình mua mới 2 ngày sao tủ cứ bị mồ hôi ntn là bị gì vậy","3","1"
"Mua cũng nhiều hàng bên Điện Máy Xanh mà có lẽ đây là sản phẩm tệ nhất mình từng mua.. sau 1 năm sử dụng. Máy nén kêu như máy cày... Mong Điện Máy Xanh sớm liên lạc để giải quyết.","1","0"
"Độ lạnh ngăn mát chưa được sâu","3","1"
"Mua máy về chưa dùng được bị hỏng . Nhưng đmx k còn hàng bắt đỏi sang máy khác mất 10% phí . Trong khi mới giao hàng cắm điện nhưng k đông đá . Ngày sau gọi đổi trả k được","1","0"
"Vòi nước bên ngòi bị hỏng cho nước vào bị nhỏ xuống yêu cầu đổi cái khác nhưng chưa thấy đổi.","2","0"
"Bth","3","1"
"Chức năng đông mềm k có tác dụng còn lại ổn","2","0"
"sản phẩm cũng được, vẻ ngoài được, nhưng tủ dính nước vô nó bị bong, bên trong tiện trữ đồ, bảo quản tốt, làm đá nhanh, hoạt động êm","3","1"
"Ai thích mùa hè thì nên mua... kêu eee cả ngày lẫn đêm","1","0"
"Tủ kêu eee rất to và ồn tủ chạy cả ngày không tự ngắt","1","0"
"Tôi đã quá thất vọng với tủ lạnh samsung 256 lít, mua mới mà chạy kêu eee to cả ngày không ngắt đủ lạnh cũng không ngắt kêu điện máy xanh kiểm tra đổi lại sản phẩm khác nhưng lại nói không có chuyên môn đẩy cho hãng. Tôi xem thử hãng và điện máy xanh xử lý thế nào đây. Nào là chính sách đổi 1 đổi 1 khi có lỗi từ nhà sản xuất. Hãy làm cho khách hàng tin tưởng trước khi mất hết lòng tin. Quá bức xúc rồi.","1","0"
"tủ có nhược điểm đá mới đông có 80% chưa hề có tuyết mà vẫn kích hoạt xã đá nhà sảng xuất công bố 100w nhưng tủ chay ổn định rồi vẫn ăn hơn 100w","3","1"
"Mới cắm vào có tiếng nổ nhỏ 30s 1 lần tầm 4 lần thì hết có bị sao k","3","1"
"Tủ mới mua về thì tiếng ồn bạn đêm gặp ở trọ chịu k nổi gặp ở trọ ban đêm nó kêu o o o o chịu k nổi lúc mua 18/04/2/24 thì bên bảo hành gọi điện thoại bảo tủ mới chưa đủ lạnh mà giờ mấy tháng rồi cũng vẫn như zậy xin được hỗ trợ e ạ Càng về khuya thì tiếng ồn càng lớn mà kêu ngay trên khu vực ngăn đông nhiều hôn kêu như cơm sôi zậy xin đc hỗ trợ","2","0"
"Hiện tại mới nên sử dụng thấy cũng tạm ổn Bên trong rọng để rau củ qua cũng được nhiều","3","1"
"Chỉ một câu nói duy nhất. Không nên mua bất kì sản phẩm nào của samsung, sản phẩm quá tệ và bảo hành cũng quá tệ","1","0"
"Nghe tiếng ồn, nhân viên bảo hành xuống không nhiệt tình vẫn chưa khắc phục được","3","1"
"Sử dụng 10 ngày đầu tiên thì bình thường, đến ngày thứ 11 thì tủ lạnh hoạt động khoảng từ 6 giờ đến 12 giờ thi ngừng hoạt động ngăn đông chưa đóng tuyết, khoảng 1 giờ sau thì tủ lạnh mới hoạt động lại lúc này nước đá trong ngăn đông đã tan ra khoảng 10%, kĩ thuật viên bảo hành ủy quyền của samsung có đến kiểm tra và đưa ra kết luận là sản phẩm không lỗi và giải thích đó là chế độ xả tuyết, mình không đông ý kết luận trên và hỏi tại chưa có đóng tuyết mà thực hiện chế độ xả tuyết thì kĩ thuật viên trả lời là không cần đóng tuyết vẫn xả tuyết. Còn văn phòng chăm sóc khách hàng của samsung tên Vỹ thì lại nói chế độ xả tuyết căn cứ vào độ dày của tuyết ở ngăn đông. Tôi cũng không biết ai trả lời đúng luôn. Tôi hỏi nhiệt độ bao nhiêu thi bắt đầu quá trình xả tuyết, nhiệt độ bao nhiêu và thời gian bao lâu thì kết thúc quá trình xả tuyết thì lại không trả lời bằng số liệu cụ thể mà chỉ giải thích chung chung, tôi yêu cầu trả lời bằng văn bản có đóng dấu của công ty chụp hình gửi qua email thì lại không đông ý. Nói chung sản phẩm sử dụng trung bình một ngày đêm là ngừng hoạt động khoảng 2 lần. Khi ngừng hoạt động thì khoảng 1 giờ sau mới hoạt động lại.","1","0"
"Qua dử dụng thì mình thấy tầng dưới không đủ lạnh để làm mát thức ăn, không biết do máy lỗi hay sao.","2","0"
"Nhân viên giao hàng thái độ rất kém, giao hàng bóp méo 2 cánh tủ trên và dưới.","2","0"
"Sau 3 tiếng sử dụng tủ chạy không dừng, kêu to, đứng xa 25m vẫn nghe rõ, 2 bên thành tủ rất nóng. Quá tệYêu cầu đổi sản phẩm.","2","0"
"ngăn đá ok,ngăn đông mềm k hoạt động,yêu cầu kiểm tra","3","1"
"Mới mua hôm qua nhưng tiếg bị ồn thi có sao k ạ","3","1"
"Chưa biết được","3","1"
"Cũng mới mua Hiện tại bây giờ thì đang tạm ổn cần phải theo thêm","3","1"
"Sd ok nhưng k biết thiết kế của tủ 256l mọi người mua có bị ngửa phần trên về phía sau k vậy nhân viên kỹ thuật cũng xem r và n cũng do phần thiết kế như vậy nhưng vẫn mong bên đmx xác nhận lại cho mình 1 lần những tủ lạnh giống vậy có như mình chia sẻ k","3","1"
"Tủ hơi ồn ,,khi chạm vào 2 bên thành tủ nghe âm thanh rè rè k biết là có bị lỗi k nữa ...ngăn mát k được lạnh lắm ... còn ngăn đá thì ok ...🙂🙂🙂","3","1"
"Giao hàng tệ , làm trầy xướt hàng hẹn hôm sau giao lại đợi cả ngày không thấy một cuộc gọi phản hồi.","2","0"
"sao cắm điện 3 tiếng rồi vẫn không thấy lạnh gì hết nhỉ","3","1"
"Tôi đã sử dụng và giới thiệu nhiều người sử dụng sản phẩm do hệ thống kinh doanh rất nhiều nhưng lần này tôi cảm thấy rất thất vọng về cách giải quyết vấn đề, tủ samsung này nhà tôi đang dùng 2 cái rồi bây h mua thêm 1 cái thì lần này không ổn lắm, tôi bắt đầu liên hệ hỗ trợ 14/8 xong thợ có xuống rồi xong hẹn ngày hãng xuống, sau khi hãng xuống thì tôi có liên hệ nhờ hỗ trợ giải quyết thêm, từ 18/8 đến nay hẹn lần hẹn lượt không biết bao nhiêu lần, gọi thì gọi 1 cuộc nếu bắt máy không kịp thì gởi thông báo kêu không liên hệ được mà tôi thì đi làm bận không thể suốt ngày cầm cái điện thoại để canh cuộc gọi đượcCái hẹn nói trễ nhất là 20h ngày 22/8 mà nay 23/8 vẫn chưa thấy ai liên hệ lạiGiờ trả sản phẩm thì khách hàng mất 20% phí, vậy giờ tôi phải như thế nào","1","0"
"Máy chạy ồn, dịch vụ chăm sóc khách hàng quá kém","1","0"
"Đồ ăn bị đóng tuyết","2","0"
"ĐMX giao cho mình thiếu khay đựng trứng mất rồi","3","1"
"Tủ lạnh mua về cắm nóng rất nhiều 2 bên hông tủ, zoang tủ cũng nóng hổi sờ tay vào phải giật ra, ngăn mát không mát. Để qua đêm qua 2-3 ngày vẫn k hết nóng xuống tận nơi ĐMX để báo nhân viên bảo cho người xuống kiểm tra, không có ai xuống cả. Nhân viên bán hàng HN của ĐMX thị trấn Ninh lúc mua hàng thì rất nhiệt tình, có gì chị cứ nhắn em, khi hoàn tất thủ tục gặp vấn đề nhắn tin trả lời hời hợt và không trả lời, không giải quyết vấn đề cho khách. Khách hàng phải xuống tận cửa hàng, ít nhất nếu không giải quyết được thì cũng cần phản hồi lại khách là để quản lý hay ai sẽ xử lý, nhưng không trả lời tin nhắn khách nữa. Gọi lên tổng đài báo hỗ trợ thì có 1 anh bảo hành gọi lại nói giọng thái độ kiểu khách không hiểu biết bảo tủ lạnh cắm dĩ nhiên phải nóng này kia, khi khách phản hồi cứng rắn là nóng ở 1 mức độ khác,… thì anh này mới đổi giọng nhẹ nhàng lại và bảo cho người xuống xem. Nhân viên bảo hành xuống kiểm tra báo là tủ nóng như này zoang còn nóng như thế này thì phải đổi tủ khác, k dùng như này được.","2","0"
"Tủ mình mua được 1 tuần chạy ồn, cứ có tiếng è è, báo cho bên ĐMX thì chỉ đến chụp ảnh báo về Samsung, gọi cho SS thì bảo do hệ thống nén khí, bảo cử kỹ thuật viên đến thì hẹn lên hẹn xuống, mọi vấn đề toàn do khách hàng liên hệ không giải quyết được vấn đề cho khách hàng chỉ giỏi thoái thác với lẩn tránh trách nhiệm. Lúc mua thì cứ bảo lỗi 1 đổi 1 trong 1 tháng nhưng nói đến đổi hàng cho khách là bắt đầu lươn, trải nghiệm mua hàng tệ nhất mình từng trải qua","2","0"
"Giao hàng thấy tủ xước giống hàng chưng bày k ưng ý lắm","3","1"
"Sản phẩm tạm ổn trong tầm giá","3","1"
"Ồn","2","0"
"Sản phẩm bị lỗi do nhà sản xuất mà bên chăm sóc khách hàng lại đổ lổi cho khách hàng ko kiểm tra kỹ ( khách nhận hàng chưa được 24h) . Khách hàng đã gọi cho bên bộ phận kỹ thuật nhưng chưa có hướng giải quyết triệt để cho khách hàng .","2","0"
"Cửa dở lắm","3","1"
"Tủ kêu to quá","3","1"
"Khi Điện Máy Xanh trong kí ức của tui tại thời điểm hiện tại là : * ĐIỆN MÁY HỨA LÈO * ĐIỆN MÁY HỨA HẸN - Hẹn XONG LÀ LẶNG - LẶNG RỒI LẠI HỨA - HỨA XONG KHÔNG LÀM - .... * ĐIỆN MÁY THIẾU TRÁCH NHIỆM * ĐIỆN MÁY NÓI BẢO HÀNH CHO VUI CHỨ CẢ THÁNG KHÔNG SỬA ĐƯợC LỖI * ĐIỆN MÁY NÓI THÌ HAY ĐỤNG CHUYỆN THÌ Hẹn * ĐIỆN MÁY KHÔNG CÓ CHỮ TÍN * DIỆN MÁY PHẢN HỒI SỚM TRƯớC 12G - TRƯớC 15G - SAU 30 - SAU 3 TIẾNG NHƯNG nói cho vui chứ phản hồi gì đâu...... * ĐIỆN MÁY NÊN TẨY CHAY NHẤT TRONG TÂM TRÍ TUI GIỜ PHÚT NÀY. Mua từng ấy sản phẩm _ dùng không được 2 tháng lỗi - mà nhận lại thái độ làm việc thiếu trách nhiệm. #Điện_máy_xanh","1","0"
"Chạy 1 thời gian nữa mới đánh giá chuẩn được","3","1"
"Máy mới mua được 1 tháng 12 ngày thì hư bản mạch. Khâu bảo hành và sửa chữa thật sự rất tệ. Liên hệ thì báo hẹn ngày này qua ngày kia. Tôi có mua sản phẩm khác cũng ko bao giờ mua của dmx nữa. Thật thất vọng","1","0"
"Máy mới mà như đồ qua sử dụng . Máy mới thường chạy 6 đến 8 tiếng là ngắt . Này chạy hơn 12 tiếng mới ngắt đc 1 lần sau đó chạy suốt đến khi viết bình luận là hơn 6 tiếng chưa ngắt block . Liên hệ bảo hành thì mấy tiếng sau mới gọi rồi hướng dẫn lòng vòng . Người ta liên hệ bảo hành thì phải để chuyên viên kỹ thuật tư vấn chứ ai mà cần nghe mấy bạn ko biết gì kỹ thuật nói tốn thời gian mà ko đc việc","1","0"
"Sao ngăn mát mình chỉnh 1độC mà nó lạnh cứ hiu hiu ko có lạnh sâu gì hết , ngăn đông thì lạnh quá tr buồn ghê","3","1"
"Tủ lạnh kêu to, đóng đá 2 ngày còn k đông lại được","1","0"
"Dạ cho mình hỏi là cái tủ này nó ko có chế độ dừng ak .chạy hoài ngăn đông lên tuyết luôn rồi , hay là phải chạy như vậy tới lúc máy ổn .mong dc giải đáp","3","1"
"Tủ lạnh ngăn mát mức 1 độ C là lạnh nhất, mà nhân viên gọi điện bảo là mức 7 độ C mới là mạnh nhất, mình để mức 7 như nhân viên nói, nó còn không có hơi lạnh luôn đấy, nhắn tin cho nhân viên tư vấn thì trả lời được câu rồi im luôn, hỏi lại không thèm rép, chán chả buồn nói","1","0"
