"data","numStars","label"
"BỨC XÚC KHI MUA HÀNG Ở ĐMX ĐẠI PHƯỚC NHƠN TRẠCHĐỒNG NAIngày 28/04/2024 sau khi tham khảo giá và vị trí cũng gần nhà nên tôi đã đến ĐMX Đại Phước để mua 1 máy lạnh hiệu Panasonic Inverter 1 HP CU/CSXU9ZKH8 , vào 10 phút chẳng thấy nhân viên nào hỏi mua gì, tôi tính đi về thì có nv lại hỏi nên thôi tôi quyết định mua ở đây cho gần nhà, sau khi xem mẫu và chốt giá, nv ở đây nói không thể giao liền vì đơn hàng đang nhiều nên tôi cũng thông cảm, do tôi đi làm xa ở Bình Dương không có ở nhà nên hẹn 12h ngày 30/04/2024 tới giao và lắp đặt cho tôi, chờ mòn mỏi tới đầu giờ chiều mới có 1 nv gọi nói không thể giao được do đơn hàng đang quá tải what , tôi bực quá chờ 23 ngày cuối củng nói như vậy nên tôi huỷ luôn đơn này. tính mai đặt ở Nguyễn Kim cho ok, thì chiều đó có 1 nv gọi tôi nói sẽ cố gắng giao cho tôi trước 16h chiều ngày 1/5, thôi thì tôi cũng cho qua Ok vậy, thấy ĐMX cũng cố gắng, 16h chiều ngày 1/5 tài xế hay kỹ thuật gì đấy gọi tôi, tôi nói kết bạn zalo tôi gửi vị trí đi cho nhanh, cũng im im, chạy lòng vòng sau đó với giọng cay cú, nạt nộ kêu tôi chạy ra cây xăng để chỉ đường vào, nắng nóng tôi cũng có gắng chạy ra dẫn vào, do đường vào nhà tôi có 1 đoạn nhỏ khoảng 100m xe tải không thể vào, nếu với người có trách nhiệm có thể vác hay khiêng vào 1 chút, hoặc có thể nhờ xe tôi chở vào cũng dc, nhưng không a ta thấy vậy không chịu giao, nói sẽ về trả cho ĐMX Đại Phước, họ sẽ giao bằng xe máy, lúc này có 1 nv gọi cho tôi nói sẽ cố gắng giao cho tôi trong hôm nay, nhưng cuối củng chẳng thấy ai gọi điện nữa, nên thôi từ nay tôi mua chổ khác cho lành, CẠCH MẶT ĐIỆN MÁY XANH.","1","0"
"Môt trong nhưng lơi khuyên cho cac ban la không nên mua điên may xanh. May co thê tôt nhưng lăp đăt rât rât tê. Thơ tơi lăp may lanh va cuc nong đung giơ. Tuy nhiên co thê đê tiêt kiêm ông đông, thơ lăp cuc nong hương đôi diên tương, chi tâm 1020 cm. May lanh tuy dung đươc nhưng chăc chăn se nhanh hư. Khuyên moi ngươi không nên lăp ơ đây.","1","0"
"Gắn máy mới gì chạy chưa được 20p chảy nước lênh láng trên tường. Hướng dẫn thì nói tối thiểu 3m, miễn phí ống đồng 5m mà gắn có 1m9. Nói gì cũng kêu không sao, hết bảo hành rồi hư ai chịu trách nhiệm","1","0"
"Đã mua máy này là máy thứ 3 ở ĐMX nhưng lần này khâu lắp đặt rất Tệ1. Không hút chân không, Khách hỏi thì kêu không sao2. Do vị trí lắp cục nóng với cục lạnh khá gần nhau nên trước khi lắp đã yêu cầu phải lắp ít nhất 3m ống đồng theo khuyến cáo của nhà sản xuất nhưng nhân viên lắp đặt chỉ lắp có 2m và còn kêu nếu sản phẩm có lỗi gì thì ĐMX lo.3. Sau khi lắp đặt cũng không thấy cho khách hàng ký đã nhận hàng","1","0"
"1 sao cũng k xứng đáng. Mua 2 cái. Cục nóng, cục lạnh đều kêu to. Gọi bảo hành, vệ sinh 2 tuần k thấy đâu, ngày gọi 3,4 lần réo lên réo xuống cũng không ai gọi lại giải quyết, đã nói rõ là gần hết bảo hành, máy đang có vấn đề xuống vệ sinh đi để hãng nó xuống kiểm tra, vậy mà đợi 2 tuần cũng không xuống. Làm ăn càng ngày càng tệ. Lúc còn đổi máy trong vòng 1 tháng thì k chịu kiểm tra để đổi, chừng hết đổi được thì bảo gãy này gãy kia r thay, thay đến h xài gần 1 năm r vẫn k ok, có hôm bật 23,24 k thấy lạnh luôn, trog khi máy phòng bên cùng hãng bật 27 đã quéo ng rồi. Bây h chắc đợi hết bảo hành xuống bắt thay này thay kia à làm gì có chuyện vệ sinh máy mà quá tải 2 tuần k ai xuống làm, cũng k gọi báo khách, để khách gọi từ sáng đến tối rồi bảo liên lạc lại cũng k thấy đâu. Lúc bán s nhanh thế, lúc bảo hành thì tắc trách. Đã từng rất hài lòng về chế độ bảo hành của đmx nhưng bây h thấy tệ hơn cả tệ.","1","0"
"Các bạn lắp đặt bên điện máy xanh rất tệ, làm việc rất hời hợt, lắp máy vừa xong chạy máy thử 5 phút thì nước chảy hết vào phòng, gọi chăm sóc khách hàng báo xuống sửa thì không xuống liền, trong khi vừa mới lắp xong 5 phút, lắp máy không hướng dẫn mình cài đặt app trên điện thoại, mua hàng nhiều lần ở điện máy xanh nhưng mà rất thất vọng, mọi người không nên mua ở đây, chăm sóc khách hàng để bảo hành ko hề tốt","2","0"
"Lắp đặt tệ, xử lý bảo hành chậm chạp, không bao giờ mua ở đây nữa","1","0"
"Máy nóng chạy như máy chà . Ầm ầm. Thất vọng khi mua nanox","2","0"
"May lanh lap dc 3ngay chạy em. Nhân viên lap dat thấy nản lap cục lanh nghiên 1bên kêu nv zô sua lại ko thay ai","3","1"
"Mua máy đời cao nhận lại là sự thất vọng tràn trề , đổi mây lần 2 vẫn bị lỗi , cửa hàng số 1 đường Hà Nội phường Vĩnh Linh Tp huế làm việc thiếu chuyên nghiệp , coi thường khách hành tráo trở , đã hứa với khách hàng mà không thực hiện được , mọi người nên tránh","1","0"
"Lần đầu lắp thì máy chạy êm, dàn lạnh thiếu tem năng lượng. Lần sau đổi dàn lạnh khác có tem năng lượng, cục nóng kêu ù ù như cái công tơ bơm nước giếng.","1","0"
"Team lắp đặt lắp cục nóng bị va chạm cong luôn lá tản nhiệt, ko cho ống đồng vào hết phần cách nhiệt nên nhiễu nước nhiều, phải gọi bảo hành xuông mới ok đc, cục nóng ko đc tiếp địa nên sờ vào chân đế bị giật. Máy sử dụng hay phát ra tiếng động lạ.","1","0"
"Thấy mọi người nói cục nóng kêu to, ai dè kêu to thiệt, đêm đầu tiên không ngủ được luôn. Thật sự nản khi bỏ ra số tiền này mà thấy không đúng.Phòng kế bên xài casper, sharp mà cục nóng của người ta chỉ có tiếng gió thôi à, mình mua hàng xịn dòng cao cấp mà thua xa ngta luôn. Rất nản.","3","1"
"Máy làm lạnh nhanh lắm, đảo gió cũng ổn đi.Nhưng cục nóng ồn quá mn ạ, nó cứ ù ù chịu khum nổi, thực sự bỏ ra 14tr để thu về máy ồn như vậy mình thấy k đáng í, mn có khó ngủ hay khó chịu bởi tiếng ồn thì tránh dòng này ra nhé.Nhân viên nên tư vấn kĩ về việc tiếng ồn trước cho khách hàng, giờ mình đọc cmt thì thấy mn đa số ai cũng có trải nghiệm k tốt như mình haizz","3","1"
"Mới mua từ hôm 6/3/2024 tới giờ thì cảm nhận máy làm lạnh tốt nhưng cục nóng kêu rè rè nên bật chế độ fan quiet rồi nó êm thiệt nhưng mà êm dc chút cái lại ồn còn tiếng cục nóng rõ như ban ngày, còn cánh quạt đảo gió thì bật cứ kêu lóc cóc, thấy mấy người mua rồi bình luận thấy giống mình ghê biết vậy không thèm mua, tưởng bỏ thêm tiền mua máy xịn về xài mà ko ngon như mình nghĩ, thất vọng ghê","2","0"
"Máy kêu rè rè, tạch tách Sài chán quá Giá đắt mà k tốt","2","0"
"Máy lạnh bị kêu ở cánh đảo gió, bảo hành panasonic xuống được 1 thời gian lại kêu, bật đồng thời chế độ Dry + ECO hoặc Cool + ECO đảo cánh gió cục lạnh kêu rất to","2","0"
"Khuyến mãi vật tư nhưng cuối cùng phải trả thêm phí ngoài hết gần 500k , nhân viên lắp đặt thái độ lòng vòng . Lắp xong tường bể rất mất thẩm mỉ.Nản với dmx luôn","1","0"
"Mới mua khoảng 15 ngày mà cục nóng kêu to quá","2","0"
"Máy mua hơn 1 tuần đủ thứ lỗi hết.1. Máy rất ồn kỹ thuật bên Panasonic xuống kê tai vô nghe nghe nói nó bình thường, khởi động cục nóng nó vậy.2. 2 ngày sau tối ngủ cục nóng nó kêu gú gú lên niawr đêm giật mình luôn, rồi tự động tắt tự động mở trong khi mình không sử dụng chế độ Timer, hay sleep. Hôm sau lại chạy bình thường như ma vậy.3. Hôm nay đi làm về mở chế độ làm laknh nhanh mở xuống 16 độ luôn, cục nóng vẫn chạy mà hơn 30 phút rồi vẫn không thấy lạnh, nhiệt độ trong phòng vẫn 27 độ mặc dù để để 16 độ làm lạnh nhanh mua máy này ức chế ghê thật. Hình bên dưới là nó chạy hơn nửa tiếng rồi mình mới chụp đấy.","1","0"
"Tạm ổn thôi chưa chính xác lắm, khi giao hàng và chế độ bảo hành không ổn mấy, sản phẩm không ok","3","1"
"Máy ồn như máy cày kém cả con Daikin. Cục nóng gỉ nước","2","0"
"Mới một tháng đã bị lỗi timer","1","0"
"Sau 4 tháng trải nghiệm1. Máy lạnh lúc mới mua mở chế độ Quiet nó êm re còn bây giờ thỉnh thoảng nó cứ kêu rè rè khá lớn phải dùng tay nhích ống đồng qua lại cả buổi nó mới kêu nhỏ lại nhưng nhìn chung vẫn ko êm như lúc mới mua.2. Mô tả có ghi là kiểm soát độ ẩm và nhân viên DMX cũng có tư vấn máy sẽ kiểm soát độ ẩm quanh 60% nhưng thực tế phòng mình thường xuyên có độ ẩm trên 75% và nó phụ thuộc vào thời tiết chứ máy chẳng có kiểm soát gì hết. Muốn hút ẩm phải chọn chế độ Dry mà chế độ Dry lúc mới mua thì mở 5 đến 10 phút là phòng giảm độ ẩm xuống tới khi nào 53% thì dừng hút ẩm còn bây giờ thì dù đã mở chế độ Dry mấy tiếng rồi mà phòng vẫn thường xuyên có độ ẩm trên 75% và rất là hôi do độ ẩm cao.3. App kết nối thỉnh thoảng bị lỗi thống kê điện năng tiêu thụ","2","0"
"Bỏ tiền ra mua đồ có thương hiệu nổi tiếng xưa giờ là tốt. Mà ngủ 1 đêm sáng dậy đau họng. Bật 28 29 độ. Mà vẫn đau họng. Cục nóng thì rên hơn máy cày. Mới bật 26 độ mà rên như gì. Ý là ở quốc lộ xe chạy ồn. Mà hk ồn bằng cái cục nóng nữa. Mua hồi 7/9 hôm nay 11/9. MỚI GẮN LÀ ĐÃ ỒN RỒI. Nhưng nghĩ chắc máy mới. Mà càng ngày thấy càng ồn hơn. Rất là khó chịu. Nhà có e bé mà cái máy nó rên vậy rất là tức ln","1","0"
"Máy mới chảy nước cục nóng chưa xử lý được. Trong khi các máy dòng khác không bị kể cả cùng dòng Panasonic đã mua trước kia không bị. Chưa thấy bảo hành dứt điểm. Sợ quá.","1","0"
"Cục nóng kêu ồn quá","3","1"
"Máy này chạy ồn. Cục nóng phát tiếng ồn lớn.","1","0"
"Máy lạnh kêu như máy cày. Cục nóng thì nhỏ nước ướt hết sàn. Mua được hơn tháng ồn quá gọi bảo hành xuống thì lắp thêm được tấm chống ồn nhưng máy vẫn kêu như Bò rống. Mấy con máy hãng khác ít tiền chạy còn êm hơn. Có lẽ cục nóng dòng này bị lỗi rồi thấy nhiều người phản ánh RẤT ỒN. Thất vọng tràn trề.","1","0"
"Máy chạy rất ồn","1","0"
"Quảng cáo không đúng sự thật mình xài sản phẩm có mùi bên panasonic đã gọi điện xác nhận rằng quảng cáo ko liên quan đến sản phẩm của họ. HỌ giải thích nếu phòng có vấn đề máy lạnh vẫn tích tụ khí bẩn gây mùi khó chịu. Ko hề có chuyện diệt khuẩn hay mùi hôi gì nha dienmayxanh.","2","0"
"Tháng đầu dùng OK. Tháng thứ 2 gặp trục trặc. Mình dùng chế độ sleep và cài đặt giờ 4tiêng nhưng 3 tiếng máy tự động tắt. Không hiểu vì sao luônCục nóng hình như bị rỉ nước mặc dù mình kiểm tra ống nước thì k bị rò rỉ nên mình đoán là cục nóng","3","1"
"Cục nóng kêu như bò rống, máy lạnh bật 27 độ C , vậy mà cục nóng cứ chạy ầm ầm 2 3 phút, xong giảm tốc, xong lại ầm ầm, thua cái máy mitsubishi cứ tà tà chạy , không tăng tốc, cũng k giảm tốc. Ở nhà chung cư, mua cục này về treo tường mà rước thêm bực mình vào người.","1","0"
"Sản phẩm trước mắt dùng được. Về lâu dài chưa biết. NHƯNG: (1) chất lượng build cũng tạm, nhìn nộ vỏ nhựa dàn lạnh nó k chắc chắn, ọp ẹp; (2) cục nóng kêu to hơn so với cục LG mà mình mua tại đmx 2018 (cục nóng LG vẫn êm ru, trong khi đó cục Panasonic này mặc dù là đời mới nhưng kêu ù ù và hơi nóng hơn LG)","3","1"
"Thùng nóng kêu to, mình đã đỗi máy 1 máy. Đến máy thứ 2 vẫn vậy giờ lại được tặng thêm cục lạnh kêu. Mua có 1 máy lạnh mà gặp bảo hành tận 6 lần. Các bạn nên xem xét khi muốn mua mã này.","1","0"
"Nhân viên tư vấn thì nhiệt tình, nhưng nhân viên lắp đặt thì làm sơ sài, thái độ không tốt với khách hàng. Dây điện đi từ dàn lạnh đến dàn nóng tư vấn thì nói miễn phí 5 mét, khi lắp đặt thì lại bắt khách hàng phải chịu.","1","0"
"Mới dùng gần 1 tháng Đánh giá điều hoà này hiện đại có nhiều tính năng ,độ lạnh sâu Tuy nhiên do là dòng điều hoà mới ra nên nhân viên điện máy chưa hiểu hết tính năng và dẫn đến tư vấn sai cho khách hàng Tệ hơn là nhân viên kỹ thuật không thực hiện đúng thao tác kỹ thuật khi lắp đặt,đó là không hút chân không riêng nhân viên đánh giá không được sao nào luôn. Mn chú ý nhé cái khi lắp điều hoà nhất quyết chú ý đến hút chân không nhé","3","1"
"Không","3","1"
"Bình thường","3","1"
"Binh thường","3","1"
"Cục nóng kêu ầm ầm. Đang ngủ giật mình mấy lần. Alo bảo hành mà k thấy ai xuống","1","0"
"Cục nóng bản 2023 này có lẽ bị lỗi, lắp lần đầu kêu rè rè (không phải tiếng quạt gió) liên tục, dmx đổi lại lần 2 giảm kêu nhưng thỉnh thoảng vẫn kêu rè rè. Nhà bên cạnh lắp bản 2020 thì chỉ có tiếng quạt gió. Mọi người nên mua bản cũ sẽ tốt hơn","2","0"
"Cục nóng cực kì ồn , còn nghe tiếng rè rè","2","0"
"Quay số ngày của mẹ.. quay xong có mã đmx nói hàng đặc rồi k dùng được mã.. sợ đmx từ giờ","1","0"
"Mới mua mấy ngày về giờ bật lên không lạnh. Haizz. Trước tin dùng lắm không biết nay sao nữa","2","0"
"Cục nóng hoi kêu..nhân viên không phai của dmx lap âu wa..cục nóng bat 3 con ốc 6 li..chiều lên kiểm tra mắt bắt them 1 con ốc nữa..","3","1"
"Lắp đặt cẩu thả , ống đồng từ giàn nóng đến giàn lạnh chỉ 2m đồng yêu cầu làm lại thì mất thêm 300k tiền phí nữa","2","0"
"Cục nóng kêu quá to không biết có bị lỗi gia ko máy mới mua 15 ngày","2","0"
"Nhân viên dmx lắp đặt sai tiêu chuẩn nhà sản xuất, lắp quá sát trần gây ảnh hưởng hoạt động của máy và không vệ sinh được sau này nhưng lại không tư vấn, giải thích cho khách hàng về vấn đề này. KH gọi điện lên khiếu nại thì trốn tránh trách nhiệm, bắt KH trả phí hạ máy lạnh xuống đúng tiêu chuẩn nhà sản xuất trong khi nhân viên dmx làm sai, thiếu trách nhiệm.","1","0"
"Máy êm, nhân viên lắp đặt bình thường,","3","1"
"Máy bị lỗi chức năng eco, cục nóng kêu to hơn các hãng khác, dịch vụ bảo hành kém, gọi bảo hành mà giống như đi cầu xin , hẹn trước 12 H, 12h gọi thì hẹn 2, giờ 2h30 gọi thì hẹn 4 giờ","1","0"
"Nhân viên lắp đặt thiếu chuyên nghiệp, khoan đục bụi bặm văng vãi rớt khắp phòng","3","1"
"Khảo sát 1 người lên lắp lại đưa người khác. Không thống nhất cách làm nên gây chậm tiến độ. Trong khi lắp thợ khoan lủng oings nước chủ nhà vá lại tạm bợ để tôi phải thuê thợ khác lên vá lại gây tộn thất...","2","0"
"Mới mua đc vài ngày điều khiển điều hoà hỏng, gọi lên tổng đài thì k nghe","1","0"
"sài chưa hết bảo hành đã bị oxy hóa. chất lượng sản phẩm kém, chính sách bảo hành tệ. mọi người cân nhắc ko nên mua máy này","1","0"
"máy thi ok ma ki thuật lắp đặt ẩu giờ máy có vấn đề gọi bảo hành cả tuần nay mà vẫn chưa thấy giải quyết cứ hẹn hoài..","3","1"
"Tình trạng máy về sử dụng đc vài ngày đầu, sự cố gas ko hoạt động đc. Nhân viên có đến kiểm tra, và đang trong tình trạng hoạt động tạm, ko như ban đầu... Sẽ theo dõi thêm vài ngày để feedback tiếp đến cửa hàng. Tks","3","1"
"Mình mua 2 máy ngày 6/6, máy bị lỗi khó nhận remote. Do mình mua 2 máy nên có 2 remote và 2 máy để test thì thấy 1 máy nhận cả 2 remote bình thường, còn 1 máy thì lúc bấm được, lúc không bấm được, mình có quay phim lại làm chứng cứ và gửi thợ. Mình liên hệ tổng đài cho thợ đến kiểm tra vài lần thì thợ ĐMX xác nhận có lỗi. Tổng đài liên hệ Daikin để cho thợ Daikin đến coi lỗi. Rắc rối ở đây, Daikin làm ăn bảo hành cực kỳ tệ, tổng đài sắp xếp thợ đến 2 lần mà đến được có 1 lần, bữa đó máy thì không bị lỗi, mình gửi video cho thợ rồi cũng im luôn. Lần 2 thì thợ không liên lạc với mình, không sắp xếp ngày tháng, không nói gì cả, không 1 câu phản hồi. Mình yêu cầu 1 đổi 1 do vẫn còn trong thời hạn 30 ngày mua hàng, ĐMX thông báo là cần phải có thợ Daikin đến xác nhận lỗi mới đổi được. Nhưng mãi mãi không thấy Daikin liên hệ cũng không thấy ông thợ nào tới. Mình gọi cho tổng đài bảo hành ĐMX nhờ hối Daikin, ko biết tổng đài có hối không nữa hay 2 bên hợp tác kéo dài thời gian để tránh trường hợp 30 ngày 1 đổi 1. Nói chung lần đầu tiên mua hàng ở ĐMX mà trải nghiệm tồi tệ như vậy. Anh em mua hàng Daikin cẩn thận khoản bảo hành. Hôm nay là 26/6 (20 ngày rồi) nhưng ĐMX cứ đá quả banh sang Daikin, còn ông Daikin thì đắp mền đi ngủ.","2","0"
"Máy tốt. Giao hàng nhanh. Đáp ứng tốt đối với cá nhân nhưng đối với cơ quan thì dịch vụ rất kém do còn thủ tục hồ sơ. Trả lời và giải quyết k đúng trọng tâm, đùn đẩy qua chỗ khác làm cho người mua cực kỳ ức chế. Tất cả đều liên hệ qua tổng đài và với 3 số chẳng khác nào hành người mua. k có người đầu mối tại địa phương, làm mất thời gian. hoá đơn thì xuất sai cho cá nhân trong khi đã dặn trước là xuất cho cơ quan nên phải sửa. Ck nhận hàng ngày 26 trong khi hoá đơn ngày 25 cũng k báo cho biết làm cho quy trình tài chính bên cơ quan bị sai theo","1","0"
"Dùng mát được 3 ngày đầu, hiện tại không được mát","3","1"
"Mới mua được có 2 tuần là đã bắt đầu bị liên tục lỗi A5. Mua Daikin mắc tiền hơn mấy hãng khác cùng loại mà sao tệ quá? Phải cúp cầu dao mở lại đỡ tạm thời để ngủ. 1 đêm 2-3 lần bị vậy sao ngủ???","1","0"
"Tệ","1","0"
"Máy không lạnh","1","0"
"Lắp máy chán","3","1"
"Chưa được 1 tháng đã xảy ra lỗi kêu lục cục trong cục lạnh gọi bên cửa hàng thì cho người xuống cho có rồi về ko giải quyết","1","0"
"Máy lạnh hoạt động tốt, máy chạy êm, lạnh nhanh. Nhân viên tư vấn bán hàng nhiệt tình. Tuy nhiên, nhân viên lắ đặt tại nhà rất tệ, giao máy đến nhà khách lúc trời đang mưa tỏ thái độ khó chịu, chửi thề trong điện thoại khi gọi điện giao hàng cho khách. Mong ĐMX xem xét và chấn chỉnh lại đội ngũ nhân viên giao hàng. Chân thành cảm ơn","1","0"
"Nhân viên lắp đặt không hút chân không","3","1"
"Nhân viên lắp đặt thiếu trung thực cắt xén vật tư .xì hết gas máy cũ khi khi tháp xuống, khi không thu lại được máy cũ.lắp dàn lạnh bị kêu lọc cọc.làm việc kiểu gấp rút. Làm song không vệ sinh máy móc chỗ làm .","1","0"
"mua máy lạnh được miễn phí 2 lần vệ sinh, lần 1 điện hỏi có nhà không vô vệ sinh, lần 2 qua mười mấy ngày không thấy điện. làm ăn tệ quá","1","0"
"Mua máy lạnh được tặng 2 lần vệ sinh Free. Lần 1 mấy ông bên Vệ sinh ĐMX tự động gọi cho tôi hỏi có nhà không để bên em xuống vệ sinh lần 1 miễn phí. Đến nay tôi không thấy liên hệ lần 2, tôi đánh giá thì mấy ông gọi lại nói cái này KH phải tự liên hệ bên em mới làm ủa tự liên hệ nhưng lúc mua thì mấy ông chỉ nói tặng 2 lần chứ ko nói là anh phải liên hệ bên em mới tới làm, Tự liên hệ tại sao lần 1 mấy ông tự gọi cho KH để tới làm giờ mấy ông nói hết hạn 1 năm rồi ko hỗ trợ. Làm ăn rõ ràng là quá tệ. như vậy sao KH dám mua lần sau. Không ra dịch vụ free thì thôi không ai ép hay đòi hỏi mấy ông ra, mà đã ra dv free này cho KH thì phải có trách nhiệm với cái CTKM của mình.","1","0"
"Mình mua máy Panasonic 1.5hp ngày 15/5 Moden no CỨ/CSXU12ZKH8 với giá chưa có phát sinh thêm ống đồng là 17.390.000 VNĐ. Điện máy xanh đã lắp cho mình số đầu lạnh có Model no CS PU12AKH8. Điện máy xanh đã báo đổi lại cho mình hôm nay ngày 04/6 là trước 18h . Tôi đã nghỉ làm để chờ bên điện máy xanh tới bây giờ là 19.15 vẫn chưa thấy ai tới . Điện máy xanh quá coi thường thời gian của khách hàng. Nhân viên lắp máy trước khi lắp có nghiệp vụ cũng không kiểm tra lại Model với khách.","2","0"
"sản phẩm bị chảy nước gọi trả thấy ai nói gì trăm sóc khách hàng thì tệ","2","0"
"Nhân viên lắp máy lạnh thiếu trung thực.","1","0"
"E mới mua máy ngày 18/4 hôm nay này 23/4 mới mua đc 6 ngày mà bị chảy nước sửa tới 2 lần ,nhân viên lắp đặt thì 1 người học việc ,1 người làm ẩu ,lắp sai chảy nước lan hết ổ điện ,nhân viên lắp đặt thái độ mất dậy ,nói ngang ,làm thì mạnh tay có phải máy họ đâu mà sót ,nói tóm lại cảm nhận rất bức xúc nhân viên tổng đài thì hẹn tới hẹn lui ,cực kỳ bức xúc ạ","1","0"
"Rất tốn điện","1","0"
"Lỗi nhắn tin nhờ hỗ trợ mà bên đmx không phản hồi . Nó bị chấm cam nhấp nháy liên tục mà nhờ hỗ trợ thì thái độ quá kém","1","0"
"Vui lòng đổi giúp máy mới, vì máy hiện tại đã 10 ngày nay k lạnh","2","0"
"Máy tốt. Nhân viên lắp đặt và hổ trợ dịch vụ ko tôn trọng khách hàng.","1","0"
"máy ko vấn đề gì mà bực con nhân viên đéo chịu đuọc, chưa kể dmx bán trá hình với giảm giá .con nv tư vấn gì mà ko biết về khuyến mãi rồi đợi nó 10p nó đi hỏi tổng tài , lúc đầu tư vấn giảm 200k xong rồi kêu ko dùng dc thế con tư vấn lúc đầu đừng có đưa lựa chọn 2 mã km . về nhà tới nơi thì gọi điên kêu là giảm được đéo hiểu con nhân viên tư vấn kiểu gì , bực mình nên đéo thèm dùng mã giảm 200k coi như cho luôn ,coi như lần cuối mua dmx lần sau ra tiệm nhỏ mua cho rẻ mà khỏi cần phải cầu kì về 3 vấn đề này . cứ tưởng chọn máy trên dt xong ra đưa con nv là chốt máy trong 5p , thế đéo nào ngồi đợi nó hơn 30p","1","0"
"Máy lạnh mua dc 1 năm thì cục nóng bị thủng dàn xì hết gas lỗi thủng dàn nghiêm trọng mà gọi bảo hành thì nhân viên xuống ú ớ không check rõ đc lỗi mình còn phải tự thử bơm gas mới phát hiện ra lỗi xì gas thủng dàn nóng . Nv hãng xuống đổi dàn nóng thì hãng làm việc chậm trễ thời tiết nóng mà chờ mãi không thấy hãng gửi đổi cục nóng thay thế cho khách sử dụng","1","0"
"Máy của tôi đã lắp mà không được nhân viên Tận Tâm không hút chân không như đã giới thiệu","3","1"
"may lanh sao on qua co khac phuc duoc khong","2","0"
"Máy lạnh chạy ù ù ồn quá ngủ ko được, có cách nào cho chạy êm hơn không","2","0"
"Mua gần 2 tháng máy chạy lúc kêu lúc không, kêu như máy cày, gọi BH thì nói máy bình thường, BH xuống 2 lần vẫn ko khắc phục được đến giờ vẫn kêu ầm ầm","1","0"
"Máy mới mua mà chạy kêu như máy cày","1","0"
"Lúc mua thông tin máy ghi mức tiêu thụ điện 0,87 kw/h Về dùng tiền điện tăng nhiều gấp mấy lần lúc nhà kg có máy lạnh,tăng khoảng 6700k tiền điện sau khi lắp máygọi nv xg kiểm tra đo thì nv báo mức tiêu thụ điện 1kw/h, nv nói trên máy ghi 2,6kw/h ,nếu đo trong vòng 1h sử dụng có 1kw là kg bị vấn đề gì.vậy ac LH lại tư vấn dùm e vấn đề này với.cảm ơn","3","1"
"Mua chưa được 2 tháng, giờ máy cứ lỗi lên lỗi xuống. Cục nóng lúc chạy lúc không, gọi nhân viên bảo hành xuống thì kiểm tra qua loa xong bảo máy chạy bình thường ko vấn đề gì. Mua hàng ĐMX cũng nhiều rồi, nhưng đây là lần đầu tiên cảm thấy thất vọng về dịch vụ chăm sóc khách hàng bên ĐMX","1","0"
"Cục nóng của máy kêu ồn quá, trong phòng nghe ồm ồm luôn ý. Có cách nào khắc phục không .","3","1"
"Mua về có dùng được đâu mà tốt hay không tốt ạ","1","0"
"Máy lạnh e xài khi hoạt động cánh quạt bị rè tạo ra âm thanh lớn có cách nào khắc phục k ạ","3","1"
"Cục nóng bị chảy nước cần người tới kiểm tra.. liên hệ điện máy mà khôg ai trả lời","3","1"
"Cục nóng kêu như máy cày Sai lầm khi mua máy này","1","0"
"Bên lắp đặt lắp model cục lạnh và cục nóng khác nhaunhư trong hình mà vẫn lắp cho khách cho được. Với lại không biết những đánh giá sản phẩm trên web dienmayxanh.com này như nào, nhiều bài viết đánh giá máy chạy tốt, làm lạnh nhanh nhưng khi tôi dùng thì gần như hơi lạnh k có chỉ có gió thổi là nhiều, làm lạnh phòng rất lâubật 16 độ sau 6 tiếng bắt đầu mới thấy rét. Và cũng hỏi là hơn 150 đánh giá trên web đmx về sản phẩm này có thực sự là những đánh giá thật của người thật hay chỉ là những đánh giá ảo, rate fake để dẫn dắt người mua mua hàng không vậy","1","0"
"Mua 6 tháng bảo hành 2 lần chưa xong","2","0"
"Khuyên mọi người đừng mua máy này. Của mình mới mua được tháng nó kêu như máy cày vậy.","3","1"
"Máy lạnh mới lắp nhưng sử dụng không mát, nhân viên không hút chân không","1","0"
"Máy chạy ồn quá ạ","3","1"
"Rất tệ không làm lạnh gọi bảo hành thì hẹn 3 ngày sau đến hẹn 5 ngày để hãng bh không hiểu kiểu j mua cũng 89tr chứ có ít gì khônh biết nóng nực hay gì á niếu không đc thì đổi cho ng ta đi thà hẹn một lần chứ đừng có kiểu hẹn hai ba lần sản phẩm thì ok còn bảo hành rất tệ còn nói bảo hành 730 ngày hư đổi các kiểu tệ hơn chữ tệ","1","0"
"Cục nóng hơi ồn....nếu biết ồn v không mua đâu","3","1"
"Máy kêu quá lớn","3","1"
"Máy ồn như máy cài","3","1"
"Cục nóng máy lạnh kêu to quá, có cách nào khắc phục k ạ","3","1"
