"data","numStars","label"
"Tôi mua tủ lạnh samsung bespoke này 8 tháng hư 2 lần. Thợ sửa bảo lỗi tuyết đóng băng ngăn đá che bo mạch nên chức năng làm lạnh bên ngăn mát bị hư. Đã gọi thợ samsung 2 lần. Thợ bảo có khả năng hư lại vì đây là lỗi nhà sản xuất. Tôi đang yêu cầu trung tâm DMX có biện pháp xử lý thỏa đáng. Tôi là khách hàng thân thiết DMX . Cần DMX có giải pháp.","1","0"
"Ngăn đá bị đóng tuyết Ngàn mát cũng ko để đc nhiều đồ Gọi nhân viên đến thì luôn chậm trễ và trì hoãn ko đúng hẹn Ngày đầu tiên mang tủ về bị chảy nước dưới gầm","1","0"
"Cho mình hỏi trong thời hạn còn bảo hành, dưới 12 tháng, tủ lạnh bị hư lốc máy thì thay thế có mất phí không","3","1"
"Tủ rất ít đồ, gần như chạy không tải ở mức Mid nhưng hơi lạnh yếu. Đồ ở ngăn đông mềm chỉ mềm một hai ngày đầu chứ qua ngày ba trở đi thì cũng đông cứng. Hơi thất vọng","3","1"
"Tủ yếu lạnh báo về điện máy thì điện máy bảo báo hãng . Hãng lên kiểm tra bảo bình thường , các bạn muốn mua tủ này nên cân nhắc nhé Nhiệt độ của nó kém lắm mà hãng bảo bt thì mình chịu thua luôn ... Chán thật sự","2","0"
"Mới mua được 1 tuần đã bị đổ mồ hôi gọi tổng đài và cửa hàng đều không được","1","0"
"Mua chưa được 1 ngày. Máy chạy rất nóng ở hai bên hông không mát Máy chạy ngắt liên tục. Cuối cùng phải đổi wa dòng máy của Samsung","1","0"
"Khung tủ bị lõm, gây đọng nước bên ngoài tủ. Nhân viên CH kiểm tra chuyển hãng. Nv Hãng kiểm tra rồi đến nay sau 2 ngày vẫn chưa giải quyết xong","1","0"
"Mới mua về đã lỗi làm đá tự động","1","0"
"Máy hoạt động ồn còn các thứ khác thì đc","3","1"
"Tủ lạnh chạy ồn. Có tiếng hú. Có lúc tôi phải rút điện buổi tối cho dễ ngủ. Tôi quay video có tiếng ổn gửi đi. Điện Máy Xanh đến xem, xác nhận có ồn. Hãng Panasonic đến ,nói là model kiểu này có tiếng máy như thế. Rồi tôi phải làm sao? Tủ lạnh này hơn 12 triệu. Ai chỉ giúp tôi cách liên hệ với Hội bảo vệ người tiêu dùng với ạ. Tôi không biết phải làm sao.","2","0"
"Tủ mới mua dc 3 tháng. Mới đầu dùng ok. Bây giờ bị đóng tuyết nặng. Mà sản phẩm là hệ k đóng tuyết","3","1"
"sản phẩm rất tệ. dùng chưa được 1 năm là hư. gọi bảo hành thì từ điện máy xanh đẩy về sam sung. sam sung thì 1 tuần k ai đến bào hành. không nên mua","1","0"
"Mua dc vài 5 tháng máy không chạy, quá đáng tiếc cho 1 sp đắt tiền","1","0"
"Mới mua hôm qua, sáng nay cắm điện không lên luôn; vừa gọi cho nv xuống kiểm tra, kh biết thế nào","1","0"
"Thái độ nhân viên giao hàng quá tệ","1","0"
"Tủ dùng được khoảng 4 ngày thì kêu rất to và kêu liên tục, sau đó thêm khoảng 5 ngày thì đèn ở bảng tính năng cũng không hoạt động, không thể chỉnh nhiệt độ hay tắt mở hệ thống làm đá, cũng không còn báo cửa mở, mình đã liên hệ cho tổng đài mỗi ngày từ ngày đầu tiên máy bị sự cố, mình gọi liên tục thì bên tổng đài cứ hẹn lịch lên xem nhưng ko lên, đỗ lỗi do dịch mặc dù chỗ mình đã đi lại bình thường, cứ hẹn lần hẹn lượt đến nay sắp hết 30 ngày đổi trả nhưng vẫn không giải quyết cho mình, đây là lần đầu mình mua ở điện máy xanh nhưng thực sự rất không hài lòng về thái độ phục vụ khách hàng trong việc đổi trả mà phủo bỏ trách nhiệm, mặc dù trước khi mua đã cam kết đổi trả trong 30 ngày nếu có vấn đề nhưng nay gần hết hạn rồi. Vô cùng thất vọng !","1","0"
"Tủ đổ mồ hôi bên ngăn mát, nv bảo hành Samsung đổ lỗi do gió nóng bên ngoài. Có tiếng kêu cọc cọc khá to ngày vài lần.","2","0"
"Tủ lạnh bị ra mồ hôi, đổi đến cái thứ 2 vẫn bị. Gọi bảo hành Samsung thì cứ đổ lỗi cho trời nồm.","1","0"
"Tủ mới mua đk 2 ngày nhưng kêu rất to, báo nhân viên qua kiểm tra thì cũng không thấy phản hồi gì làm gắt quá thì cho nhân viên qua kiểm tra qua qua r bảo về báo hãng cuối cùng mất công mất việc vẫn chả giải quyết được vấn đề gì.","2","0"
"Mua sp 31/3 đến SD đc mấy ngày thì máy đóng tuyết quá trời , đến 4/7 thì máy nhấp nháy đèn ngăn mát . Báo lên dmx kêu rút điện ra cấm lại xong, giờ ngàn mát ko mát .kêu thơ xuong hen 12h ngày hôm sau , xuống coi cái báo về hãng hẹn 3 ngày sau , SP nay rất tệ chất lượng cực kì tệ .mn ng can nhắc trc khi mua nhé . Trái nghiệm thật tệ vs ĐMX .....","1","0"
"Tủ lạnh mua hôm 16. Chưa gì đã k thấy lạnh. Gọi bảo hành. Thì đến kiểm tra bảo tủ chưa kích hoạt bảo hành. Nên k bào hành cho. K hiểu làm ăn kiểu gì. Đổi 1 đổi 1 mà bh k cho đổi. 7 ngày rồi vẫn im lặng từ điện máy xanh. Cần bên điện máy xanh xử lý","1","0"
"Mua về 2 tuần là hỏng, dịch vụ hỗ trợ bảo hành thì quá kém và vô trách nhiệm","1","0"
"Tôi mua nhày 08/10/23Đến nay 21/12/23Ngăn đông thì đống Tuyết cứng luôn, ngăn mát thì k lạnh, cứ chóp đèn ngăn mát liên tục, và báo tính hiệu bằng âm thanh, điện phía ĐMX thì đùng đẩy qua phía bảo trì samsung, hôm này nữa là gần 1 tuần phía nó thì làm hành 9 mình cũng sắp xếp, nhưng hẹn mình 10h trưa thì mất m.ẹ ngày mình đi làm luôn, sản phẩm KÉM CHẤT LƯỢNG phía ĐMX và bảo trì k tận tâm với khách hàng.","1","0"
"Tủ mua về ngày hôm sau lỗi đóng tuyết, điện máy đùn đẩy trách nhiệm cho hãng, ko đổi trả, đến nay 13 ngày rồi ko giải quyết cho khác hàng. Thiếu trách nhiệm, lừa dối khách. Tủ kín tuyết vẫn kêu ko phải lỗi. Tôi hỏi đây ko lỗi thì là gì","1","0"
"Sản phẩm rất tệ sai lầm khi mua , chưa đầy 2 tuần đổi hai cái quá chán","1","0"
"tủ này rất tệ mới dùng vài ngày thấy ngăn mát làm lạnh yếu hãng thì ko chịu sai đmx thì chuyền quả bóng cho hãng cuối cùng khách hàng chịu thiệt đmx bắt khách hàng bù 10% mặc dù vẫn trong 30 ngày đổi trả. Mình mua hàng Đmx rất nhiều rồi nhưng đây là lần đầu phải bảo hành 30 ngày đầu nên thấy chính sách rất tệ","1","0"
"Tủ lạnh mới mua về ngăn mát ko lạnh ngăn đá đóng tuyết","2","0"
"Máy mới mua về dàn lạnh không hoạt động gọi hẹn tới hẹn lui","1","0"
"Máy ồn như máy cày. Thất vọng. Gọi samsung thì họ báo cái đó là tính năng của máy.","2","0"
"Tủ đổ mồ hôi Đồ dùng trong tủ bị hỏng ( hoa quả thối, thức ăn thiu, sữa chua hỏng) Tủ mua dc 40 ngày","2","0"
"Tôi mua cái tủ lạnh chị giá hơn hai mươi lăm triệu chỉ vi tin tửơng bên điện mấy xanh vi tui đã mua rất nhiều sản phẩm kg say ra vấn đề gi nhưng nay đã xay ra sự cố kg kiểm tra kỷ sản phảm khi nhân viên đến giao hàng may ngay sau thi moi phat hiện ra cach mặt đất lên la khoan 20cm có 1 lo thủng nhỏ và tui da goi bên điện may xanh va ho da cho nguoi xuong xem roi đổi qua đổi lai roi keu kg co chinh sach do loi nhu vay ma tui chỉ muon giai quyet sao cho hộp tinh hộp ly thôi còn kg thi thôi mà gọi di goi lai ma nhan viec nao cũng 1 cau noi de xem set va chao doi ben nay ben kia tui thay qua met mõi","1","0"
"Lấy nước ngoài,nước mát ít Lấy đá tự động ko làm việc","2","0"
"Hàng giao về thì phát hiện ra cửa bị vênh, liên hệ lại với siêu thị thì hẹn giải quyết đến nay được 20 ngày vẫn chưa có câu trả lời cụ thể","1","0"
"tủ lạnh bị chay nước nhiều , hộc nước đá bị chảy nước ,làm lạnh lúc được lúc không","2","0"
"Tủ lạnh tôi bị méo bên trong dù mua mới","1","0"
"màu sắc cũng được, nhưng mình thấy không bằng con LG D247JDS nhà mẹ mình sử dụng nữa, lâu lâu máy lại kêu như em bé đang khóc","2","0"
"tệ","2","0"
"Rất tệ. Ồn mà kỉ thuật nói tại vậy. Ồn kiểu cọ ma xác cái quạt. Thấy vọng. Mong đổi tủ khác k chịu. Lúc mới mua về dc 10 ngày.","1","0"
"Tủ bị đóng tuyết ở cửa gió không biết dùng lâu có bị đóng tuyết nhiều và làm ảnh hưởng đến ngăn lạnh không.hãng thì bảo không phải lỗi nhưng mình nghĩ lỗi thì mới bị đóng tuyết như vậy. Mn nên cân nhắc khi mua","2","0"
"Viết đánh giá theo sự thật. 1 sao ko cho đăng. Vãi ĐMX","1","0"
"Điện máy xanh làm ăn nay lèn èn quá Tủ mới mua mà như này bảo hành không xong lại không hỗ trợ đổi hàng tủ như này nhưng bảo hàng lại nói không phải lỗi","2","0"
"Tủ này rất dở hơi nhé. Không mát chút nào không nên mua mất việc.","1","0"
"Tủ lạnh mới mua chưa được 1 tháng mà nó k mát ngăn dưới gọi hỗ trợ thì hẹn sớm nhất là 23 ngày sau qua bảo hành Mình kinh doanh quán cf hư tủ lạnh 1 ngày là nguyên liêu hư hết rồi biết làm việc kiểu này mình đã k mua ở đây","1","0"
"Sản phẩm","2","0"
"Tủ lạnh ngăn lạnh ko đủ mát. Hư hết đồ để trong tủ","2","0"
"Mới mua 7tr290 nay xem lại wed thấy giá 6tr290 là thấy ko vui rùi ko bít cái tủ này thật chất đúng giá là bn lun hình như dmx tự lên giá cho cao rùi giảm cho người ta tưởng là km hay sao á chứ thấy bán cái tủ mà đủ giá hết hà tưởng mình mua dc giá km hóa ra mình mua bị hố hết 1tr. Nhân viên cũng ko tư vấn mình mua online giá rẽ luôn làm mất 1tr chưa đầy 30s","2","0"
"Tủ lạnh mua về k mát. Gim điện 2 ngày k có miếng gió nào. Gọi bảo hành thì k sửa được. Trả hàng mất 10% hoá đơn. Giao hàng cho khách k kiểm trả sản phẩm. Đến lúc khách mua về k sử dụng được trả hàng lại mất tiền. Vừa mất tiền vừa mang bực vào người. Trải nghiệm rất tệ. Nên mình trả hàng xong qua điện máy chợ lớn mua. K tin tưởng nữa.","1","0"
"Tủ lạnh đông đá rất chậm. Ko lạnh. Trải nghiệm cực kỳ tệ cho lần mua sp này.","1","0"
"Máy bị kêu","2","0"
"-Tủ làm đá rất lâu, trên 15 tiếng đá mới đông cứng. - Nhân viên bảo hàn bên hãng LG đã xuống kiểm tra nói loại tủ này làm đá lâu như vậy là bình thường. - Mọi người cân nhắc trước khi mua","1","0"
"Dịch vụ chăm sóc bảo hành rất tệ. Hẹn trước 22h 18/02/2023 mà ko có nhân viên kỹ thuật nào lại. Nếu ko đến được thì đừng có hẹn. Trân trọng!","1","0"
"Tủ lạnh mới mua về sử dụng khoảng 10 ngày là tủ lạnh bắt đầu tôm nước ra ngoài cánh cửa quá trời luôn. Gọi tổng đài điện máy xanh thì nói hiện tượng bình thường. Thấy hơi bực 😏","1","0"
"Tủ lạnh mới nhận về hở gioăng, gọi nhân viên bảo hành qua báo là không giải quyết được, muốn trả hàng và đổi tủ lạnh hãng khác cửa hàng cũng ko hỗ trợ, phục vụ quá tệ","1","0"
"Tí vi lúc lên nguồn lúc không.gọi cho tổng đài hỗ trợ kiểm tra.hẹn hết ngày này tới ngày khác .","1","0"
"tivi mở lên rất lâu, màn hình thì sáng nhưng điều khiển không được, phải chờ khoảng 45s hơn 1 phút mới có thể điều chỉnh được. Lỗi này không phải do mạng","1","0"
"Tivi bắt wifi cực tệ,mấy hôm còn bắt được nay k bắt được luôn,tìm k ra wifi trong khi điện thoại dùng bình thường,đổi mật khẩu wifi vẫn kiếm không ra,chán quá chán.","1","0"
"Cho bộ ứng dụng xem giải trí gì mà nó bắt phải đóng tiền mới xem được,phiếu mua nồi cơm điện cũng không sử dụng được,tv giao ngày 21 thì tính ngày đặc mua chứ k phải ngày giao,làm ăn rất chụp giựt, xúng đáng 0 sao rất không hài lòng về cách mua bán của điện máy xanh,bye bye k mua nữa sau hơn 10 mấy năm toàn mua ở đây","1","0"
"Kết nối mạng có dây không được. Nhân viên nói chuyện thất trách , không có trách nhiệm. Quá tệ","1","0"
"Ma giam gia 5% cho khach hang chua mua online 12 thang sao ra cua hang bao k xai duoc vay","2","0"
"Chất lượng hình ảnh rất xấu, tivi chậm. Sau khi kiểm tra, yêu cầu trả hàng ngay thì trả lời mất hơn 1tr tiền phí trả hàng. Mới mở, chua sử dụng gì. Tư vấn thì trả lời cho xong việc","2","0"
"Quảng cáo sai sự thật, hoàn toàn không kết nối được với phần mềm Haismart nhưng lại quảng cáo là có. Nhân viên hãng xuống tận nơi check thì báo là sẽ có trong lương lai.Như vậy là lừa dối khách hàng.","2","0"
"+ Đặt sớm thì thì không giao mà đặt lại lại thông báo giao sớm được. Phải gọi la tổng đài mới điều giao sớm hơn. + Kĩ thuật qua lắp tv mà k có bast treo tường thì qua làm gì Còn bảo anh có nhu cầu thì phải dặn trước. Nếu hãng k có kèm theo thì cũng phải tư vấn hoặc đem theo phụ kiện chứ. Qua giao rồi về để khách hàng tự xử. Rất thiếu trách nhiệm","1","0"
"TV mua chưa được nửa năm đã bị hỏng, không có âm thanh.Chất lượng rất tệ","1","0"
"Tại sao tivi 16.990.000 lại kêu chuyển khoản 17.390.000 ròi lác xuất hóa đơn nói e xuất hóa đơn 16.990.000 với hóa đơn 390.000 để chị thêm 1 năm bảo hành.","1","0"
"Tivi bị lỗi đmx và hãng sony ko bảo hành cho gia đình","1","0"
"Ai mua tivi này nên cẩn thận, khi dò kênh kỹ thuật số muốn sắp xếp lại vị trí kênh theo ý của mình để dễ mở trên dòng tivi này không làm được việc đó, sắp xếp lại vị trí kênh theo ý mình xong, khi tắt tivi mở lại thì các kênh lại nhảy về vị trí mặc định chứ không theo sắp xếp. Bảo hành của Sony cũng bó tay với lỗi này luôn. Nên ai muốn mua tivi này nên cân nhắc.","2","0"
"Bảo là tặng k+ 12 tháng miễn phí . Thế mà có thấy đâu ko có hết","1","0"
"Nhân viên tư vấn miễn phí K+ 1 năm , nhưng khi giao lại không có","1","0"
"TV mua về đơ chuyển kênh không dùng được. Sony bảo hành cũng không được chu đáo. Khá thất vọng","2","0"
"Sản phẩm hay bị lỗi giọng nói, đăng nhập mail và wifi rất chậm..xài time hay bị lỗi vặt lắm","2","0"
"Tivi đúng thời gian đầu thì ok. Giờ cứ bị lỗi xem ko được. Bấm video nào cũng báo lỗi ko xem được, chán.","2","0"
"Của hàng Dmx ở huyện chợ mới và hãng Sony làm việc k tốt hàng bị lỗi báo thì đùng đầy trách nhiệm và k khắc phục hàng bị lỗi thật k thể chấp nhận","1","0"
"Mới mua chưa đánh giá về chất lượng, nhưng cực kì không hài lòng về nhân viên giao hàng cảm giác khó chịu, làm cho có rồi về. Đây là lần thứ 2 trải nghiệm không tốt về cách phục vụ giao hàng của đmx. Lần trước thì giao hàng muộn cũng không gọi báo, không xl.","1","0"
"Vào mạng mà nó báo ko có internet mặc dù đt vs laptop vẫn đang dùng mạng đó. Tắt 5' mở lại thì có báo đã kết nối internet thì vào youtube mất >2',3' mới vào đc. Thỉnh thoảng giật lag. Quá tệ. Ko bao giờ mua hàng đmx nữa. Tệ","1","0"
"Tivi tắt rồi thì tự động bật lên, rút điện ra thì mất hết thông tin kênh và mạng, tivi trở lại trạng thái ban đầu bắt cài đặt lại hết","1","0"
"Moi mua tivi iDMX 8990 qua ngày hôm sau DMX bán 8190 phải chậm 1 ngày thì đỡ được 800k rồi. Thật không mai măn chức nào kể như lần này mình cúng răm tháng 7","1","0"
"Ti vi mới mua mà mỗi lần mở lên điều bị lỗi bắt kết nối lại mạng, mở lên lần nào cũng bị vậy hết","2","0"
"kết nối Wifi rất tệ, mỗi lần mở TV phải sửa lỗi gỡ rối kết nối Wifi kết nối lại Wifi","2","0"
"Mua tivi tăng phiếu mua hàng mà bác buộc mua quạt đứng và treo còn mua quạt bàn không cho làm ăn lừa gạt khách hàng. Nếu vậy lúc đầu khách mua thì nói go ràng đi","1","0"
"Tivi lỗi. Ko chuyển đc chế độ xem tivi từ màn hình home. Ra lệnh giọng nói ko chuẩn cả âm lượng và chuyển kênh","2","0"
"Đúng là tiền nào của đó, TV bật tắt rất chậm, remote dùng ngày thứ 2 thì ko điều khiển bằng giọng nói đc nữa, gọi lên tổng đài nhờ người xuống xem giúp, đã gọi 2 lần mà lần nào cũng hướng dẫn làm theo cũng ko đc, chán chả thèm gọi nữa, ngày càng thất vọng dịch vụ của điện máy xanh","2","0"
"TV mua sài mới được 2 tháng bị đơ màn hình rồi , phí tiền quá","1","0"
"Tới kiểm tra giúp, tivi ko sử dụng được","1","0"
"Báo lỗi từ lúc mới mua, kéo dài tới gần 1 tháng, hết ngừoi này tới ngừoi khác lại xem, r báo tivi k lỗi, bỏ tiền ra mua về k đáng.","2","0"
"Mua ti vi giống như mưa hàng chợ, nhận viên giao hàng không một tờ giấy lộn lưng.","2","0"
"Load rất chậm. Mở lên đợi rất lâu. Như kiểu dt hệ điều hành rất cũ. Thật bực kinh khủng. Sai lầm. TUYỆT ĐỐI KO NÊN MUA NHA MỌI NGƯỜI.","1","0"
"Mới khui. Lỗi bấm remote k được. Chờ hãng ktra. Cuối cùng là phải chờ. Nãn","1","0"
"Tivi mới giao tự động tắt, rồi nhân viên xuống thì báo nói chờ nhà sản xuất, tôi mua ở dmx thì dmx phải có trách nhiệm 1 đổi 1 cho tôi, chứ toàn kiếm cớ để hết thời gian bảo hành. Rất tệ.","1","0"
"Tivi lỗi nguồn gọi 2 lần chưa được xử lý thoả đáng. Mua cho người lớn rất khó sử dụng","1","0"
"Mua chưa đc 1 tháng lỗi 2 lần, lần 1lỗi vọng nói, lần 2 điều khiển remote không đc phải rút nguồn rồi cấm lại. Mua chưa đc 1 tháng lỗi đổi không đc rồi nói phải đạt điều kiện này nọ. Mua đồ về để đc trải nghiệm bảo hành kaka hàng dỏm","2","0"
"Thua tivi ko tới 7 ngày hư","1","0"
"Quà km tặng mà bị lỗi. Đem ra cửa hàng thì báo đi bảo hành. Hàng mới mà toàn đi bảo hành ko","1","0"
"Không có quà tặng quạt máy","1","0"
"Hình ảnh không rõ nét, vỡ hình, mới dùng 1 ngày mà thấy rất không ổn, Mà giá hôm trước hơn 13m hôm nay còn 12m....","2","0"
"Ti vi tốt, nhưng điều khiển không tốt","2","0"
"Mua xài đc gần tháng thì TV có hiện tượng như thế này. Thỉnh thoảng thì bị cứ vào xem chương trình gì thì bịRồi tắt để mấy phút thì lại hết. Không bị biết bị gì nữa.","2","0"
"Tivi có kết nối Bluetooth với loa, nhưng chỉ kết nối tốt với loa của samsung. Kết nối loa hảng khác nghe ko đc. Chức năng Bluetooth mà kết nối ko như thế thà ko có chức năng Bluetooth còn hay hơn. Ko nên mua nếu có ý định kết nối Bluetooth qua loa thông minh. Nhân viên samsung đến kiểm tra bảo loa ko tương thích, thế là xong","1","0"
"Ti vi đang bình thường cái nó biến thành vậy chỉ tắt và mở lên lại như vầy","2","0"
"K tốt như tư vấn","2","0"
"Mình mua hàng từ ngày 27/12 đến ngày 24/1 thì bị sọc màn hình. Có nhân viên đến xác nhận 1 đổi 1 nhưng đến hôm nay vẫn chưa nhận được phản hồi. Gọi điện lên tổng đài lúc thì báo NCC đã dừng sản xuất và bắt mh đổi sang mỗi khác hoặc hoàn tiền nhưng mất phí 10% lúc thì lại bảo đang liên hệ xin hàng và phản hồi lại sau. 1 sản phẩm mới sx năm 2024 mà lại báo ngừng sản xuất và vẫn còn để tồn trên Web nhưng không đổi hàng cho khách. Xử lý khiếu nại và bảo hành quá kém","1","0"
"Rất tệ chăm sóc khách hàng rất kém","1","0"
"Tôi không thể kết nối AirPlay trên tivi này được mặc dù đã thử trên nhiều điện thoại iPhone, tôi cần hổ trợ","2","0"
"Tại sao hôm kia lúc tôi đến mua tivi này bạn nhân viên không tư vấn cho tôi mua online giá rẻ hơn 2tr3 . trong khi mua online với mua trực tiếp tại cửa hàng CHƯƠNG TRÌNH KHUYỄN MÃI đều giống nhau. Hôm nay tôi vào xem giá online mới thấy . tôi người mua rất nhiều hàng ở đmx. Tại sao lại có thể mất oan 2tr3 này được. Xin bên đmx hãy trả lời rõ cho tôi. Quý vị có thể check đơn hàng tôi đã mua ở cty. Cửa hàng tôi mua tại thị trấn Lai Uyên, Bàu Bàng, Bình Dương","1","0"
"Tivi tôi mua về 8 ngày phát hiện lỗi bị loang 2 gốc màn hình. Báo cskh và cà đmx vẫn ko giải quyết triệt để. Rất thất vọng. Lỗi này nếu chúng ta ko để ý sẽ không thấy xài được thời gian thì sập nguồn.","1","0"
"Mua tivi coi đá banh mà liên hệ tổng đài kêu không tải được app K+","2","0"
"Tôi đã mua TV này đc khoảng 10 ngày.15/6/2025 mua đến ngày 25/6/2026 TV của tôi đã gặp lỗi màn hình nghiêm trọng xuất hiện một vết sọc trắng sáng dọc theo cạnh phải có kèm hình ảnh Điều đáng nói là TV được đặt cố định, không hề có bất kỳ tác động vật lý nào từ bên ngoài như va đập, rơi vỡ, hay tì đè. Tôi đã kiểm tra kỹ lưỡng và không phát hiện bất kỳ vết trầy xước, cấn móp, hay rạn nứt nào trên bề mặt kính hay khung viền TV. Lỗi xuất hiện hoàn toàn đột ngột khi TV đang hoạt động bình thường.Tôi đã liên hệ bảo hành và có tổng cộng 3 lần nhân viên của hãng Hisense có cả nhân viên cửa hàng trong lần kiểm tra gần nhất đến kiểm tra. Cả 3 lần họ đều chỉ quay phim, chụp ảnh bên ngoài, không tháo dỡ hay kiểm tra chi tiết bên trong TV. Lần 1 nv ĐMX tới quay phim, chụp ảnh bên ngoàiLần 2 có ng nói là của hãng HISENSE đến t có nói chuyện và biết đc b này chuyên tủ lạnh, máy lạnh bên TOSHIBA ko phải bên TV cũng chỉ quay phim , chụp ảnh bên ngoài rồi gởi về cho cấp trên , 1 lúc sau gọi cho b đó ghi kết luận là bể màn ko bảo hành, t ko đồng ý kết quả thì bên HISENSE cho kiểm tra lại lần 3,với sự có mặt thêm của nhân viên ĐIỆN MÁY XANHLần 3 cũng như lần trước,cũng b nhân viên đó đến quay phim, chụp hình trong khoảng 15 phút rồi cũng đưa tờ biên bản cho ký rồi về. Và cả 3 lần, kết luận cuối cùng từ phía hãng là bể màn hình và từ chối bảo hành.Đáng chú ý, trong buổi kiểm tra gần nhất,T có hỏi là ko kiểm tra kỹ thì làm sao chứng minh đc là bể màn do người dùng làm mà ko phải lỗi nsx, chính nhân viên ĐIỆN MÁY XANH đã xác định với tôi rằng TV bể màn là hãng không bảo hành cho dù lỗi người dùng hay nhà sản xuất.Tôi đã cố gắng giải thích và chứng minh TV không có tác động nào. Trong biên bản kiểm tra đầu tiên, tôi đã ghi chú rõ ràng TV không có tác động mà bị hư màn, yêu cầu hãng kiểm tra lại. Trong biên bản đồng kiểm lần 3, tôi cũng đã ghi rõ sự không đồng ý của mình với kết luận của hãng. Tuy nhiên, hãng vẫn giữ nguyên quyết định, và với lập luận như trên, tôi cảm thấy hãng đang cố tình từ chối trách nhiệm một cách vô lý.Với một chiếc TV mới mua chỉ 10 ngày, và không có bất kỳ dấu hiệu tác động vật lý nào bên ngoài mà bị từ chối bảo hành một cách thiếu thuyết phục như vậy, tôi thực sự rất thất vọng với dịch vụ hậu mãi của hisense và cách xử lý vấn đề này. Tôi khó có thể chấp nhận việc phải chịu chi phí sửa chữa quá lớn cho một sản phẩm mới bị lỗi sớm như vậy.Việc mua hàng tại ĐIỆN MÁY XANH lẽ ra phải đi kèm với sự an tâm về chất lượng và bảo hành, nhưng với trải nghiệm này, tôi cảm thấy quyền lợi người tiêu dùng của mình không được đảm bảo.T mong rằng những người mua hàng khác sẽ cân nhắc về chính sách bảo hành của hãng HISENSE trước khi quyết định mua sản phẩm.","1","0"
"Tivi mua 3 ngày hư, đang xem tự nổ vỡ màn hình Lúc đầu gọi xin lỗi báo do lỗi nhà sx. Lúc sau Bảo hành k thèm lên kiểm tra bắt quay chụp r k bảo hành","1","0"
"Xem tốt nhưng vào gói k+làm sao vào dc","1","0"
"Chất lượng màn quá tệ , ấn nhẹ có chút vào góc bể hỏng luôn , sự cố không mong muốn gọi nói đi nói lại rồi lại lỗi hoàn toàn do mình, mới mua đc 1 ngày giá 14 tr dmx gọi hãng báo thay màn 11tr , thật sự thất vọng về chất lượng , chẳng bao giờ dám mua nữa","1","0"
"Hôm trc t2 đầu tuần vừa mua 15.990k 12 hôm sau giảm còn 14.490k, vào xem giá mà cực kì thất vọng luôn.","1","0"
"Tôi mua tivi này về cho trẻ nhỏ và người lớn tuổi sử dụng , chủ yếu dùng remote điều khiển giọng nói , về xài đc hơn 1 tháng thì pin hãng hết nên phải thay pin ngoài , sử dụng đc 34 tháng mà phải thay pin 3 lần , cách đây 1 tuần thì remote nhận diện giọng nói lúc được lúc không , nói 1 đằng ra 1 nẻo , liên hệ bảo hành thì có cho người xuống nhưng báo sẽ báo về hãng LG , bên LG cũng hỗ trợ từ xa nhưng không được có yêu cầu tôi mang ra trung tâm của hãng , tôi bỏ 1 ngày công chạy ra nhưng nhân viên hãng ngồi trên xe kêu do pin dỏm rồi kêu tôi mua pin khác chứ không thèm vào kiễm tra , tôi cũng chấp nhận ra dmx mua pin về thay nhưng tình trạng vẫn vậy , tôi liên hệ lại bảo hành dmx thì nv kêu mang remote ra dmx để gửi hãng bảo hành , tôi đâu có rảnh mà chạy tới chạy lui vậy , từ lúc liên hệ cho bảo hành dmx , khiếu nại dmx thì tôi cũng không nhận được 1 lời xin lỗi nào , gia đình tôi trước giờ vẫn mua hàng bên dmx tính ra ít nhất vài chục sản phẩm nhưng nay thì phải suy nghĩ lại , sử dụng sản phẩm mà mang cục tức trong người .","1","0"
"Mua dc 1 ngày đã bị bị đơ màn hình bật không lên","1","0"
"Tôi đã thực hiện đơn hàng mua sản phẩm này vào ngày 12/10/2023 với giá là 21 triệu. Đến ngày hôm sau, tôi phát hiện rằng giá sản phẩm đã giảm xuống chỉ còn 15 triệu, một sự giảm giá lên đến 6 triệu đồng chỉ trong vòng một ngày. Tôi cảm thấy như mình đã bị lừa dối một cách không thể chấp nhậnTôi đã lựa chọn mua nhiều sản phẩm tại Điện Máy Xanh dựa trên sự tin tưởng, và tôi mong rằng đội ngũ Điện Máy Xanh sẽ xem xét lại tình hình và hỗ trợ tôi trong trường hợp này.","1","0"
"Đề mốt bị hư ko tin hiệu","2","0"
"Tiếp nhận giọng nói kém, hay báo lỗi","2","0"
"Tivi rất chậm lúc chuyển ứng dụng delay vài giây mới có phản hồi màn hình nền đen độ sáng không đều nhất là các cạnh của tivi gọi điện cho tổng đài lg hỏi thì họ nói là màn hình bị hở sáng không đều là đặc trưng của màn ips 100 cái thì đều bị cả 100 tuỳ từng cái bị ít hay bị nhiều tivi không phải bị lỗi không ảnh hưởng đến trải nhiệm khi xem. nếu không ảnh hưởng thì tôi đâu cần thắc mắc tôi không chấp nhận bỏ tiền để mua một cái tivi như này có cho tôi tôi cũng không lấy","1","0"
"Hi","1","0"
"Điện máy xanh treo đầu dê bán thịt chó, khuyến mại 12 tháng gói K+.... Nhưng chỉ xem được kênh phổ thông như app VTV Go","1","0"
"TV thường xuyên mất kết nối mạng, dù mình dùng dây mạng LAN","1","0"
