"data","numStars","label"
"Dung đươc 1 3 thang thi ngăn lanh không lanh ngăn đông không đông goi bao hanh thi hen lên hen xuông ca thang nay. Bât tiên vô cung. Luc mua thi hoi nhân viên sao tu lanh nay nhiêu đanh gia k tôt vây, giai đap đu thư đê minh yên tâm giơ cha biêt noi sao luôn qua thât vong hôi hân khi mua","1","0"
"Mới mua . Quạt kêu như máy lúaLh bảo hành ko nghe máy","2","0"
"Kêu rất to","2","0"
"Dùng đôi tháng thì bong roong cao su Dùng đc hơn 1 năm thì chết lạnh gọi đmx thì nhân viên đến bảo chuyển cho hãng , gọi hãng thì chờ cả tuần k thấy nhân viên đến gọi lên tổng đài hangz cũng chỉ ậm ừ bảo báo chi nhánh . Cạch hãng này ra nhé dịch vụ quá tệ","1","0"
"Ngăn đông mềm không có tác dụng. Rất bực mình .ko nên mua máy này . Khuyên chân thành.","2","0"
"Lâu lâu lại kêu rè rẹt chỗ mặt sau tủ trên chỗ cánh quạt , gọi bảo hành vào chữa chữa mà sau vẫn bị như vậy , máy kém chất lượng.","2","0"
"Khuyên chân thành không nên mua loại này nhé điện máy xanh làm ăn mất uy tín quá. Bán hàng hư cho người ta ban đầu mua về thì bị lỗi roan không khớp ngăn đông. Được đổi lại cái khác thì ngăn đông bị lỗi không đông và đông chậm kỹ thuật xuống kiểm tra thì nói do mình bỏ nhiều đồ ngăn lại nhưng thật sự tủ rất ít đông và ngăn mát thì không mát ngăn đông mềm ko có tác dụng không đông không mát gì hết lại còn bị lỗi kêu to rất toa gầm gầm tạch tạch. Kỹ thuật xuống đo thì nói vẫn nằm trong thông số xuỗng rồi lại về đâu lại vào đây mình sài tủ lạnh bao nhiêu năm chưa hề gặp trường hợp như vậy. Thật sự quá thất vọng về Toshiba và Điện máy xanh nếu có 0 sao mình cho 0 sao luôn","1","0"
"Xài được 3 tuần tự nhiên không lạnh cả ngày qua hôm sau lại lạnh kêu rất to","2","0"
"Sản phẩm kém chất lượng","1","0"
"Tủ bị lổi đóng tuyết kẹt quạt kêu như máy cày mà khi nhân viên toshiba đến kiểm tra thi nói là tại thời điểm ktra ko nghe kêu rui thao tủ ra thi bị đóng đá mà bảo la tủ ko lổi rui do bị ẩm.. lý do các kiểu nhưng khi hỏi độ ẩm bao nhiêu la chuẩn thi ko trả lời đc nói chung là kỹ thuật hãng quá tệ và từ nay se nói ko vơi toshibaVà mìn đã chấp nhận mất 20% phí để đổi dòng khác. Góp ý thêm cho DMX la trong 1 thang nếu tủ lổi thi cho đổi dòng khác và ko mất phí luôn đi chứ ko ai muốn sdung lại thuong hiệu lổi dù là đã đổi spham khác","1","0"
"Nhà mình mua từ này từ 21/3/2022, dùng được vài tháng đã phải đổi máy mới do lỗi không đông đó mn. Rồi lại dùng máy mới gần một năm thì cũng bị y chang. Mà lần này gọi điện bảo hành thì đuọc ktv tới xem xong bảo sẽ đem máy về sửa, cũng gần 1 tuần rồi mà vẫn chưa thấy tới đem tủ đi, cũng không thấy liên hệ phản hồi lại gì cả. Tệ thật chứ 🙂","1","0"
"Khi đưa về sử dụng 2 -5ngay đầu ngăn lạnh không lạnh và ae kỹ thuật xuống cùng không xữ lý được tới 7ngày mới bắt đầu lạnh.","2","0"
"quá tệ với dịch vụ của dmx","1","0"
"Ban lê cua bi giat điên.luc chay rat ôn","2","0"
"Giao sản phẩm chầy xước","1","0"
"Bị bung roon ngăn đông lạnh. Nhờ Điện Máy Xanh bảo hành giúp Tôi","2","0"
"tôi mới mua tủ lạnh hôm 19/1, chiều 21/1 tôi đổ nước vào khay đựng nước, tối 21/1 đến sáng 22/1 nước rò rỉ từ vòi lấy nước cả đêm, mới sáng m1 tết đã phải dọn dẹp lau sàn, mà điện máy xanh mùng 4 tết mới làm việc lại, muốn xử lý cũng không biết kêu ai,","1","0"
"Chưa dùng đã bị sự cố,do ban đầu chưa kiểm tra,nhưng thiết nghĩ sản phẩm không đáng bị như vậy làm ảnh hưởng uy tín thương hiệu","2","0"
"Mới mua 1 ngày: Chạy ồn hơn máy lạnh bình thường và đèn bên trong bị hỏng, không sáng.","2","0"
"Bề ngoài thì ổn , làm lạnh tốt , có cái ni không tốt bao ồn , ron cửa bung hoài , gọi bảo hành thì nói tiếng kêu bình thường , ron thì họ dán keo hai mặt , lúc cửa đóng chặt lúc thì không đóng được , vì cái ron bị bung , hao điện hơn tủ VN mình nha","2","0"
"Tủ ồn kinh khủng đêm inh tai ngủ ko nổi Tosiba càng ngày càng giảm chất lượng . Mong DMX làm việc với nhà cung cấp như nào chứ như này thiệt cho người tiêu dùng quá. Bỏ tiền ra mua xong tủ kém chất lượng thì người mua phải chịu hết","2","0"
"Mới mua dc hon 1 tháng mà ngăn mát bị bong cái rong nên mất lực hút cứ dùng tay ấy cái rong vào thì lực hút yếu kêu người đến bảo hành thì bảo nó chỉ dc vậy thôi nghe chán ! Mong hãng đến bảo hành lại chứ thế này ko ưng 1 tí nào lúc mớimang đến tủ xước cạnh nhưng nghĩ xước thôi ko sao gườ dùng cứ cảm giác như tủ củ vậy","2","0"
"Tủ làm đá kém, thịt ôi. Gần nửa tháng rồi mà DMX không xử lý xong. Chỉ hứa suông","1","0"
"Mua về đc 2 ngày đã bong hết đệm cao su ở ngăn mát. Ngày thứ 5 thì ngăn đá bị đọng nước. Ko hiểu sản phẩm. Kiểu gì","2","0"
"Dùng êm được 3 ngày tủ cứ xả đá, kêu như máy cày gần 5 phút, ngăn mát không hơi hám gì, bên toshiba xuống sửa xong không kêu nữa nhưng ngăn đá cứ bị tan ra, ngăn mát cũng y cũ, siêu thất vọng","2","0"
"Tủ mua ngày 14/3/2022 chạy kêu như cơm sôi, gọi dmx bảo hành về rồi đến hảng toshiba về nói tiếng gas bình thường. Cái tủ củ tôi vứt đi còn êm hơn cái này. Giờ ko đổi cái mới. Còn nói đổi qua model khác thì mất 20% vãi dmx","2","0"
"Máy có lúc chạy kêu như máy gạo","2","0"
"Tủ lạnh mua về ghim điện được 1 tuần. Và mình không có ở nhà nên chỉ để nước vô ngăn đông. Tủ lạnh kêu tiếng rất to và ồn như thế này","2","0"
"Mua máy từ 29/7 mà đến nay chưa được sử dụng do có lỗi","1","0"
"đmx phục vụ tốt, giao hàng đúng tgian. Nhưng sản phẩm chất lượng rất tệ, không đáng mua. Chất liệu ọp ẹp, dùng rất lỏng lẻo. Gia công cũng thô nhìn các đường dây với ống để lộ nhìn rất thô. Làm lạnh cũng kém, nước để trong tủ chỉ mát chứ không lạnh như các loại tủ khác. Ngăn đá thì không có tác dụng gì để 2 ngày max nhiệt độ không đông được đá. Nchung là mọi người mua của hãng khác không nên mua của funiki","1","0"
"Tủ lạnh làm đá quá chậm, chỉnh mức 4 thì 3 ngày sau mới thành đá, đổi sang mức 3 thì lại tan thành nước. Biết vậy mua tủ lớn thanh lí cho xong.","1","0"
"Tổng đài báo chuyển đơn cái chảo ra nhận thì nhân viên ngáo ngơ nói chuyện chưa xong thấy khách khác vào chạy tiếp khách tức bỏ về thái độ phục vụ không thích rồi lần cuối cùng mua ở điện máy xanh","1","0"
"Giới thiệu có ngăn đá, nhưng mà để kem thì chảy nước, làm đá thì 1 tuần mới được.3 người nhân viên đến kiểm tra thì báo là tủ nó chỉ được thế thôi. Dải làm lạnh chỉ từ 5 đến 15 độ. không giữ lạnh được kem.Trong khi thực tế thì ngăn làm đá không làm được đá, nhưng để khay đá, chè ở ngăn mát thì lại bị đóng đá","1","0"
"Về vấn đề khuyến mãi chảo kèm theo như là bịp khách hàng. Hôm giao hàng tổng đài gọi thông báo hết gửi tặng sau. Xong ngay hôm lại thông báo qua app VIP. Trong khi tôi ko dùng app đó. Chưa nói đến việc ko tặng luôn lúc giao, tặng sau lại phải mất công đi ĐMX lấy, nhà thì cách rất xa.","1","0"
"Phúc vu khách ko ra gì . Cứ để khách hàng doi ko liên lạc khac.","1","0"
"Tủ lạnh thiết kế xấu, dây ống đồng lòi ra ngoài nguy hiểm. Làm đá chậm, máy vận hành khá ồn, máy luôn ở trạng thái nóng mặc dù không sử dụng trong khoản thời gian dài. Thiết kế logo Funiki chỉ bằng một miếng dán keo, dán lệch. Ưu điểm nhẹ dễ duy chuyển. Thiết kế thô.","2","0"
"Làm đá 3 ngày ko được vẫn nguyên nước","2","0"
"Mới mua được có 3 tháng hết lạnh k đông nữa buồn thiệt chứ khỗ còn gặp gì đâu k ah","1","0"
"Tủ xài được 1 tuần, kêu ro ro như đàn ong vỡ tổ","2","0"
"Tủ xài 2 ngày nghe tiếng như tiếng nước cứ ọt ọt , lụp bụp khó chịu ghê","2","0"
"Tủ lạnh luôn đóng tuyết rất bất tiện nhân viên cũng không nói dùng vật sắc để gỡ tuyết mình mua hơn tháng đã phải dục rồi tuyệt đối không nên mua tốn kém thêm bực bội","1","0"
"Mua hàng thấy có khuyến mãi chảo, đặt hàng thanh toán trước, khi nhận không thấy tặng chảo, tủ lạnh thì không bật đèn được.","1","0"
"Máy chạy có tiếng ò rất to là lỗi gì..mong hỗ trợ sớm","2","0"
"mua được gần 1 năm 3 tháng đầu tiên tủ lạnh kêu to, phải bảo hành tổng cổng 4 lần, cuối cùng phải tháo sửa thay quạt mới hết lỗi. dùng thêm được vài tháng nay lại mất lạnh tủ ngăn mát, mua tủ mới mà như ôm cục nợ vào người vậy. Điện máy xanh nên thêm chính sách nếu trong 1 năm mà 1 sản phẩm đồ điện tử phải bảo hành sửa chữa trên 56 lần thì được đổi trả.","1","0"
"Tủ sài được 9 tháng giờ nghe kêu như máy phát điện, inverter mà giờ chạy suốt không ngừng luôn, vui lòng đến bảo hành","1","0"
"Mình mua hàng ĐMX từ đó giờ lần này là lần thật sự trải nghiệm quá tệ. Lỗi do nhà sản xuất mình đã rất hỗ trợ cho sửa chữa không đổi do đã quá hạn đổi máy mới nhưng chỉ 1 lỗi mà sửa thay 34 lần giờ thì chở máy về trạm chắc banh cái tủ lạnh. Hiện giờ mình cảm thấy không hài lòng mình muốn đổi tủ mới thì bảo do bên mình đã quá hạn đổi muốn đổi thì mất 40%. Hàng không chất lượng lỗi do nhà cung cấp mà khách hàng phải chịu thiệt.","1","0"
"Tủ giao trầy xước tè le, nói đổi cho đã, giờ còn kêu gọi xác nhận xuống kiểm tra","1","0"
"2 tuần đã hư","1","0"
"Tủ lạnh bị lỗi ko nhận lỗi đổ lõi cho người dùng","1","0"
"Có ngăn đông mềm nhưng để thức ăn vào mấy ngày không đông mềm lại luôn nha. Y như ngăn lạnh vậy. Hơi tệ","2","0"
"Tủ lạnh mua bị lỗi ngay gọi điện rất nhiều lần vẫn chưa xử lý đổi trả cho khách hàng","1","0"
"Giao tủ lạnh cho khách mà xem như bao cátthả ầm ầmLúc giao mình ko có nhà để kiểm tra khi về thấy bên trong cánh cửa bị trầy xước giống bị va đậpko biết là do khâu đóng gói gây ra hay là đem hàng trưng bày giao cho khách.","1","0"
"Làm ăn tệ hại. Giao hàng ko đúng giờ cũng chẳng nt hay gọi thông báo. Dm làm đợi và mất thời gian. Lên tận nơi mua phàn nàn thì nhận dc đâu giờ mới nhìn thấy đơn hàng dm làm ăn như cc họ, sau thì xin lỗi là xong quá nhẹ nhàng. Đéo hiểu nổi. Đổ thừa giao hàng té xe. Dm sao ko đổ thừa kẹt xe mẹ cho r","1","0"
"Hay có hiện tượng đọng nước trong tủ.sử dụng mấy ngày thì thấy hay kêu tiếng sì sèo.gọi bh nhưng k giải quyết đc vấn đề j.tới xem xem xong đi","1","0"
"Mua về lúc đầu cũng ok lắm. Sau nữa tháng nó kêu âm thanh bất thường kiểm tra bảo hành báo không tìm ra nguyên nhân.kết luận do ga luân chuyển .mới còn vậy củ chút không biết sauđây .","2","0"
"Mình mới mua được 1 tuần mà ngăn mát làm lạnh chậm.nhân viên hãng xuống xem bảo tủ này chỉ phù hợp gia đình nhỏ dùng ko phù hợp ở quán ăn dùng","2","0"
"Mặt sau tủ bị rò điện, tê tê","2","0"
"Mua 1 lượt 3 máy, máy lạnh , tủ lạnh , máy giặt. Dmx giai tủ lạnh bị móp phần bên hông nhưng k cho đổi vì lí do đã kí xác nhận Nhưng đúng là đã lỡ kí xác nhận vì Kt k kĩ, nhưng thử hỏi tại s giao máy mới mà bị móp đến mức đó Đã v còn mua giá k sale gần 15tr Nghĩ mua dmx thì sẽ an toàn nên tin tưởng v mà còn thua mua hàng ol Quá thất vọng","1","0"
"Không nên mua mua về hối hận, ngăn đá thì khi mở cửa quạt không tự ngắt thổi hết hơi lạnh ra ngoài. Ngăn mát thì nhiệt độ không mát, để đồ ăn 2 ngày là hư, ngăn mát rất lâu mát, để ít đồ thì còn đỡ 1 xíu để nhiều đồ thì không ăn thua","1","0"
"Tủ sài 6tháng hư ko đông gọi bảo hành thì hẹn đồ ăn hư hết","1","0"
"Mới dùng đc 2 tuần đã hỏng ngăn mát . Bảo hành của hãng và bên điện máy làm việc rất vớ vẩn . Đã mua nhiều sản phẩm của điện máy và chưa bị lỗi , h gặp lỗi cái ko muốn mua sản phẩm nữa luôn .","1","0"
"Mới mua mà ngăn mát ko mát mấy quá thất vọng bảo hành kiểm tra thì bảo bình thường","1","0"
"Sài chưa tới 2 tháng hỏng . bảo hành tới chụp hình rồi hẹn 4 ngày sau . tủ lạnh đựng thức ăn hàng ngày làm như tủ quần áo kêu người ngoài sửa mất 650k","1","0"
"Trong quá trình sử dụng thường xuyên có âm thanh thanh phát ra tầm 5 phút, vận hành không êm ái.","2","0"
"mới mua về hôm trước hôm sau thì khay đựng đá đã bị bể đítvậy là saovật liệu k chịu dk nhiệt độ của ngăn đá hay là do chất lượngkhéo lại phải nhờ cơ quan chức năng vào làm việc ,vì dạo này ung thư nhiều lắmmà sản phẩm làm ra chỉ lấy cái đầu tiên làm mẫu chứ có phải cái nào cũng nhiw nhau,và kiểm tra từng cái đâu","2","0"
"Mới mua mà ngăn mát ko lạnh gì hết lên coi thì nói bình thường ko bị gì rồi nguyên nhân ko lạnh là sao thất vọng hãng a qua quá hà","2","0"
"Mua hàng 8.190.000đ, hoá đơn xuất ra 7.990.000 đã vậy khi mua thì chuyển tiền vào stk nhân viên. Đã phản hồi, nhưng đến nay chưa có giải thích.","1","0"
"Tủ lạnh kêu quá ồn m cần hỗ trợ mới lấy tủ đc 3 hôm","1","0"
"Tủ lạnh rất tệ luôn . Lần 1 thôi không bao giờ có lần 2 . Khoá nước sinh ra có đóng mở chốt đây thì khoá và mở đều ra nước . Tủ có tiếng động lạ gọi vào 3 lần 7 lượt chỉ do cái này cái kia mà ko đổi cho khách yên tâm . Quá chán cho hãng aqua","1","0"
"Không phải chê sản phẩm mà chê dịch vụ nhé. Tệ thực sự. Đặt từ tối hôm trước, đăng ký khung giờ giao hàng là 12G đến 14G. Xong cái tự thông báo là không liên lạc được với mình xong dời lịch giao hàng tới trễ nhất 22G tối nữa chứ. Ủa chứ tôi rảnh lắm hay gì mà tôi ngồi đợi mấy anh chị giao hàng, đồ ăn thì để lâu giờ hư hết rồi. Dich Vụ quá tệ hại. Coi như lỡ lần này, lần sau xin né","1","0"
"Mới dùng được 6 tháng đã hỏng.không làm mát được","2","0"
"Tôi mua tủ lạnh Sharp vào ngày 5/7. Trong tuần đầu sử dụng, máy hoạt động bình thường. Tuy nhiên, sang tuần thứ hai, tủ bắt đầu phát ra các âm thanh khó chịu như tiếng nước chảy và tiếng xả đá. Âm thanh rõ ràng, kéo dài, đặc biệt gây phiền toái vào ban đêm.Tôi đã liên hệ với trung tâm hỗ trợ của Điện Máy Xanh và được kỹ thuật viên đến kiểm tra 3 lần. Tuy nhiên, câu trả lời tôi nhận được chỉ là Đây là hiện tượng bình thường, được ghi rõ trong hướng dẫn sử dụng. Là người đã từng dùng qua nhiều dòng tủ lạnh, tôi khẳng định chưa từng gặp tình trạng tiếng ồn và liên tục như sản phẩm này.Với trải nghiệm lần này, tôi sẽ không chọn mua sản phẩm của Sharp trong tương lai.","2","0"
"Tủ lạnh dỏm, ồn như máy cày, đừng nên mua","2","0"
"Máy chạy rất ồn , khó chịu vô cùng gọi bảo hành thì nói máy chạy như thế tôi đã nhiều loại tu lanh có thấy hiện tượng này đâu, chán thát vọng vô cùng","1","0"
"Sản phẩm không ổn, thực phẩm để không đông, đá không đông để từ 6h sáng đến 18h.","1","0"
"MỚI MUA 15/12 tới 25/5 là ngăn mát ko có độ lạnh hư hết toàn bộ thức ăn. Gọi điện lên chăm sóc khách hàng nghĩ sao kêu nhân viên bảo hành qua gọi video chỉ khách làm ko kêu nhân viên xuống tận nhà khách xem. Thật tình quá tệ ko bao giờ mua hàng ở DMX. Chăm sóc khách hàng quá kém. 2 ngày còn chưa giải quyết xong cho khách.","1","0"
"Xài 1 tuần mất nguồn. Thợ thì cả ngày mới lên kiểm tra trong khi yêu cầu lên sớm vì đồ ăn trong tủ để hư. Bán hàng thì nhanh lắm mà hàng lỗi thì để khách đợi cả ngày hẹn đến 4h chiều yêu cầu qua sớm dùm thì ko đc chấp thuận","2","0"
"Mơi mua 9 tháng đã hư,bao hành châm chap","2","0"
"Tủ mới mua. Roan cửa bị rách. Tủ như loz","1","0"
"Tủ dùng đc 4tháng tự nhiên báo lỗi ngưng làm lạnh k làm đc đá gọi cho bên bảo hành điện máy xanh xuống ktra hôm đầu thì qua loa k khắc phục đc. Gọi xuống ktra lại thì 2ngày rồi chưa thấy qua. Chăm sóc khách hàng quá kém","2","0"
"Mua từ tháng 8 đến nay hư 3 lần","1","0"
"Tủ lạnh tôi mua ngày 05/04/2024 đến ngày 09/04/2024 gặp lỗi rỉ nước tại vòi lấy nước bên ngoài, liên hệ bên ĐMX đến kiểm tra nhưng không khắc phục được, đẩy sang hãng nhưng không thấy phản hồi thời gian đến kiểm tra. Mọi người nên cân nhắc khi chọn mua sản phẩm này để tránh lỗi như trên.","1","0"
"Rỉ nước k ai giải quyết được . thất vọng","2","0"
"tủ lạnh bị lỗi lấy nước . khay làm đá tự động","1","0"
"Sd 1 năm 1 tháng thì bị mất nguồn, bảo hành gọi từ tổng đài nhân viên CH nhân viên Hãng đều kêu theo dõi trong khi bị chập chờn hơn 50 lần trong tháng. Xong hãng báo thay bo mạch gì 3 tuần k thấy liên lạc lại. Có thật sự muốn BH không vậy Nếu KBH thì báo lúc mua luôn để khỏi phải mua. NV THẤY ĐƯỢC CMT NÀY LÀM XEM XÉT LẠI ĐI, đừng có ẩn cmt xấu để cmt tốt. Tks","1","0"
"Tủ lạnh dỏm, gọi bảo hành thì sửa xong chả thèm tư vấn coi tủ lạnh bị gì, chở đi xong chở về, coi kh như trò cười, lúc chở tới còn giao không đủ dây, phiền phức khách hàng, ai rảnh ở nhà mà canh mấy người tới. Tệ hại","1","0"
"Tủ mới mua được 26 ngày thì bị bám tuyết ngăn đá và mở ra lấy đồ trong 1 phút thì bị chảy nước +Lần đầu báo Hãng và ĐMX xuống kiểm tra nói bình thường,Hãng PANASONIC nói do khách khi mua hàng không đọc sách hướng dẫn sử dụng ủa mọi người đi mua hàng ĐMX có đưa sách hướng dẫn sử dụng cho đọc không ạ+Lần 2 xuống thì cũng báo bình thường như lần 1 và Hãng PANASONIC còn nói thêm là do khách mở máy quạt nên nó thổi vô nó mới chảy nước xuống+Lần 3 xuống thì niêm phong 24h rau chùi sạch sẽ cái bám tuyết, xong sau 24h mở niêm phong thì hãng chụp hình lại báo công ty bình thường,5 phút sau ĐMX mở ra chụp ảnh lại thì gặp chảy nước,ông bên hãng kêu ông ĐMX đóng cửa lại đi để nó bị nữa bây giờ ủa vậy là mua tủ lạnh về là phải niêm phong lại hả hãng Pana +Hôm nay mình gọi lên ĐMX thì trên đó báo Hãng PANASONIC nói do mình mở cửa nhiều lần nên mới bị hiện tượng đó ủa vậy lúc đồng kiểm với ĐMX rồi sau 5 phút là bên ĐMX mở cửa tủ lần 2 mà đã thấy chảy nước rồi mà nói mở nhiều hảGiờ thì Hãng PANASONIC và Điện máy xanh không ai chịu trách nhiệm đổ lỗi tại khách và không có ai gọi đưa ra kết quả sau đồng kiểm luôn +Nhân viên chăm sóc khách hàng của ĐMX cũng giọng bà nội lắm,mình hỏi kết quả thì hỏi ngược lại mình là nhân viên nào xuống nhà mình,xuống mấy giờ,ngày mấy trong hệ thống không có thấy nhân viên ĐMX nào gửi hình ảnh về hếtChắc là chỉ bán 1 lần thôi đủ tiền ăn rồi không cần khách quay lại đâu,làm ăn không có lương tâm.","1","0"
"Mua xài dc hơn 1 nam nay ko đông đổi mồ hôi thợ báo bi lỗi nhiệt gì đó Gio xài thay tủ lạnh yếu yếu","2","0"
"Chán gê, mới mua chưa đầy 1 năm. Lâu đông đá , bảo hành bên panasonic suống coi lần 1 bảo là do thời tiết nắng nóng. Lần 2 xuống thấy mở ra dàn lạnh bị bám tuyết thấy nhân viên cũng có chụp mà ko thấy ghi vô biên bản nên gia đình k ký, nói là đo thông số bình thường, đến khi điện cho bảo hành bên pana bảo là mua khay nhôm về sài, ủa tủ lạnh đời mới lúc đầu đông nhanh lắm. lúc sau là tới 3 ngày mới đông. R dàn lạnh bám tuyết mà trả lời là bình thường. lần 3 hẹn mà chưa thấy xuống. nên lên đánh giá cho chất lượng bảo hành v là kém nha.","1","0"
"Dòng tủ lạnh này rất kém nha mọi người. Mình mua tủ này từ tháng 1 năm 2022 tại điện máy xanh Phan Huy Ích, chạy ổn định được đúng 10 tháng đầu sau đó tủ lúc chạy lúc không, bên trong thực phẩm đổ mồ hôi. Gọi thợ bảo trì của hãng Panasonic xuống kiểm tra mấy lần rồi mà ko tìm ra được nguyên nhân, chỉ xã đá hệ thống bên trong tủ rồi bảo theo dõi kiểm tra. Sau đó vài tháng thì bị lại hiện tượng cũ, đến nay là lần thứ 4 bị rồi. Sáng nay lại gọi thợ bảo trì xuống kiểm tra tiếp. Nản thiệt....hixhix","1","0"
"Sài chưa được 1 năm mà hư đủ thứ, bảo hành tới xem nói hư này hư kia , tới cửa hàng thì nhân viên quát mắng, tới h hơn một tuần rồi mà vẫn chưa giải quyết,","1","0"
"Không có tiền mới mua hành đã sử dụng vậy mà lấy về nhà cắm điện không lạnh trả lại tự dưng mất 10%. Đúng là vô lý. Ít nhất phải cho khách thử máy các kiểu. Đây giao tử nói để mấy tiênga cho oknr định ga, xong khách cắm thử ko lạnh thì bị mất tiền","1","0"
"Dùng chưa 1năm hư bo,hư block..bảo hành chậm trễ","1","0"
"Ngoài việc tủ ồn máy nén và ngăn tủ kêu như máy cày ra thì các thứ khác đều ổn! Đã đổi cái thứ 3 và chuẩn bị sang cái thứ 4!","2","0"
"mua tủ lạnh chưa đc ba tháng mà hư rồi, ko lạnh, k đông đá, gặp ngay mùa dịch không biết kêu ai! ĐMX bán hàng ngày càng chán","1","0"
"Tủ tất cả Okay trừ đông đá vầy mà nhân viên cty partner của hãng xuống và báo chỉ là hiện tượng ngưng đọng hơi nước. Tủ bình thường?","2","0"
"Xin chào Điện Máy Xanh. Sau khi mình mua chiếc tủ lạnh này thì có một số nhận xét đánh giá như sau: 1. Về nhân viên bán hàng ĐMX - Không ý kiến, nếu đánh giá bằng * thì sẻ là 5 *. 2. Về chính sách sau bán hàng. - Chưa hài lòng sau khi mua tủ lạnh. Lý do: Trước khi mua tủ lạnh mình đả nghiên cứu, tìm hiểu rất rỏ đặc điểm, thông số kỷ thuật của mặt hàng này. Vậy nên khi mua về mình đả theo dỏi xem có bị lổi kỷ thuật hay không, kết quả tủ lạn không làm lạnh được như thông số kỷ thuật của hảng đưa ra. Sau khi báo lên ĐMX thì có kỷ thuật xuống kiểm tra trước và báo sẻ chuyển lại kỷ thuật hảng kiểm tra lại. Khi kỷ thuật hảng xuống kiểm tra thì báo tủ lạnh bình thường, kết quả đo kiểm thì không đạt so với thông số của hảng đưa ra. Cụ thể khi tủ lạnh chỉnh chế độ max thì nhiệt độ ngăn đông sẻ vào khoảng > -23 độ, kỷ thuật đo được -15 độ báo tủ lạnh bình thường, mình hỏi nó chênh lệch như vậy sao lại bình thường thì kỷ thuật hảng lại lươn lẹo là do mới đo khoảng 1 tiếng. Sau đó mình yêu cầu đo đúng và đủ theo yêu cầu kỷ thuật thì hẹn ngày 15 sẻ xuống đồng kiểm tra cùng ĐMX. Cho đến hôm nay mình vẩn chưa thấy ai xuống kiểm tra. Kỷ thuật của hảng thì xử lý theo kiểu lấp liếm mà không xử lý theo kỷ thuật, còn bảo với mình để máy chạy khoảng 2 tuần mới ổn định, mình củng là dân kỷ thuật mà lần đầu mới nghe máy lạnh mua về phải để chạy khoảng 2 tuần mới ổn định thì củng đến lạy với chuyên môn của mấy ông kỷ thuật hảng. Bởi vì chính mình đả mua một nhiệt kế đo tủ lạnh đẻ ngăn đông lạnh chỉnh chế độ Max thì củng chỉ đến -20 độ. Mức nhiệt độ này thì mấy tủ lạnh bình thường củng xử lý được. Mình sẻ đợi xem ĐMX với hảng sẻ phối hợp xử lý như thế nào. 3. Về chăm sóc khách hàng. ĐMX vẩn chưa thực hiện tốt việc chăm sóc khách hàng sau bán hàng. Không theo sát phản ánh của khách hành, củng không thông báo đến khách hàng quá trình xử lý. Lên lịch hẹn củng không thực hiện Mình chấp nhận mua ĐMX để đảm bảo về chính sách bảo hành nhưng ĐMX chưa làm tốt. Nếu không xử lý không thỏa đáng thì mình sẻ phản ánh lên Cục cạnh tranh vào bảo vệ người tiêu dùng vì đang vi phạm điều 10 mục 1 của luật bảo vệ người tiêu dùng","1","0"
"Mọi người người hãy kiểm tra hàng thật kỹ khi thành toán phải quay video, tôi đã bị lỗi này khi ko tháo băng keo ra kiểm tra bị nức dưới đáy của ngăn kéo đựng rau củ và câu trả lời của điện máy xanh là ko chịu trách về vấn đề này.","1","0"
"Tủ mua được 40ngay giờ ngăn mát bị đông tuyết điện lên tổng đài đmx nhân viên xuống xem thì nói do khí bị nén khí nên bị đong tuyết và chỉnh nút nhiệt đo xuống giờ vẫn đong tuyết","1","0"
"Mình mới mua tủ lạnh chưa được 1 tháng. Tủ lạnh đóng cả mảng nước bên ngoài. Gọi đmx xuống xem bảo hành đổi tủ thì hãng nói không phải lỗi của hãng, máy nào cũng bị vậy, mưa xuống là bị vậy, trong khi bên cạnh nhà mình cũng mua. Mưa xuống mỗi tủ nhà mình bị. Lúc sale tư vấn đâu có nói là tủ sẽ bị như vậy. Làm ăn rất kì, hãng cũng tệ. Nay trời mưa lại thì cứ đóng nước bên ngoài. Không thể chấp nhận được mà, cứ như bị lừa vậy đó","1","0"
"Mua được 1 hôm hỏng van nước, gọi thì đến 3 lần ko giải quyết xong,tư vấn thì nói đổi trả nếu lỗi trong 1 tháng,giờ kêu đổi thì lí do này kia,bảo đến sửa cũng vẫn chưa thấy đâu,trách nhiệm kém,không bao giờ quay lại","1","0"
