"data","numStars","label"
"Thực sự bực bội với sản phẩm của điện máy xanh, lần trước mua máy giặt Lg thì bị lỗi kêu gầm gầm, mua tử lạnh panasonic thì bị rỉ sét cửa trước, mới mua tủ lạnh panasonic thì độ hoàn thiện ron cửa bị lỗi, thật sự thấy bực và thất vọng khi bỏ tiền ra mà mua đồ toàn bị lỗi , điện máy xanh cần xem xét lại, chứ trong suy nghĩ của tôi bây giờ hàng điện máy xanh toàn hàng lỗi.","1","0"
"Mình mới mua đc 10 ngày, bước đầu hài lòng, nhưng có 1 cái không hài lòng đó là ngăn làm đá, khi đá đc lấy ra và đựng vào hộp phía dưới, tuy nhiên bị tình trạng đông đá giữa các viên đá vào nhau (tức là các viên đá không rời ra từng viên một). Nhiệt độ các ngăn đều đc điều chỉnh ở mức medium (trung bình). Cần hỗ trợ ạ!","2","0"
"Ngay ngày đầu tiên Mua hàng mới đem về cắm điện vào thì ngăn mát ko lạnh. Đã báo ĐMX về tình trạng máy lúc mới nhận thì được ĐMX cử kỹ thuật xuống ktra. Hôm sau ký thuật xuống kiểm tra thì đúng tình trạng là ngăn mát ko lạnh. ĐMX hẹn tiếp vài hôm sau kỹ thuật của hãng về kiểm tra tiếp lần nữa. Ok vài hôm sau bên hãng về ktra củng tình trạng ý như vậy. Mình nhiều lần yêu cầu ĐMX nhanh chóng xử lý giải quyết trưòng hợp của mình nhưng cứ hẹn ngày này đến ngày khác rồi ko xử lý cho mình. ĐMX làm việc kiểu này thì thôi, xin bye bye","1","0"
"Dùng hay trục trặc, bảo hành thì lâu. Nhân viên đến kiểm tra xong về, không thấy phản hồi gì thêm. Mới dùng 6 tháng chẳng lẽ thay tủ khác.","1","0"
"Tủ lạnh mới mua được 3 tháng đã gặp lỗi không lạnh. Nhân viên bảo hành xuống thì nói lỗi khi gas cần đem tủ về hãng để sửa chửa. Giờ mới xài thêm được hơn 1 tháng bị lỗi tiếp. Nhân viên xuống xem thì kiểm tra xong di về, không giải thích hay cam kết sửa chữa thế nào. Yêu cầu đổi trả thì bây giờ lại đổ lỗi cho bên mình dùng hư. Toàn bộ tủ lạnh vận chuyển các kiểu đều do bên điện máy xanh làm, về tới nhà thì bên mình chỉ cắm điện xài. Đến bây giờ vẫn chưa giải quyết xong.","1","0"
"Hàng rất tệ , mua mới 3 hôm cánh quạt ngăn đong kêu như nhà máy, ngăn đông đá k đông mua tại điện máy xanh thốt nốt , nhân viên toshiba kiểm tra qua loa rồi chưa bao hành cho mình","1","0"
"Tại sao hàng tặng đã không đi giao chung đơn hàng, bắt khách phải ra cửa hàng lấy. Rồi gần ra lấy lại bảo sợ hết hàng. ĐMX nên đã comment này để khách hàng xem thử đúng hay sai nhé.","1","0"
"Đừng nên mua loại tủ này. Tủ lạnh mới mua vxề đã bị tràn nước, hết kỹ thuật dmx rồi hãng vào cũng không khắc phục được, nhân viên điện máy xanh thì đo điện áp vẫn đủ 220v, nhân viên hãng lên kiểm tra rồi bắt gọi điện lực vô đo điện áp tại trụ điện, làm những trò mèo, thông số trên đồng hồ đo tại nguồn sử dụng chưa đủ chứng minh hay sao mà bắt đo điện áp tại trụ điện, điện lực nào rảnh để hỗ trợ cái này, không muốn giải quyết lại tìm cách làm khó người mua. Không bao giờ quay trở lại mua hàng từ đây. Toshiba cũng đã không còn. Nên mọi người cân nhắc khi mua hàng từ hãng này.","1","0"
"Tủ không được lạnh sâu, 10 h mà không làm được 1 mẻ đá, chán","2","0"
"Đưa chương trình KM mà không áp dụng được, nhân viên hỗ trợ rồi mà vẫn không áp dụng được","3","1"
"mới mua hôm 5/6/2023 nv lắp tư vấn để 2 tiếng sau mới cắm xong về. Đến khi cắm thì bị rò điện kêu nv đến kiểm tra thì cứ yêu cầu nối mát trong khi tủ mua chưa sử dụng đã rò điện. Gọi cả đmx cả hãng xuống nhưng chỉ rờ tay vô xong yêu cầu gia đình nối mát. Gia đình từ chối nối mát vì là tủ mới đã rò điện rồi nhưng cả đmx và hãng k bên nào nhận lỗi và đến 8/6/2023 vẫn chưa giải quyết. tủ mua vẫn chưa đc sử dụng.","1","0"
"Thấy độ lạnh chưa được tốt. Có lúc như không lạnh.","3","1"
"Sp kg như tu van ngăn đong mềm kg đủ lạnh tủ thì kg khử mùi dịch vụ chăm sóc khách hàng chưa tốt nói chung là rất thất vọng","1","0"
"Tủ bị tràn nước gọi khắc phục từ lúc mua tới giờ gần 5 tháng không khắc phục được. Siêu thị làm ăn không có trách nhiệm. Không khắc phục được thì đổ cho hãng, điện cho hãng thì hãng đổ cho siêu thị. Quá thất vọng","3","1"
"Lúc mới mua tới giờ gần 6 tháng ,gọi nv sửa 1 lần ,giờ ngăn mát lại k mát nữa rồi .chẳng hiểu tủ lạnh sao nữa,chán dữ luôn","3","1"
"Tủ chạy rất êm, k nghe tiếng luôn. Làm đá rất lâu từ 10h tối hôm qua đến 5h chiều hôm nay vẫn chưa đông cứng đá, ngăn mát thì lạnh yếu mặc dù chỉnh xuống 2 độ.","3","1"
"Mới mua được 2 ngày mà tủ không có lạnh mặc dù chỉnh nhiệt độ ở mức lạnh thứ 2 âm 3 độ. Làm đá ngày đầu tiên để qua đêm mà không đông dù làm khay nhỏ xíu. Gọi nhân viên điện máy xanh tới thì kêu chờ trong vòng 5 ngày mới có người của hãng Toshiba xuong đanh giá, thất vọng về sản phẩm","1","0"
"Tủ lạnh mới mua được 3 ngày bị xì hơi lạnh ở tủ đông. Do cánh của tủ đông bị mocông nhiu. Nhưng hãng không chiu bảo hành","2","0"
"Mưa từ ngày 27/06 ngày 28/06 báo lỗi hở cánh cửa thì bên Bảo hành dmx nói chờ hãng xuống thẩm định. Hãng xuống thẩm định làm biên bản lỗi do hãng yêu cầu bảo hành tháo cửa dán lại. Trong khi lỗi 1 đổi 1 tháng đầu nên mình không cho bảo hànhDiện máy xanh thì lòng vòng hẹn tới hẹn lùi vấn đề lỗi đổi mới tháng đầu đến hôm nay 07/07 đã 10 ngày bên điện máy xanh vẫn hẹn tiếp.Chắc hẹn cho hết 1 tháng lỗi đổi mới để từ chối bảo hành.","1","0"
"Chăm sóc khách hàng điện máy xanh tệ thật.","2","0"
"Mới mua xài được 2 tuần qua tuần 3 ngăn đông không lạnh không cứng đồ liên hệ đổi mới đã đổi mới rồi vẫn vậy chưa bao giờ thấy tủ nào tệ như tủ này thật sự luôn mong bảo hành liên hệ lại sđt xxxx620265 bảo hành sharp","1","0"
"Tủ lạnh mới nhận hồi chiều tầng đông 20 độ nhưng 3 4 tiếng vẫn chưa đông cứng","3","1"
"Đặt mua online giao hàng đến bị vỡ 2 góc khay đựng rau củ. lúc nhận hàng mình đã kiểm tra hàng không vấn đề gì nhưng chỗ bị vỡ bị che bởi miếng chống va đập không thể phát hiện được. Đến khi bóc các lớp băng dính ra mới phát hiện vết vỡ. Gọi điện hỗ trợ điện máy xanh nhưng DMX không hỗ trợ đổi 2 khay này với lý do đã kí nhận hàng thì không được đổi sau đó DMX đẩy mình tự liên hệ với sharp để đặt mua. Quá thất vọng về chất lượng dịch vụ của DMX","1","0"
"Tủ mua mới có được tuần mà kiến vào thế này thì ko ổn rùi","3","1"
"Mới mua thì nhiệt tình.xài được vài tháng thì máy lạnh kêu rè rè như tổ ong.gọi dmx thì thoái thác qua hãng.hãng thì ko có câu trả lời rõ ràng.","1","0"
"Sản phẩm chạy ok, nhưng phần kính bị cháy, ĐMX và Sharp không giải quyết, xuống kiểm tra xong không có phản hồi bất cứ 1 thông tin gì. Mặc dù SP mới mua đc 3 tuần.","1","0"
"Mua hôm mùng 4/2/2022.ngăn đá thì không đông đá..ngăn lạnh thì nóng ..lấy ngăn đá làm ngăn mát..đồ ăn hư hết.điện bảo hành đổi mới thì chờ biên bản của hãng ..chờ có biên bản thì hẹn 48h trả lời..sau 48h thì hẹn giải quyết nhanh nhất trong 3 ngày .hôm nay nữa hết 3 ngày chưa thấy điện thoại ..điện thoại cho tổng đài thì báo em đã note thông tin.thua rùi ..mua tủ lạnh về để nghía thôi","3","1"
"Tủ lạnh tự xả đông, nước chảy lênh láng. Lúc mua thì nhiệt tình, lúc hư thì hết hồn. Gọi từ 1/1 nhưng đến nay 12/1/2022 thì nv vô và cũng k biết bị hư gì để mà sửa chỉ quay clip và đi về. Gọi hỗ trợ thì hẹn nay hẹn mai. Sửa thì k sửa mà đổi thì bắt trả thêm 40% phí. Giống thanh phan lừa đảo ghê. Mn nên né ra nhé và mình cũng sẽ k sd tại điện máy xanh thêm lần nào nữa","1","0"
"Nhà mình có mua một cái tủ lạnh Sharp Inverter 401 lít SJ FXP480VG-BK vào ngày 04/07/2021 từ cửa hàng Điện Máy Xanh Bến Tre (P. Phú Khương) Mua về được khoảng hơn 1 tuần thì tủ lạnh bị kêu rè rè, âm thanh ngày càng lớn. Khiếu nại lần đầu thì kiểm tra khắc phục được. Tuy nhiên sau đó 1 ngày tủ lạnh lại bị rè rè tiếp; Nhà mình gọi ĐMX bảo hành tiếp nhưng do trong thời gian giãn cách xã hội nên chưa đến kiểm tra được. Ngày 24/09/2021 bên hãng Sharp KHÔNG xuống trực tiếp để kiểm tra mà nhờ một cửa hàng ở gần đến kiểm tra, trong biên bản ghi rõ: “máy kêu to, lâu lâu phát ra âm thanh lớn” nhân viên ghi hình xác định tình trạng thực tế. Tuy nhiên đến ngày 27/09/2021 bên Hãng Sharp báo lại là không bị lỗi, còn trả treo là “do ở xa khu dân cư nên nghe lớn”, còn hẹn lần hẹn lượt mà không giải quyết được gì? Vậy cho mình hỏi tủ lạnh nào ở xa khu dân cư cũng nghe vậy hết sao? Sản phẩm của Sharp có tiền rền khó chịu như vậy là bình thường sao? Vậy cho mình hỏi trách nhiệm của hãng Sharp và Điện máy xanh ở đâu? Quy trình bảo hành như thế nào trong khi 1 đổi 1 trong vòng 1 tháng nếu có lỗi? Đội ngũ kỹ thuật viên của hãng ở đâu lại phó thác việc kiểm tra lỗi sản phẩm cho cửa hàng khác? Rồi hãng Sharp trả lời với sự coi thường khách hàng như vậy! Chúng tôi không muốn làm khó Điện máy xanh tuy nhiên cách làm của Hãng Sharp ảnh hưởng đến sự tin tưởng của chúng tôi tới hãng và cả Điện máy xanh. Chúng tôi nên tin dùng Sharp nữa không ? Chúng tôi sẽ tiếp tục gửi đơn lên hội bảo vệ người tiêu dùng đến khi nhận được câu trả lời bằng văn bản chính xác của Hãng Sharp và siêu thị Điện máy xanh.","1","0"
"Sử dụng được 1 đem hom sau nge tiếng rè","2","0"
"Máy bắt đầu chạy thì kêu lạch cạch rất to, xong thì nghe nhỏ hơn","3","1"
"Ngăn mát chưa lạnh lắm","3","1"
"Tôi mới mua tủ lạnh chưa được 2 tháng tại điện máy xanh đông Hà quảng trị tuy nhiên máy chạy tuần đầu bình thường tuy nhiên tuần thứ 2 kêu phát ra tiếng ồn kinh khủng khiếp không thể nào ngủ được , nhân viên bảo hành panasonic xuống bảo dòng máy này lúc nào nó cũng kêu như vậy đó là bình thường, dòng máy này tuỳ tủ cái thì kêu cái không kêu theo hiểu hên xui, trao đổi với khách hàng không tìm cách tháo gỡ khó khăn mà cứ khăng khăng bảo máy này là vậy là kêu lo ma chịu, nếu máy không kêu to hơn bình thương thì khách hàng không có ý kiến tuy nhiên thái độ nhân viên bảo hành panasonic theo kiểu mua roii máy kêu ồn lo mà chịu hãng không biết. Tôi rất thất vọng về panasonic khi có nhân viên như vậy, dvkh điện máy xanh đến giờ vẫn im lăng chưa phản hồi bảo sẽ lam việc mua tủ lạnh xong vừa tốn tiền vừa bực mình vừa ảnh hưởng sức khỏe do tiếng tủ lạnh kêu quá ồn không ngủ được. Đề nghị điện máy xanh thu hồi máy về trong 30 ngày tôi chấp nhận mất phí vì tôi không chịu nổi nữa","1","0"
"Nhà tôi mới mua tủ lạnh này vào ngày 23/01/2022 tại điện máy xanh đông hà, quảng trị. Nhưng khi về sử dụng tủ lạnh phát ra tiếng ồn rất lớn, vào buổi tối còn không thể ngủ được, kỹ thuật của Panasonic về kiểm tra thì nói bình thường, tôi rất bực mình trong khi tiếng ồn quá lớn không ngủ được lại bảo bình thường không bảo hành. Mọi người nên cân nhắc khi chọn hãng Panasonic hay là mua hàng ở điện máy xanh","1","0"
"Mới mua chưa xài bị đóng tuyết. Đổi lại thì đổi cái trầy tùm lum. Trước giờ mua gì cũng vào điện máy xanh giờ thấy thất vọng.","2","0"
"Tủ mua về ngăn đá kêu tiếng lộp cộp, đóng tuyết trên ngăn kính ngăn đá. Để mức số 1 thì mở tủ ra kiểu ướt ướt mặt kính. Mức số 2 thì hơi bình thường, ngăn mát lạnh kém, dù không bỏ thực phẩm nhiều. Mức số 3 thì tủ kêu lộp cộp nhiều, tuyết dính nhiều hơn, mở tầm 1 phút là bắt đầu có nước.","1","0"
"Mới mua về cắm điện la hom sau xuất hiện những giọt tuyết liền Tối lau sáng lại xuất hiện những giọt tuyết như thế này. Hãng xuống kiểm tra thì nói bình thường. Tuyết bám càng ngày càng nhiều mà bảo bình thường thế nào. Mở ra một xí là những giọt tuyết này tan chảy . Mình cần đổi san rphaamr. Nhìn ghê quá. Chưa 1 tủ lạnh nào mình dùng tuyết đóng thế này","2","0"
"Tủ lạnh bị đóng tuyết, tan chảy khi mở ra khoảng 1 phút, mua được 1 tuần mà nước trong khay phía sau hơn nửa khay, tủ lạnh mà chảy nước ghê quá, như cái máy lạnh","1","0"
"Tủ lạnh đẹp, chạy êm. Xe giao hàng chỉ có duy nhất một tài xế, khách hàng phải tự xử việc khui thùng, lắp đặt. Rất thông cảm vì giao hàng mùa dịch nên dịch vụ ở mức tối thiếu. Tuy nhiên, tủ lạnh đã bị nằm ngang trên xe, nhìn rất đáng ngại (trong khi nguyên tắc vận chuyển tủ lạnh là phải đặt đứng). Khi khui thùng còn phát hiện có vài vệt (giống mỡ bôi trơn) ở một bên hông tủ. Tuy đã chùi sạch nhưng tôi cảm thấy lo lắng. Chờ theo dõi một thời gian xem sao.","3","1"
"Mọi người Sài rồi xin cho ý kiến.ngăn mát tủ này hoạt động thế nào. Mát nhẹ nhàng k có hơi lạnh nhiều phải k ah. Ướp nước uống mà thấy lâu mát quá.","3","1"
"Cho mình hỏi, mình bật tủ qua đêm chế độ nhỏ nhất, không chứa j bên trong. Sáng nay mới cho đồ vào và bật ngăn mát chế độ mức 3 mát nhất mà cả ngày ko thấy ngăn mát mát tẹo nào, ngăn đá thì ok. Tủ chạy êm?","3","1"
"Nhận hàng k sử dụng được ngăn mát","1","0"
"Gạt ngân đông bị gãy,,điện thì qua cho có... nhân viên điện hỏi thăm cho có lệ","1","0"
"Tủ mua ngày 30/4. Giữa tháng 6 phát hiện tươm nước ngăn đông. Đã qua tháng đầu tiên nên ko dc 1 đổi 1 miễn phí. Khách đồng ý bảo hành sửa, ng của hãng xuống sửa vẫn tươm, thanh nhôm đen vẫn hở còn kèm thêm bể lòng tủ ngăn mát và đông luôn. Báo hư tiếp, hãng nói họ đem tủ về hãng để sửa tiếp tầm 1 tuần, mà ko có gì hỗ trợ thay thế để giảm thiệt hại đồ đang lưu trữ của khách sữa mẹ trữ. Cạch hãng Sharp này, chất lượng sản phẩm kèm tay nghề sửa quá tệ. Quá phiền và mệt mỏi, trả hàng luôn vào tháng thứ 3, mất hết 20% tổng giá trị hóa đơn. Khi đồng ý sửa, kỹ thuật tháo thanh nhôm ra mới thấy thanh dẫn nhiệt thì cong, keo dán thanh dẫn nhiệt với miếng nhôm chỉ dán nửa chiều dài 1 cách qua loa. Chất lượng sản phẩm tệ từ thiết kế, tay nghề đến khâu QC sản phẩm. Sản phẩm kém chất lượng vậy mà hãng cũng duyệt qua để đưa lọt ra thị trường.","1","0"
"tủ êm, lạnh, ko ồn. đẹp. nhân viên nhiệt tình.chỉ có phần gia công ko tốt, tay nắm cửa ngăn lạnh ọp ẹp do nhiều mảnh ráp lại chứ ko phải đúc nguyên khối, kệ để chai nước ở ngăn lạnh hay bị xứt ra. phần dán đề can của việt nam dán hơi ẩu.","3","1"
"mới đầu dùng thấy bị chảy nước dưới gầm, lúc chuẩn bị gọi bảo hành thì lại ko thấy chảy nữa khuyến mại chảo lúc mua hết hàng bảo sẽ giao lại sau, nhưng hóa đơn lại bảo tới siêu thị nhận là như thế nào ta","3","1"
"Mua được 2 ngày tủ đóng tuyết, kêu to. Đổi tủ thứ 2 thì cũng bị tương tự, mặc dù đóng tuyết ít hơn. Hãng cho kỹ thuật đến kiểm tra thì nói tủ đóng tuyết như thế là bình thường. Rất thất vọng về chất lượng sản phẩm của hãng. Thấy Hitachi là thương hiệu nổi tiếng mà chất lượng dòng sản phẩm này quá tệ. Giờ đổi sang hãng khác lại mất 20% chi phí, gọi tổng đài ĐMX thì không hỗ trợ chi phí đổi, bắt người mua chịu hết. Tổng đài viên ĐMX còn khẳng định có những dòng tủ lạnh sẽ đóng tuyết, có dòng không đóng tuyết, là do thiết kế của từng hãng. Bó tay luôn. Nếu biết được dòng nào thiết kế đóng tuyết thì đã không mua rồi.","1","0"
"Lok chạy êm chỉ có tiếng kêu như nước sôi sau ngăn đông quá lớn rất khó chịu. Gọi hãng nói tủ hitachi kêu như vậy. Không biết có đổi tủ khác được không nó kêu khó chịu quá...","3","1"
"Máy nén ổn , nhưng tiếng sôi ọc ọc của gas sau ngăn đông lớn hãng báo là đặc trưng của tủ , tủ thái lan sản xuất mà thua cái Tủ lạnh Toshiba Inverter 233 lít GRRT303WEPMV52Sản xuất Trung Quốc đã vậy giá lại cao hơn","2","0"
"Tôi mua sản phẩm từ 10/2023, tháng 12 lỗi E7, bảo hành đến 3,4 lần vẫn lỗi . Lần này báo bảo hành từ ngày 13 đến hôm nay 17 vẫn không có bảo hành","2","0"
"Cửa tủ mở hơi nặng","3","1"
"Cũng ok chưa có vấn đề gì","3","1"
"Tủ dùng ổn bảo quản thực phẩm lâu làm lạnh nhanh","3","1"
"Để theo dõi và có đánh giá sau","3","1"
"mua chưa được 1 năm , bục giàn lạnh , bảo hành thì lâu","1","0"
"Tủ lỗi. Gọi siêu thị bảo hành 5 lần 7 lượt hướng dẫn mới cho người qua kiểm tra. Kiểm tra không được chuyển qua bên hãng. Bên hãng yêu cầu chụp hình, quay video đủ thứ mới hẹn cho người tới kiểm tra. Đến thời điểm hiện tại đã 3 tuần mà cả siêu thị và bên hãng đều chưa xử lý vấn đề và giải quyết bảo hành. Rất thất vọng. Mn nên suy nghĩ,tìm hiểu kỹ về dịch vụ và sản phẩm bên DMX cũng như hãng Hitachi.","1","0"
"Mua tủ mới mà phải dùng tủ lỗi sửa đi sửa lại hãng thì ko có trách nhiện thất vọng","1","0"
"Y","3","1"
"Tủ lạnh mới mua nhưng bị lỗi gas, đóng tuyết, k lạnh. BH chậm chạp, nhiêu khê, né tránh trách nhiệm.Tủ hư 3 tuần mà k sửa được nhưng cũng k có cách nào khắc phục mà chỉ biết kêu chờ đợi. Giờ nhà k có tủ xài, 1 lô yến đông lạnh gần 50 triệu bị hư hỏng giờ k biết xử lý ra sao.","1","0"
"Tủ lạnh mới mua mà làm đá tự động lâu.gọi tới kiểm tra 45lần xong về.lần cuối tới thì đòi tháo tủ ra kiểm tra.tủ mua mới nên không cho tháo.vậy là cũng im luôn.hỏi đổi trả thì cứ đùn đẩy qua lại","1","0"
"Hôm nay là ngày 11/05/2024 gọi lên tổng đài ĐMX và TOSHIBA cách mấy ngày vẫn chưa một nhân viên nào xuống kiểm tra, bên nào cũng đẩy qua đẩy lại, tủ lạnh chảy nước ngăn mát, không đông đá ngăn đông, chạy ngắt liên tục, 1 đổi 1 là nói dối nha, kì kèo qua tháng thứ 2 khách hàng phản ánh thì nói đổi tốn phí tận 30% chuyển sang hãng khác Tự nhiên bỏ 20 mấy triệu mua tủ lỗi, giờ mất tiền ngu mà 2 tháng nay sử dụng được bao nhiêu ngày Phản ánh bao nhiêu lần Nhân viên đến kiểm tra bao nhiêu lần ĐMX quá tệ, tôi là khách hàng từ khi thành lập đến tận giờ, quá thất vọng.","1","0"
"Chia sẽ với các bạn mình vừa mua tủ lạnh hiệu này chưa đc 1 tuần,mua 27/4/2024 đến 29/4 họ giao hàng,tu lấy nước bên ngoài uống không lạnh, độ làm đong rất lâu, đt cho ĐMX họ xuống, chỉ biết nói tu này nó chỉ vậy đó không thể chỉnh và nước mát nữa, về qua tăng vip cũng đến nay không thấy,tu gì mấy truc triệu thua cái 5trieu nữa,","1","0"
"Máy hơi ồn khi hoạt động, về làm đá thì hơi chậm so với máy khác. Còn 1 vấn đề nữa là hôm nay mình dọn dẹp thì phát hiện ra phía sau tủ có u 1 cục và bị dán lại mình có để hình ảnh thực tế phía dưới. Ko bik là sp có đúng với kĩ thuật ko hay là hàng lỗi mà cố tình giao cho khách hàng.","3","1"
"T mua hàng ở điện máy xanh rất nhiều nhưng có lẽ đây là lần cuối. Làm ăn như trò mèo","1","0"
"Theo mình ko nên mua mặt hàng nào ở đây nữa quá thất vọng mua nhầm 1 moden thôi chưa đuoc 3 tiếng chưa sử dụng nữa muốn đổi lại 1 tủ khác nhiều chức năng hơn cũng mất 20% mình cũng chịu vậy mà cũng hành đt kêu đợi mẹ tụi này dễ ăn tiền người dân quá....gì mà kêu ...khách hàng thân thiết","1","0"
"Sài 1 năm sao nó ko đông nữa..yêu cầu dmx bảo hành gấp..con toshiba mua 6 năm nay vẫn tốt.con đây 1 năm là bị vậy","1","0"
"máy kêu to ồn ào","3","1"
"Tủ nhà mình mua được 1 tháng , cái đèn xanh dưới ngăn mát sáng liên tục, đóng cửa tủ lại đèn vẫn sáng. Không mở của tủ đèn vẫn sáng. Tốn điện lắm đây@@","1","0"
"Tủ lạnh đóng tuyết, theo hãng là lỗi sản phẩm nhưng bên DMX lại báo là bình thường. Kêu rã tuyết rồi xài tiếp.","1","0"
"Làm lơ với khiếu nại của khách hàng.","1","0"
"Mấy đang dùng tốt","3","1"
"Tủ lạnh làm đá lâu, có hiện tượng đọng nước phía trên, phía sau và phía trước tủ","3","1"
"Sao em thấy tủ này nó nóng quá!! Không biết như z là bình thường hay có sao ko ạ","3","1"
"Mình thấy ngăn mát nó không được lạnh. Thức ăn để mới vài tiếng đã bị hư. Mình mới mua được tuần","2","0"
"Chất lượng tủ lạnh quá tệ. Mua được tính đến nay là gần 4 tháng. Ngăn đá thi thoảng có hiện tượng đóng đá, bên ngoài cánh thì đổ mồ hôi đọng nước. Nhân viên bảo hành đến kiểm tra nói do thời tiết nhưng tôi đã dùng nhiều dòng tủ lạnh đều không gặp hiện tượng này. Thêm 1 vấn đề nữa tủ chạy kêu cực kỳ to. Nv BH qua 2 lần nhưng chưa khắc phục được.","1","0"
"Quá chán cái ĐMX, giao lần 1 thì móp bên hông , đổi lại cái tủ khác thì móp từ trong ra ngoài, quá nản không muốn đổi lại, từ đây về sau dẹp luôn cái ĐMX làm ăn thất tín chụp giật này. Từ khách hàng đã mua quá nhiều sản phẩm DMX.","1","0"
"Tầng mát không được lạnh cho lắm. Dù bật Ở mức số 3. Làm lạnh hơi lâu. Mới xài được 2 tuần.","3","1"
"Mình dùng được 1 tháng, giờ ngăn mát hoạt động kém lắm. Đã điều chỉnh lên mức số 3 và ưu tiên ngăn làm mát nhưng gió xuống ngăn mát vẫn yếu.","3","1"
"Mua online 6tr3 dmx ko giao hàng. Mình huỷ đơn và mua trực tiếp 7tr2 thì giao đc hàng. Tủ dây điện ngắn. Không có ngăn đông mềm nên ace nhớ cân nhắc.","3","1"
"Tủ mới mua. Bị lỗi đông tuyết tủ đá. Yêu cầu đổi mới nhưng chưa thấy giải quyết.Đợi khá lâu.","1","0"
"Tủ lạnh đóng tuyết ngay ngày đầu tiên sử dụng.","1","0"
"Em ko bt sao tủ e chạy e cứ nhé khoảng 10 đến 15 phút là nghe tiếng bụp bụp e hơi sợ ko bt lí do vì sao vì tủ mới mua chưa đc 1 tháng mong đc hỗ trợ ạ","3","1"
"Toi mua được 6 ngày rồi, mỗi lần tủ chạy thì rất ồn , trong tủ nghe cụp cụp .lâu dài ko biết có bền ko","3","1"
"Ít nhất 1 lần trên ngày tủ sẽ phát ra 1 tiếng “bụp” rất to như nổ cái gì bên trong. Ngăn đông bị đóng tuyết. Tuyết trắng trên cả mặt ngoài của hộp đựng lẫn bề mặt đồ ăn mặc dù đã để chế độ thấp nhất. Rau nếu để ở ngăn 1 hoặc 2 thì phần sát mặt trong tủ sẽ bị đóng đá. Rau để trong hộc thì bảo quản tốt. Tủ kêu liên tục hơi ồn.","2","0"
"tủ mình mới mua hôm qua mà cứ nửa tiếng máy lại chạy. song lại chạy 1 tiếng mới ngắt là sao","3","1"
"Máy bị đọng sương ở mặt kính ngoài ngăn đá, trên nóc, đằng sau và xung quanh đều bị đọng sương khi môi trường có độ ẩm cao. Vách tủ lạnh cách nhiệt ko tốt.","3","1"
"mua hôm 9 tháng 1 năm 2022 tủ làm lạnh tốt không có tiếng ồn mấy. nhưng giao hàng có một vết sướt sơn quá thất vọng điện máy xanh","3","1"
"Nhà mình sài tủ lạnh pana đc 20 mấy năm nay,gđ đag sài 1 cái tủ nhỏ hđ bt ổn áp,xây nhà mới gđ qđinh đổi sang 1 cái tủ to hơn để đáp ứng nhu cầu sd,mua về hôm trc hôm s tủ tơm nước mặt trước sau và trên nốc tủ,đã gọi bảo hành nhìu lần nhưng chỉ xuống xem qua loa r đi về k giải quyết dứt điểm cho mình,pana là hãng lớn mà h lm ăn như thế này rất thất vọng.mình mong hãng đưa ra hướng giải quyết đừng đổ trách nhiệm cho khách.và khí hậu moi trường","1","0"
"Mọi thứ điều ổn chỉ có máy nén kiêu to và ồn quá","3","1"
"Tủ làm đá chậm, chạy cả ngày lẫn đêm, đôi lúc có tiếng kêu bụp bụp bụp ở sau, nghe ko ổn. Mình mới mua chưa được 1 tháng nên chưa xem độ hao điện được.","2","0"
"Mình mua chiếc này vào ngày 1/11/2023 đến hôm nay là ngày 2/2/2024, từ lúc mua về đến hôm nay là cứ 1530 phút máy lại chạy lại 1 lần do là tủ lạnh inverter. Mỗi lần chạy là kêu ù ù nhức hết cả đầu.Thợ của hãng đến check thì báo là bình thường. Tủ nào của panasonic cũng kêu như vậy hết. Giờ anh đổi sang cái khác thì nó cũng kêu như thế này. Vậy là do ko muốn mất 20% phí đổi trả sang sản phẩm khác nên mình không đổi nữa. Nhưng mà sự thực tủ này quá ồn các bạn ạ. Ù ù như tiếng máy bay cả ngày. Cứ 1530 phút nó lại kêu trong vòng 2030 phút xong lại nghỉ, xong lại kêu tiếp. Thực sự nhức đầu. Khuyên các bạn nên mua hãng khác, đừng mua pana quảng cáo thì hay mà có cái tiếng ồn thì không xử lý được.Cảnh báo là rất ồn đấy các bạn ạ","1","0"
"Máy mới mua về 1 ngày, bắt đầu phát ra tiếng ù ù cả ngày, rất đau đầu, đau tai. Gọi kỹ thuật DMX qua, không xử lý được Kỹ thuật hãng Panasonic qua, gần 3 tiếng không giải quyết được. DMX không có động thái hỗ trợ thích hợp. Chính sách hỗ trợ trong 30 ngày đầu, nhưng có vấn đề thì đổ cho Hãng.Mọi người cân nhắc trước khi mua dòng sản phẩm này nhé. Mình đã mua sản phẩm này ngày 13 Jan 2024, và cực kỳ hối hận","1","0"
