"data","numStars","label"
"1/ Nhân viên tư vấn ko chuyên nghiệp, khách đã xem thông tin trước muốn đến tận nơi nghe tư vấn thêm nhưng khách muốn mua máy có bơm trợ lực lại tư vấn mua thêm dụng cụ hỗ trợ bơm trợ lực cho đến khi khách hỏi vì sao máy có bơm trợ lực và có loại ko bơm trợ lực thì mới nói là ko cần mua thêm. 2/ Nhân viên giao hàng khi thấy khách phản ứng vì khi mở máy ra thấy phần bên trong bị trầy thì cứ khăng khăng máy mới anh nhân viên đó không động chạm vào. Cái ở đây không phải đổ lỗi cho anh ấy vì đâu có sản xuất đâu mà biết đó là lỗi của ai. Khách chỉ cần biết vì sao nó bị vậy và máy có mới 100% ko. 3/ Người hỗ trợ không chuyên nghiệp, sau khi nv giao hàng gửi hình về thì tận 15-20p sau mới gọi và nói là do sơn máy bị trầy, máy nào cũng vậy và ko có máy nào 100% ko bị trầy kiểu này. Và hết. => 1 sao cho sự phục vụ tệ hại này, thất vọng so với 1 năm trước rất nhiều..","1","0"
"Mua 1 cai ngay1 thang 10 bi ko nong sai ko đuoc","2","0"
"Sản phẩm rất tệ. Dịch vụ bảo hành cũng tệ. Máy bom rất yếu ban ngày kể cả ban đêm. Nv Bảo hành xuống xem ban ngày mà ghi kết quả là máy bom yêu giờ cao điểm ban đêm. Yêu cầu bên DMX đổi máy. Đây là hình ảnh ban ngày mà máy bom yếu","2","0"
"Chất lượng dịch vụ kém","1","0"
"Bơm rất yếu, có cũng như không. Vòi sen thiết kế rất tệ. Tin tưởng hàng ĐMX độc quyền phân phối của 1 hãng cũng nổi tiếng ( nhà đã dùng 2 máy). Nhưng đây là 1 sản phẩm lỗi, nếu ai đã dùng nhiều máy sẽ cảm nhận được ngay nhưng ĐMX và hãng chưa xử lý đúng mức ĐMX còn phân phổi máy này, và còn từ độc quyền. Chắc sẽ bị mất nhiều khách hàng","1","0"
"Bơn trở lực thích thì hoạt động , ko thích thì ko hoạt động , kiểu như nắng mư thất thường , theo tôi ko nên mua , bỏ thêm vài tr mua năng lượng mặt trời còn hơn theo tôi","1","0"
"Nước khá yếu.","2","0"
"Sau 1 tuần sử dụng máy kêu to lắm. To như máy bay vậy. Rất mong đmx đổi lại cái khác ạ. Không chịu đựng nổi nữa ạ.","1","0"
"Nhiệt độ có 3 nấc mà nấc 1 đã nóng rồi","1","0"
"Máy gì đâu mở lúc lên lúc hk kêu thợ sửa thì nói ko có gì chán cái máy mua đồ mới thua đồ cũ","1","0"
"Rất nóng ngay ở mức thấp nhất","2","0"
"máy để ở mức 1 nước yếu quá nóng, không tắm được","1","0"
"Nước đang mạnh gắn vào nước yếu hẳn","2","0"
"Máy yếu và không nóng,hối hận khi mua","1","0"
"Nước yếu mặc di sản phầm có ghi trợ nước, nên không có nước nóng, khi cần không nóng khi không cần thì nóng","2","0"
"Hệ thống đốt nóng k ổn định","1","0"
"Nếu chọn mức nóng 1 thì gần như là không nóng, nước bình thường. Chọn mức 2 thì không thể tắm được vì quá nóng mặc dù bản thân mình chịu nóng tốt. áp lực nước cũng bình thường chứ không yếu Mua mà như không mua, tốn tiền quá :)))","1","0"
"Mức 1 ko nóng, mức 2 quá nóng, được 1 lúc thì máy tự tắt, nước lạnh bình thường. Vòi sen nước yếu","1","0"
"Nhân viên giao hàng thiếu linh kiện","1","0"
"Máy lỗi k sử dụng được","2","0"
"Dạo này dmx hàng tệ quá","1","0"
"Rất tệ, không đúng như thông số niêm yết, nước đợi 1p ko nóng, đo được 30 độ, mở van to thì như nước thường, Vậy mà kỹ thuật ghi 12s và nhiệt độ nước 4555 độ, Tôi sẽ yêu cầu trả lại tiền cọc vì sản phẩm ko đúng như thông số đưa ra, Rất không hài lòng","1","0"
"Nhà nào có ý định mua sp này thì có thể bỏ qua nhé . Đến lúc lắp ráp sử dụng thực tế RẤT YẾU, nước chảy như sỉ nhục người sử dụng vậy .Gọi hỗ trợ tới lui cũng không giải quyết được, mất thời gian và mất thêm 20% giá trị đơn. Chỉ trút bực vào người thôi , hàng chưa xài đổi trả mất 600k","1","0"
"Mình cũng vừa mua 1 cái hàng qua sd, đó giờ mua hàng qua sd nhiều ở đmx, từ tv, tủ lạnh, máy giặt, và cả máy nước nóng của hãng khác, ngta hoạt động bình thường. Còn riêng e này, mình đọc nhận xét của nhiều người thì mới thấy máy mình cũng bị tình trạng muốn nóng thì nóng, k thì lạnh ngắt. Nhưng nguồn nước mình từ trên cao nên k có tình trạng thả vòi sen xuống như các anh chị khác. Còn cái nút ELCB mà những hãng khác thì chỉ cần bấm vào là tắt, riêng hãng này phải vặn nút nhiệt về 0, rồi bấm nút ELCB mới tắt Ủa thiết kế vậy rồi khi bị điện giật lúc đó lúng túng k biết bấm vào đâu là tắt Thiết kế cái kiểu gì mà lạ đời vậy","2","0"
"Đèn báo không chống giật không rõ ràng.Rất nguy hiểm.Máy đang hoạt động không thể kiểm tra chống giật.Đến thợ điện kiểm tra cũng bó tay không hiểu với cách hoạt động.Không nên mua.","1","0"
"máy muốn nóng thì nóng không thì không. chỉnh đến mức 3 có khi nóng khi không mà bị tắt cầu giao nguồn điện ở nhà. báo thì kêu chỉnh mức 2 được rồi. mà chỉnh quài lúc cần thì nó không nóng lúc không cần thì nóng.","1","0"
"Mình mua 1 cái, đứa e mua 1 cái, cái nào cũng bị hư dù chỉ xài mới 1 tháng. Mở máy lên kêu cà cạch cà cạch hoài không hoạt động, 1 cái kỷ thuật nói do nước yếu, nhưng nước nhà vẫn mạnh bình thường, 1 cái hư bo mạch luôn chờ bảo hành.Mọi người tránh xa máy này nhe","1","0"
"Máy chạy phải thả vòi xuốnng đất mới hoạt động bom nước .","2","0"
"Máy mua ngày 26/12, thợ lắp vào nước k ra nóng cũng không hiểu vì sao nó không nóng, mò cả nửa tiếng thì báo là do nước yếu máy bơm nó không hoạt động nên nước không nóng.Giờ mỗi lần tắm phải thả cái vòi sen xuống xả nước hết cỡ và đợi một hồi lâu để cái máy bơm của máy hoạt động rồi nó mới nóng.Bảo hành tới lui 23 lần vẫn gặp chung tình trạng là nước mạnh mới hoạt động còn nước không mạnh thì k hoạt động.Nút bật tắt máy bơm để cho đẹp chứ cũng k bật tắt được. Kỹ thuật qua báo lỗi giờ đổi máy mới thì đợi tới ngày 22/1 vậy từ giờ tới 22/12 phải tự nấu nước tắmChưa bao giờ mua một món hàng điên tử dùng bảo hành mà nó mệt mỏi như cái máy này. Quá bực mình và mệt mỏi, tốn không bao nhiêu cuộc gọi trao đổi cũng như không. Lời khuyên cho những ai định mua máy này đừng nên mua.","1","0"
"Máy k xài được, từ khi lắp đã k xài được nhưng bao nhiêu bình luận ĐMX đều xóa hết. Chỉ để lại nhưng bình luận tốt. Còn nói thật về sản phẩm, thật về cảm nhận đều bị xóa hết","1","0"
"Dùng được tí đã hết nước nóng rồi. Xong đã thế còn hay bị rò nước không bằng ariston","1","0"
"Mình mới mua bình này và lắp đặt được ít hôm thì vòi xả nước đã gãy, hỏng, nước chảy tung toé. Mong bộ phận CSKH liên hệ sớm, để bảo hành sửa chữa.","2","0"
"Đến lắp thay cho bình cũ. Bình cũ k rỉ nước. Lắp mới xong thay cả 2 dây dẫn nước mới cho bình. Hôm sau sử dụng bị rỉ nước đã gọi bảo hành xong vẫn bị. Đợt 2gọi bảo hành nửa tháng chưa xong. Rất tệ về lượt mua hàng dmx lần này","1","0"
"Mình đặt hàng từ tháng 11, hẹn giao lắp ngày 7/12. Tới ngày 8/1 mình mới vào sử dụng nhưng máy lại không hoạt động dù có nguồn. Báo lên thì DMX báo quá thời gian đổi trả và không thể đổi hàng cho mình đc. Phải chờ hãng bảo hành. Hày chưa dùng đã hỏng thì quá là tệ rồi. Trải nghiệm khá tệ.","1","0"
"Chưa gặp bình nước nào tệ như bình nước nóng này. Nhiệt độ đạt 75 độ, tắm được 1 tí là hết nước.Ngày nào tắm xong cũng rét run.Quá thất vọng","1","0"
"Kiểm tra giúp mình, sao dùng được 1 lúc đã hết nước nóng rồi","2","0"
"Kỹ thuật viên tay nghề kém từ lắp máy lạnh đến máy nước nóng. Lắp máy nước nóng bị nghiêng, tay bẩn không vệ sinh làm ố trần thạch cao. Gọi lên tổng đài khiếu nại thì bảo là tổng đài bảo hành. Xin lỗi khách 1 lần rồi thôi. Nhà khách banh chành mặc kệ. Ai rảnh thì cúng tiền tiếp cho Đmx chứ mình từ bỏ!","1","0"
"Giao hàng có mỗi cái máy. Phích cắm, dây cấp nước ko có.","1","0"
"Quản lý kêu không bao công lắp đặt do mướn thợ ngoài vì nối đường ống dẻo. Vậy bán để bao công chi khách hiểu lầm.","1","0"
"K chơi đc với dienmayxanh,mua máy về,dùng đc 3,4 lần,cứ 15 phút là hết nóng,gọi điện hỗ trợ vào kiểm tra thì k tìm ra nguyên nhân,may mà đã hủy đơn tivi vs quạt trần","1","0"
"mua sản phẩm rất tệ","1","0"
"Xài chưa đc 1 tháng thì hỏng. Đưa hình cho nhân viên xem loại nút vặn. Nhân viên bán loại cảm ứng. Lúc đó, tối muộn nên cũng k ktra lại. Phí phụ thu thêm khi lắp đặt quá cao. K biết nv lắp đặt mua thêm gì, mà thu thêm tận 360k. Trong khi ở nhà mẹ mình thu thêm có 90k Trải nghiệm quá tệ.","1","0"
"Máy dùng dc 4 tháng thì ko bơm dc. KTV đến kiểm tra thì báo tại nguồn nước yếu và ko xử lý được.","2","0"
"Sản phảm bị lỗi kêu kiểm tra chẳng thèm quan tâm","1","0"
"Nhân viên lắp ráp quá sức tệ. Lúc đầu nhìn nhận xét của mọi người là thấy linh cảm không tốt rồi nhưng vẫn tinh tưởng điện máy ai ngờ lần này thì quá sức chịu đựng. Nhân viên không hề có kỹ năng nào hết. Lấy cái khoan, khoan thế nào làm bể ống nước ngầm, bây giờ nước chảy ra hết cả đêm ngày mai mới kêu thợ ống nước sửa được. Coi như cả đêm nay nước chảy vô tận. Nhân viên mang cái khoan như khoan bê tông chứ có phải khoan dùng lắp ráp đâu. Đã tin tưởng điện máy trả nhiều tiền hơn mấy chỗ khác để có dịch vụ tốt hơn nhưng ai ngờ bây giờ làm hư cái nhà luôn. Khi nói nhân viên ngừng khoan thì nhân viên cứ tiếp tục khoan như muốn dở cái nhà của người ta ra vậy. Lúc đầu tính mua một lúc 3 cái máy nước nóng luôn nhưng một lần chừa luôn trong đời không dám mua máy nướng nóng bên điện máy nữa. Quá sức tưởng tượng. Làm ơn lấy lại chữ tín chứ tìm nhân viên không biết gì như thế này thì khách cảm thấy quá phiền lòng, quá mệt mỏi khi phải dọn cái bãi tệ hãi mà nhân viên gây ra. Nhà người ta xây cực khổ mà giờ ra thế này.","1","0"
"Mua về ngày đầu sử dụng không ra nước. Nước vào thì đầy cho mình hỏi tại sao không có nước ra Tháo đường dây nóng ra không có tí nước nào còn van các thứ đường lạnh vẫn mạnh. Cả ngày không có bình nóng lạnh.","1","0"
"đúng cái máy lỏ mua lần đầu thì hư nút bấm ấn nhẹ nhàng là ăn vào bảo hành đổi mới thì ko còn hư mà nút bấm lún cả tay mới ăn dchướng dẫn sử dụng thì không ghi cụ thể cách sử dụng đố ai làm theo đúng hướng dẫn mà bật dc nước nóng","1","0"
"Máy mua 18/1/25 đến ngày hôm nay Tối 27/1/25 28 tết . Đúng 9 ngày thì máy mở lên CB tổng bị Cúp liền . Máy quá TỆ . Xài mới 9 ngày đã CHẠM CHẬP CHÁY...","1","0"
"Sản phẩm giá 1.090.000đ + miễn phí công lắp đặt nhưng thợ lại tính thêm tiền vật tư đến 450.000đ cho 1 cầu dao và 4m dây điện. Trong khi khách hàng đã tip cho thợ 60.000đ riêng.Giá vật tư gần bằng phân nửa giá sản phẩm là quá mắc","1","0"
"Máy xài rất tệ, lúc nóng lúc lạnh. Báo nhân viên bảo hành tới thì nóng hôm sau lạnh, 2 người tắm trước thì nóng, người thứ 3 tắm thì đợi 5 phút không nóng. Cảm thấy bực mình và chán với sản phẩm. Tôi đề nghị ĐMX cho tôi đổi máy khác hoặc dòng sản phẩm khác chứ cứ như thế này chắc khùng luôn.","1","0"
"Mọi người hãy chú ý nha. Gọi điện bảo hành máy mà nhân viên của hãng k có chuyên môn, người thì kiểm tra sơ sơ còn người thì cứ xoay xoay như kiểu k muốn đổi cho khách á. Lắp đặt thì được còn bảo hành thì chán. Bữa m nói với người bên hãng tự bảo hành luôn cho khoẻ. Chứ nhân viên đến bảo hành như gì gì luôn ấy. Mua 1 lần cho biết thôi chứ k có lần 2 à","1","0"
"Miễn phí lắm đặt mà tới đòi thu 200k tiền công Đồ đạc phát sinh k hỏi ý kiến cũng k báo giá trc Hỏi tới lần thứ 3 vẫn nói tí em ghi bill Tới lúc làm căng lên kêu k báo giá đc thì tháo ra đem về. Lúc đó mới báo phát sinh 700k công 200k tổng 900k Làm ăn buồn cười, làm vậy bảo sao khách k ức chế cho nổi. Vẽ ra rồi muốn thu bao nhiêu thì thu hả.","1","0"
"Giao hàng quá lâu cứ hẹn hết lần này tới lần khác","2","0"
"Tôi đặt đơn hàng này cho gia đình đã thanh toán đủ toàn bộ 100% đã liên hệ trước rất nhiều lần cho số tổng đài khiếu nại về tình trạng liên tục chậm giao hàng dời lịch không có lý do đến 4 lần. 1 lần 14H 1 lần 16H 1 lần 18H lịch giao cuối là 21H55. Tôi gọi dịch vụ chăm sóc KH vào lúc 17H59 nhân viên tiếp nhận trả lời lòng vòng không giải thích được việc liên tục chậm giao tiếp tục hẹn sau đó gác máy ngang không giải quyết hỗ trợ được cho khách hàng. Chưa khi nào tôi có trải nghiệm quá tệ bực mình như thế này","1","0"
"Đặt hàng hẹn trước 18h sau hẹn lại đến trước 21h vẫn chưa thấy đâu","1","0"
"Máy xài rất oki","1","0"
"Máy tệ ,nv tệ ráp máy xong 15h chiều 9/1 đến tối sử dụng ko dc, 8h sáng 10/1 gọi báo bảo hành ,tổng đài kêu trước 16h có nv gọi xử lý , ngồi đợi sáng đến chiều 15h40 có nv goi kêu qua , đên giờ rước con hẹn 16h30. Đến giờ câm như hến luôn","1","0"
"Mới mua về đã bị tự cúp nguồn điện, bảo hành sửa 2l báo không bị gì, mà nước yếu, máy chạy 5 là tự tắt nguồn","1","0"
"Bơm trợ lực ít ồn nhưng không mạnh. Máy dùng lâu trên 10 phút thì thường xảy ra hiện tượng chập /rút điện máy tắt lịm trong vài giây, kéo theo các thiết bị điện đang dùng khác, rồi trả điện lại, hoạt động vài giây, rồi lại tắt. Để nguội lần sau vào dùng bình thường. Không biết do máy hư, hay do thợ của Điện máy xanh lắp đặt kém như đấu sai, hoặc đi dây dẫn công suất quá nhỏ so với công suất máy... nhưng vậy là quá tệ. Chán không liên hệ bảo hành, mà cũng chẳng biết liên hệ ai. Vì không biết giờ nào tới, có đúng lúc mình rảnh ở nhà không. Tuy nhiên đã bán hàng thì bán hàng chất lượng, và phải tuyển thợ có đủ năng lực, chứ bán xong lại để khách hàng tìm số ĐT gọi và chờ sửa chữa là kém rồi. Tôi xxxx277537 là khách hàng lâu năm từ thời TGDD, chưa chê bai bao giờ nhưng nay mua sản phẩm này thấy khó chịu.","2","0"
"Máy quá tệ .đổi 2 cái liên tiếp vẫn cùng 1 chứng .máy chỉ tắm đc 1 lần đầu .muốn tắm lần thứ 2 phải đợi 1h .hên thì máy có nguồn .xui thì ko lên nguồn .trong khi aptomat ko hề sụp .mà nguồn điện thì ko có ... sử dụng thấy nguy hiểm .","1","0"
"Mới mua dùng được 3 tháng hư main , liên hệ bảo hành thì bảo thay 850k . Điện máy xanh với bên bảo hành sản phẩm đẩy qua đẩy lại.","1","0"
"Kỹ thuật lắp đặt kém, phải tự đấu điện, máy thì ms dùng đã hư núm vặn,","2","0"
"Thật sự thợ lắp máy nước nóng của dmx quá tệ. Thường mua hàng của dmx nhưng về kỹ thuật thì nhiều nhân viên quá thiếu kinh nghiệm, đặc biệt lắp máy nước nóng.","2","0"
"Mới lắp xong , nhưng ko yên tâm việc nối mass quá sơ xài","2","0"
"Không nên mua. Máy tệ, bơm trợ lực quá ồn. Nhân viên lắp đặt không tốt, không hướng dẫn rõ ràng cho khách","2","0"
"Máy đang không Sài được Không hoạt động","2","0"
"Nhan viên lắp máy k sử dụng dây Jin mới của máy . Dây Jin moi mang về trong khi dây máy củ đã hư , chính vì dây máy củ hư nên chúng tôi moi đi mua may moi thay thế","2","0"
"Mới 1 tuần mà van khóa nước rớt ngàm. Gắn lại thì vẫn rớt ra.","2","0"
"Máy trợ lực mà không có miếng trợ lực nào nước yếu quá","2","0"
"Quá tào lao Sản phẩm tào lao","1","0"
"Máy hoạt động ko ổn định, lúc nóng lúc ko, mới mua chưa được nửa tháng","2","0"
"Hàng rất tệ","1","0"
"Quá tệ","1","0"
"Máy lúc nóng lúc lạnh bật lên rồi mà vẫn ko thấy nóng không biết xài kiểu chi","2","0"
"Máy nó không được nóng như máy ở nhà đã mua trước 1 cái , nhưng vì trong vòng 7 ngày mà mất 20% phí đổi máy mới nên thui kệ để luôn. Bình thường luôn ủng hộ đmx nhưng lần này thực sự k hài lòng","2","0"
"Bơm nước rất yếu.","2","0"
"Máy hỏng đã báo bảo hành nay gần 1 tháng. Tuy nhiên NV ĐMX và cà bên TT bảo hàng cứ hẹn lần hẹn lượt mà chưa bảo hành. Rất không hài lòng về cách làm việc của ĐMX. Bảo hành dc hay ko thì cứ báo chứ đừng hẹn lần hen lượt. Để ng ta mua sp khác sử dụng chứ mà cứ đợi dài cổ thế kia. Sau lần này sẽ không bao giờ mua sản phẩm tại ĐMX. Thật sự rất bức xúc.","1","0"
"Máy có bơm trợ lực sao nước yếu vậy bồn cao 5m máy có bơm mà yếu như ko có Vậy là máy bị lỗi đúng ko vậy","1","0"
"Máy khá tệ, van vặn nước thì ộp ẹt rớt lên rớt xuống. Chức năng tự động ngắt khi nóng không được thông minh cho lắm, vặn nút nhiệt độ off rồi vẫn nóng khiến chức năng chặn khi quá nhiệt hoạt động phải xả nước chờ mấy phút để nguội mới dùng tiếp được. Mọi người cố gắng thêm vài trăm nghìn lắp loại tốt hơn","2","0"
"Sãn phẩm rất tệ.sài 1 thời gian máy hư.gọi bảo hàng hẹn tới hẹn lui 5 lần vẫn chưa vào bảo hành.khuyên mọi ng ko nên mua","1","0"
"Khi mua hàng các bạn nên chú ý hỏi kỹ những gì ghi trên bảo hành 1 đổi 1 nha. Điện Máy Xanh Gò Vấp đã đổi máy nước nóng mới,cám ơn.","2","0"
"Bộ phận bảo hành sản phẩm vui lòng liên hệ với mình. Máy mình mua tháng 7/2020 nhưng bắt đầu sử dụng tháng 9/2020 đến nay thường xuyên bị lỗi về hệ thống điện.","1","0"
"Máy mới lắp lên là phải trả hàng ngay! 1. Nước quá yếu ( yếu hơn nước vòi sen ở nhà đang dùng) 2. Bơm trợ quá ồn bật lên như máy chà gạo ( dù có bơm trợ lực nước củng vẩng yếu hơn vòi sen đang dùng) 3. Nhân viên lắp quá nghiệp dư. => Trả hàng ngay lập tức không thể chấp nhận được.","1","0"
"Bơm trợ lực ồn, mấy ngày đầu xài còn nóng, máy xài mấy ngày sau đã hư , nước ko nóng","2","0"
"Máy chạy tắc hết điện trong nhà. Bảo hành dmx lần này đến lần khác, bảo hãng bảo hành cũng không xong. Mang đi mang về. Trời ơi khổ. Hãng còn kêu đi thợ ngoài đi. Rồi bây giờ nằm 1 đóng bán rẻ không ai mua.","1","0"
"Lần đầu mua máy nước nóng của kangaroo lắp vào nước không nóng, thợ tư vấn qua mẫu này xài được 6 ngày hư luôn, không bao giờ mua tiếp đồ của điện máy xanh toàn bán sản phẩm kém chất lượng","1","0"
"Máy mua ngay trước tết, bị lỗi ngay sau khi lắp 15phut, gọi thợ nhưng thợ không quay lại, CTY hẹn xử lý sau mùng 4 tết. Mùng 5 tết thợ vào xem và hẹn đổi máy nhưng nay đã mùng 10 7/2/2025 vẫn không thấy CTY phản hồi.","1","0"
"Bảo hành như hạch, cạch mặt bọn này ra.","1","0"
"Tắm nhanh hết nước nóng xả nhanh được 2 người . Giữ nhiệt kém . Bật max 75 độ lúc 9h hơn tối , sámg mai 6h hết nước nónggọi bảo hành thì nhân viên hãng cãi vs khách bảo bình ko vấn đề gì vấn đề ở khách dùng bình 20L nên chỉ được thế thôi , không vấn đề thì gọi làm gì , nhà có 3 nguời , có dùng để luộc gà đâu mà lắp bình 30 40l . Mang tiếng bảo hành 3 năm nhưng NVBH vào cũng không PHÁT HIỆN ra lỗi triệt để . Rất tệ","1","0"
"Cảm ơn Nhân viên lắp đặt và CTY Điện máy xanh nhiều nhé","1","0"
"Nhân viên lắp xong về mấy hôm , nay mới bật lên để dùng thì không nóng trong khí đó điên vẫn sáng ở bộ phận chống giật. Đệ nghị cử nhân viên đến xem giúp.","2","0"
"Bật lên dùng nước bị chảy ra từ trên trần, gọi nhiều lần rồi mà ko thấy ai đến bảo hành, nhân viên ko nhiệt tình","1","0"
"Sản phẩm chất lượng siêu kém Mới mua được mấy tháng mà 2 đầu đường nước ra, vào bình đã gỉ đen cả, mạt sắt rơi đầy xuống nền nhà tắm. Gọi điện cho hãng thì hãng nói cái này là bình thường, do bình đặt ở môi trường ẩm ướt nên mới bị vậy. Chúng mày ngồi lên bàn thờ cho tao lạy 1 lạy... Làm ăn bố láo, sp kém chất lượng, bán xong rồi phủi tay... Mọi người tránh xa sp này ra, mua sẽ phải hối hận đấy.","1","0"
"Mua máy 2tr2, nhân viên đến lắp đặt ở nhà cho ba mình và phí vật tư 1tr490riêng vòi sen 1100k bằng 1 nửa giá máy, khi hỏi đến thông tin vòi sen thì nhân viên lắp đặt vòng vo ko đưa được giấy tờ gì lien quan cả. Mình mua hàng bên ĐMX cũng nhiều rồi, dù cái máy xay sinh tố 800900k cũng có giấy tờ bảo hành đàng hoàng. Riêng lần này mua máy nóng lạnh với chi phí lắp đặt như vậy và ko rõ ràng với mình làm mình rất ko hài lòng.","2","0"
"ngoài nhân viên bán hàng ra thì toàn bộ không có chút nào hài lòng, máy nước nóng mua bên quý công ty tôi vẫn chưa sử dụng vì phải đợi thợ lắp đặt bên ngoài đến lắp, thái độ phục vụ nhiệt tình ngày xưa của điện máy hình như không còn chút nào nữa..sẻ không bao giờ tin tưởng và giới thiệu gia đình bạn bè mua hàng ở bên quý công ty thêm một lần nào nữa . cảm ơn công ty vì đã cho tôi nói hết sự khó chịu của bản thân mình","2","0"
"Phục vụ ko tốt. Phát sinh nhiều chỉ phí khác Tốt nhất ko nên mua ở đây","1","0"
"Lỗi không nóng.. bảo hành 6,7 lần không khắc phục được.. mất thời gian","1","0"
"Mua 2 máy ngày 22/9, gián tiếp 20L, kỹ thuật lắp xong hết qua ngày hôm sau kiểm tra thì bị rỉ nước, báo nv xuống kiểm tra xác nhận lỗi sx, đổi 2 máy mới xong quay ngay hôm sau kiểm tra tiếp tục bị lỗi, báo nv tiếp tục kiểm tra xong xác nhận lỗi tiếp, hẹn ngày 5/10 xuống đổi xong báo gọi lên tổng đài để dc giải quyết (2 lần đổi là 2 nhóm kỹ thuật đối tác của ĐMX). Báo tổng đài lại kêu chờ kỹ thuật xuống kiểm tra tiếp. Muốn đổi qua máy thương hiệu khác thì nói không được, trả lại máy cho ĐMX để hoàn tiền thì kêu chờ giải quyết. Cảm ơn vì dịch vụ và chất lượng sản phẩm tuyệt vời như vậy.","1","0"
"Giới thiệu nóng liền mà nhiệt độ không nóng như quảng cáo. Nhân viên hỗ trợ hỏi thì nói phải dùng loại máy làm nóng gián tiếp mới nóng được nhiều. Thợ vô thử thì kiểm tra nước sơ sài báo nhiệt độ là bình thường. Trời chỉ mưa xíu là nước nóng thành nước lạnh, mặc dù đã chỉnh tới 45 độ","2","0"
"Mua máy ngày 25/11 xài 5/12 bị lỗi báo nhiệt độ","1","0"
"Khi mua máy mà nv không tư vấn là dòng có bơm trợ lực và dòng không bơm trợ lực, mình không biết nên mua máy có bơm trợ lực giá cao hơn máy không bơm trợ lực gần 2tr, cảm thấy không đáng, mọi người mua máy nếu nhà mình sử dụng nước máy áp lực nước mạnh chỉ cần mua loại không bơm trợ lực được rồi,kinh nghiệm chia sẽ cho mọi người","2","0"
"Nhiệt độ 45 mà như 37 38 của các dòng máy khác","1","0"
"Bình cứ bật lên là bị rò rỉ nước xuống trần, mình mua 2 bình thì cả 2 bình đều bị. Ban đầu khi lắp nhân viên nói là do áp lực nước của toà nhà mạnh quá, nhưng mình hỏi cư dân cùng toà, cũng dùng bình ariston thì không nhà nào bị ngoại trừ nhà mình. Thất vọng quá, từ lúc mua về không dám tắm nước nóng do sợ cháy nổ khi cứ chảy nước như vậy.","1","0"
"Máy mình mua trưa hôm qua, sáng ra đang xài thì ko hoạt động nữa ko còn nóng, máy sáng đèn nhưng ko chạy, mai mốt nhân viên tư vấn nói thiệt giùm cái, khách chọn mẫu khác mà cứ sale cái máy này, máy ko tốt mà nói tốt để khách mua lầm, rất khó chịu. Sẽ camplaint","1","0"
"Mình gắn máy này hôm qua, nhưng không hiểu sao lúc nó hoat động nóng lúc thì k nóng. Mong giúp đỡ","2","0"
"Máy mua về xài ngày đầu ok. Ngày sau lỗi tầm 3 phút chưa nóng. Bơm trợ lực không hoạt động. Lâu lâu thì hoạt động bình thường. Lần 1 nhân viên kỹ thuật của đmx xuống kiểm tra bình thường. Nhưng vẫn lỗi. Lần 2 nhân viên của hảng xuống kiếm trả bình thường. Nhưng mà lúc mình sử dụng nó vẫn bị. Kêu đổi không đổi. Mua máy về để thoải mái. Nhưng thành ra áp lực. Trãi nghiệm này sau này sẽ không mua bất cứ gì của điện máy xanh","1","0"
"ĐMX vô trách nhiệm, thợ không có kỹ thuật, đổ lỗi cho khách hàng, bán được hàng là đem con bỏ chợ","1","0"
"Kiem tra dùm.chị e oi","1","0"
"Phát sinh chi phí cao khủng khiếp 400k mà không có hoá đơn không biết là hàng gì, chất lượng ra sao, thợ lắp còn làm vỡ tường, xước cửa.","1","0"
"Máy mua 27.11 .2024. Dùng k có nướ v nóng. Rất bực mình","1","0"
"Đặt hàng xong, ghi rõ thời gian lắp đặt mà nhân viên alo báo hủy ngang đơn đặt hàng của khách, mất luôn số tiền mấy trăm nghìn trừ từ tiền tích lũy tài khoản. ĐMX Làm ăn bát nháo.","1","0"
"Máy mua về 1 ngày không dùng được do DMX lắp đặt sai, việc này khiến hãng cũng không nhận bảo hành, từ kỹ thuật DMX đến bộ phận bảo hành DMX không ai giải quyết được. Giờ tháo xuống để 1 góc chứ không dùng cũng không đổi máy được Mua hàng của DMX từ cái ấm nước tới cái máy giặt tủ lạnh, lần đầu cảm thấy thất vọng đến thế.","1","0"
"Máy dừng được 1 tháng thì bắt đầu kêu như con bò","2","0"
"Bình chỉ dùng được 12 ngày lại hư, đã báo ĐMX lẫn hãng sửa vài lần vẫn không sử dụng được.","1","0"
"Thái độ làm việc của nhân viên kỹ thuật đmx không tốt so với những lần mua trước. Làm việc không nhiệt tình và cẩu thả. Một cái máy mình phải complain đến ba lần. Đây là điều mình cân nhắc nếu mua các sp cần hỗ trợ lắp đặt.","2","0"
"Máy không ra nước nóng tại vòi mà nóng ngược ở dây cấp","2","0"
"Máy sử dụng đc hơn 2 năm (12/05/21 là ngày hết bảo hành 2 năm) thì trước đó Bình đã bị thủng vỏ bình. Hãng Ariston nói do ko bảo trì nên ko chịu trách nhiệm bảo hành vỏ bình (thời gian bào hành vỏ bình hãng công bố là 7 năm). Nên khách hàng chú ý bình này chỉ có THỜI HẠN sử dụng 02 năm vì ko ai để ý việc bảo trì và Nhân viên bán hàng cũng ko cảnh báo phải thực hiện công tác bảo trì này.","1","0"
"sản phẩm dùng 02 năm đã chảy nước từ trong vỏ bình. Hãng và ĐMX chối bỏ trách nhiệm bảo hành đổ lỗi qua lại không ai chịu trách nhiệm kiểm tra bảo hành.","1","0"
