"data","numStars","label"
"Máy quá tệ hãng đã xuống bh 2 lần giặt vẫn dơ. Không nên mua model này.","1","0"
"Mk giặt chăn màn thì hiện lỗi u13 .","2","0"
"Máy giặc không giặc được ruột gối. Chưa hài lòng lắm.","2","0"
"mới mua chưa kịp sài được 1 lần nào máy hư luôn không vắt được đến chế độ vắt là máy đứng , a lắp máy kiểm tra báo máy hư điện bảo hành , đổi trả máy mới thì lỗ 10% , ủa alo chưa sài được ngày nào lỗ 10% quá bực chính sách đổi trả điện máy xanh rất rất tệ , cũng phải xem xét tùy trường hợp , chứ đâu phải cái nào cũng 10% ,","1","0"
"Máy giặt mỗi lần đến công đoạn xả kêu rất lớn. Đây phải lỗi kỹ thuật không","3","1"
"Máy giặt đồ ít bị nhăn. Ko kén nước","2","0"
"Sau hơn 1 tuần sử dụng. Máy báo lỗi u13 liên tục. Không sử dụng được. Liên hệ dmx đã có nv xuống kiểm tra, xác nhận lỗi nhưng phải đợi hãng xuống xác nhận mới được đổi. Hãng lại không cho người xuống, chỉ yêu cầu KH tự chỉnh qua điện thoại. Chưa kể lúc mua nv dmx tư vấn là truyền động trực tiếp, đến khi lỗi lên ktra lại thì thấy là qua dây curoa. Thất vọng toàn tập với cách xử lý và bán hàng của dmx. Sau lần này có thể sẽ không mua hàng ở dmx nữa. Khuyến nghị người thân cũng ko nên mua vì rủi ro không khác gì mua onl, mà giá lại cao.","1","0"
"Máy giặt ồn quá","2","0"
"Máy luôn báo lổi u13 . Khi vắt","2","0"
"chả hiểu kiểu j, bấm vắt không nhưng k dc mà cứ quay dc mấy vòng lại quay về chế độ xả trong khi đồ đã dàn bằng r","3","1"
"Sợ bị hành nên mua pana, nhưng mới mua tầm 1 tháng ( nhưng rất ít sài, do ở 2 nhà). Mà máy cứ báo lỗi u 13 hoài. Hi vọng bh bhx xử lí dứt điểm ( lỗi u13 : 1 là mặt bằng ko phẳng, 2 là lk. Mình dám chắc là mặt bằng phẳng)","1","0"
"Mình mới lắp đặt máy ngày 08.1.2021, hiện tại vị trí đổ dầu xả tự chảy trực tiếp vào mâm và quần áo dù máy chưa khởi động (đã lặp lại 2 lần rồi), mình muốn đmx đổi máy khác ạ. Xin cảm ơn.","2","0"
"Máy nhà minh dùng được hơn 1 năm cách đây mấy tháng bị hiện tượng bám bẩn ở lồng giặt vệ sinh bằng gói tẩy mấy lần vẫn bị nhờ đmx có cách nào khắc phục với ạ","3","1"
"Máy mơi mua dùng mỗi lần bật lên giặt máy thường phát ra tiếng động cạch cạch như tiếng vỡ vòng bi. Nói chung máy k xứng với giá thành","3","1"
"Tạm thời chưa hài lòng","3","1"
"Minh nhạn may 18/8. Máy quá tệ. Mua máy to chủ yếu giặt nhiều đồ máy 23kí giặt 95kí đồ khô k vắt dc. 2 cái mền giặt chung k dc. Hãng bảo các dòng Sámung khuyến khích giặt từng cái chăn mềm. Ủa vậy mua máy to làm gì Giặt 2 cái chăn. Mỗi chăn 2kí mà vắt k dc. Muốn vắt dc phải láy ra 1 cái. Ròi chuyển sang chương trình xả vắt. Chương trình xả vắt máy này rất lâu 19 hay 21p gì lận. Tóm lại rất sai lầm khi mua máy này. Khuyến khích mọi người k nên mua. Phí 16.390k","1","0"
"Sản phẩm mới mua có 2 ngày đã lỗi, giặt mẻ đồ mà hơn 2 tiếng, nhân viên DMX xuống kiểm tra xác nhận có vấn đề, hàng samsung ko chịu đến kiểm tra máy, gọi điện thoại","2","0"
"Tôi mới mua dc mấy ngày mọi người coi đây","2","0"
"Máy lỗi tùm lum mà cũng để bán, làm mất thời gian khách hàng.","1","0"
"Tôi không hài lòng","1","0"
"Máy ồn quá, đang liên hệ nhân viên","2","0"
"Mua đc 1 tháng có vấn đề nhân viên tới kiểm tra thì mất phí 300 mấy ngàn.kêu bảo hành 24 tháng.sợ tới già","1","0"
"Máy mua được 1 năm...giờ thì lỗi chớp tắt không giặt được....nhờ bên điện máy xanh hỗ trợ với ạ","3","1"
"đường xuống bột giặt không xuống.giặt ko thấy thơm gì.chế độ giặt quá lâu.","1","0"
"Máy giặt hiện tại giặt không còn mùi thơm gì hết, mặc dù đã bỏ đầy nước giặt xả","3","1"
"mua máy giặt được 2 hôm về hỏng, đã báo hãng trả hàng vì còn hạn trả sản phẩm không mất tiền, đmx dây dưa với bên bảo hành gần 1 tháng trời đến lúc hết hạn trả hàng miễn phí mới thông báo mình trả hàng phải mất phí 10% trên tổng đơn đmx còn bảo mình báo lên kênh online nên không giải quyết, ủa lúc mua bảo là có vấn đề cứ báo qua kênh online, giờ lại bảo kênh online không giải quyết từ đầu đã nói với mình nếu phát sinh lỗi sẽ tính từ lúc mình báo lỗi lên đmx, giờ hãng thẩm định có lỗi thì bảo là phải tính từ lúc hãng xuống thẩm định có lỗi. mà đợi hãng thẩm định có lỗi phải gần một tháng đã hết thời hạn đổi trả miễn phí. còn bảo nếu báo lỗi thì phải ra trực tiếp cửa hàng mua gặp quản lý để báo làm ăn gần giống như lừa đảo kh vậy. bây giờ còn bảo sẽ phản hồi trước ngày 16,trong khi đến ngày 15 là hết hạn đổi trả sp. làm ăn quá mất dạy.","1","0"
"Máy vừa hết bảo hành thì hỏng, yêu cầu DMX thì lấy lí do giao trạm bảo hành rạch giá trạm bảo hành RG hẹn xong bỏ trốn liên lạc ko bắt máy, làm ăn như...","1","0"
"Thấy ai cũng kêu máy giặt này chuyên lỗi ngăn nước xả, máy của mình cũng ko ngoại lệ.","2","0"
"Máy giặt k thơm tho gì hết. Có ai hướng dẫn cho e để giặt áo quấn được thơm k ạ. Mùi khó chịu quá nên k muốn giặt máy luôn.","1","0"
"Lỗi kg xuống nước xã nhân viên Điện Máy Xanh kg tim ra được lỗi. Báo hư van cấp nước thay 700k vẫn kg được rồi hoàn tiền lại. Dịch vụ sau bán hàng quá tệ. Mất niềm tin vào Điện Máy Xanh dù đã mua hàng rất nhiều","1","0"
"Bảo hành điện máy xanh rất tệ.Máy gần hết bảo hành có yêu cầu điện máy xanh bảo hành lỗi không xuống nước xã nhưng team bảo hành theo dạng cho có không chuẩn ra bệnh Hết bảo hành tự thuê outsource ở ngoài vào sữa hết 1,5 triệuĐừng gọi lại cho tôi phiền lắm","1","0"
"Tạm ổn","3","1"
"Máy lổi giăt lai mà báo bảo hành thì nhân viên bảo là máy không lổi chỉ bảo đổi nươc giăt","1","0"
"Đúng là ồn, mới mua xong hum qua tại ĐMX đối diện chợ Đông Bà Huế, hum nay mới nhận, thời điểm này đang giặt thử 22h40 08/02024, mà ồn thật. Thấy tiếc tiền mua tiếng ồn.","3","1"
"Máy giặt rất ồn, mỗi lần giặt là nhức đầu. Nghe cái tiếng kêu như thế chẳng mấy chốc mà hỏng. Được cái tiết kiệm nước giặt, còn nước xả thì nhanh hết mà quần áo ko thơm. Không xứng với cái mác sản phẩm cao cấp.","2","0"
"Máy chại im ,giạt củng sạch nhưng trưa được 2 năm mà cải chẳng ba bị mục gảy gòi . quá tệ. Cái nào củng tốt mà sao bộ phạn này tệ quá","3","1"
"Máy gì kêu như máy bay","1","0"
"Kêu và rung rất to","3","1"
"Mới dùng nên chưa thể kết luận được","3","1"
"Máy ổn nhưng có điều nắp máy dễ pị trầy...","3","1"
"Máy xuống nước giặt nước xả ko nhiều xã ₫ồ nghệ ko thơm","3","1"
"Mọi người ơi đừng nên mua hàng j ở điện máy xanh nữa hỗ trợ quá tệ hẹn hết ngày này qua ngày khác . Lỗi của máy giờ nhân viên sam sung cũng sác nhận giờ quay sang bảo lỗi người dùng mọi người có mua hàng j né điện máy xanh ra ko vừa mất tiền lại vừa mang bực vào mình . Chào thân ái","1","0"
"Khi vắt máy quá rung lắc . Kêu rất to . Muốn đc đổi trả","2","0"
"Máy rung lắc mạnh khi vắt","3","1"
"Tự động cho nước giặt nhưng ko đk hiệu quả , cho ko đều","3","1"
"dùng cũng ôkê","3","1"
"Máy giặt bình thường, tạm ổn, bảng điều khiển dễ sử dụng, xài êm","3","1"
"Máy mình chưa dùng nên chưa đánh giá được, khi nào dùng có vấn đề gì mình liên hệ lại","3","1"
"máy giặt hơi kêu, hơi ồn, bảng điều khiển dễ dùng, giặt sạch đồ,","3","1"
"Sau khi giặt đồ xong, mình thấy aó quần còn dính bọt , bọt xà phòng trào ngược lên nắp, bảng sử dụng dễ điều khiển","3","1"
"bảng điều khiển dễ sử dụng, chức năng siêu bong bóng cảm thấy không giặt đồ lắm, giới thiệu cho người thân mình suy nghĩ lại","3","1"
"máy chạy không được êm, máy hơi kêu , bảng điều khiển khó sử dụng, chương trình giặt không rõ ràng, còn lại giặt bình thường, không ngon bằng những dòng LG, Toshiba khác","3","1"
"cảm giác giặt không sạch, máy kêu , không hài lòng lắm","2","0"
"nước xả không xuống, nhìn chung cũng xài được","3","1"
"Giặt cũng tạm được , mình thấy bất tiện ở chổ ngăn xả để vào nhiều, trữ cho hôm sau ngăn hơi hôi, giặt hơi lâu,","3","1"
"dùng cũng được, bảng điều khiển dễ sử dụng, mấy hôm nay giặt xong lấy áo quần thấy hơi hôi, nhìn chung cũng tạm được","3","1"
"bảng điều khiển dễ sử dụng, ngăn xả giặt không được sạch lắm","3","1"
"sản phẩm chưa gặp vấn đề, sản phẩm giặt không thơm","3","1"
"Máy giặt chạy êm, giặt quần áo sạch","3","1"
"Máy giặt dùng ổn, chạy êm, nhưng xà phòng k ra nhiều","3","1"
"Máy giặt chạy êm, nhưng vắt đồ chưa khô, nước còn đọng lại dưới máy giặt","3","1"
"tiết kiệm nước, xà bông. giặt đồ có màu ít xà bông.","3","1"
"Tất cả đều ổn chỉ trừ lúc vắt, phải nói là khá ồn😵‍💫","3","1"
"máy giặt đồ không nhăn, dễ dùng, nhưng mà lúc vắt máy chạy ồn","3","1"
"Máy giặt hơi ồn, quần áo giặt không nhăn, bộ điều khiển dễ dùng, quần áo giặt cũng đươc, bình thường","3","1"
"Mời bên điện máy xanh xuống xem và kiểm tra lại giùm máy giặt giúp e ạ, mới chỉ thử mấy lần thôi mà giờ k nhấn nút giặt đc ạ, nhảy chữ giữ yên thôi, máy mới mà sao vậy","1","0"
"Máy giặt rất tệ, giặt không xả cong pho","1","0"
"sản phẩm được, máy chạy êm, giặt được","3","1"
"Máy giặt êm, nhưng giặt lâu, vắt không khô","3","1"
"Máy xài được, hoạt động tốt, học nước xả vẫn còn","3","1"
"lấy ít nước giặt, nước xả. có cách nào máy bỏ nhiều nước xả ko","3","1"
"perfect","2","0"
"Sản phẩm dùng tốt, nhưng có nhiều tính năng mới dùng chưa quen lắm","3","1"
"Máy dùng tương đối ổn, nhưng chạy còn ồn","3","1"
"Sản phẩm dùng tương đối tốt, chạy êm","3","1"
"Sản phẩm dùng ổn, chế độ giặt sạch quần áo cũng bình thường","3","1"
"Sản phẩm dùng ổn định, giặt quần áo sạch, chạy k gây ồn","3","1"
"Máy dùng ổn, chưa có vấn đề gì, chạy êm, giặt đồ sạch","3","1"
"Máy dùng ổn nhưng chạy hơi rung, gây ồn","3","1"
"Máy chạy êm, thiết kế đẹp nhưng thời gian giặt lâu","3","1"
"Máy hoạt động bình thường, chạy êm","3","1"
"Máy dùng tốt, chạy êm không gây tiếng ồn","3","1"
"Sản phẩm dùng tốt, nhưng khi vắt còn gây tiếng ồn","3","1"
"máy bị lỗi.","2","0"
"Tôi mới mua online chiếc máy này đã qua sử dụng, nhưng khi lắp đặt xong thì máy ko sử dụng được. Liên lạc lại với dmx thì bảo mất 10% phí đổi sang máy khác. Rất bức xúc và khó chịu khi mới mua máy mà máy chưa sử dụng được vẫn mất phi.có thợ bảo hành xuống kiểm tra vẫn ko được đổi sang máy khác. Trong khi máy đăng bán lên web.","2","0"
"máy giặt vừa mua ngày 21/9 chưa dùng lần nào đã hỏng, đến nay chưa khắc phục được. khuyên mọi người lắp xong thì bảo thợ đợi chạy thử tất cả rồi mới thanh toán tiền. đừng để mất tiền rồi vẫn phải giặt tay. nghĩ nó chán","1","0"
"Máy lúc vắt ồn quá.","3","1"
"Máy giặt hoạt động tốt, lúc sấy và vắt máy có hiện tượng rung và có tiếng ồn","3","1"
"Nước xả thì xuống , nước giặt thì tắc , thợ đến sửa đến 3-4 lần vẫn thế, chán ko muốn gọi.","2","0"
"Chán. 2 máy lỗi cả 2","1","0"
"Chia nước giặt xả gì chưa gì hết đã lỗi","1","0"
"sản phẩm sử dụng cũng bình thường, thiết kế cũng được, bảng điều khiển dễ sử dụng, hoạt động êm, quần áo giặt sạch","3","1"
"khay đựng nước xả và bột giặt thì lượng bột giặt máy lấy rất ít mỗi lần giặt, thiết kế được, bảng điều khiển cũng dễ sử dụng, hoạt động cũng êm, âm thanh cũng chắc, quần áo giặt thơm nhưng không sạch mấy có thể do ít xà bông quá,","3","1"
"sản phẩm vắt bị kêu nhưng báo bảo hành thì được thông tin độ kêu theo tiêu chuẩn, thiết kế đẹp, bảng điều khiển dễ sử dụng, quần áo giặt cũng bình thường","2","0"
"Đầu thì ngon vài tháng sau thì.......","2","0"
"Ồn hơn cả máy cày Đang nằm ngủ mà nghe tiếng máy kêu giật cả mình ,giặt thì tương đối sạch ,nước xả xuống quá ít","2","0"
"Máy ồn vô đối. Như công nông trong nhà. Hôm trước ông lắp đặt bảo kiêtu máu nó vậy. Chả hiểu sao ồn vậy mà bán được.","3","1"
"Quá chán. Treo đầu dê bán thịt chó. Kêu 30 ngày đầu lỗi đổi. Thế mà máy mình mua từ hôm 31/10 đến 8/11 lỗi hết kĩ thuật bên đmx vs ss xuốg xog hứa ngày này qua ngày khác đổi rồi mất hút k liên hệ lại gì. Thề k bao giờ mua đồ j của đmx nữa","1","0"
"Mới dùng đc 3 tháng . giờ giặt đến lúc xả máy báo lỗi không cấp nước Chuyển sang chế độ xả vắt cũng ko đc","3","1"
"máy xuống rất ít nước giặt và xả, chỉ khoảng 1%, giặt k sạch, hôi rình, sản phẩm quá tệ, không nên mua, rước thêm bực mình","1","0"
"Mua máy giặt được 7 ngày . Máy không xuống được nước xả tự động . Đã thử mọi cách. Thất vọng về chiếc máy","2","0"
"Mới mua máy giặt đc vài ngày mà sao máy ko có chế độ sấy khô vậy ad. Ad xem hướng dẫn cách xài","3","1"
"Máy giới thiệu là có ngăn đựng nước giặt với nước xả cho nhiều lần giặt. Thất vọng vô cùng khi giao máy mới biết nó không có, cho hỏi có thể đổi máy được không ?","3","1"
"Máy giặt đc vài ngày thì bị nứt vỏ gọi lên hãng xuống kiểm tra lúc đầu kĩ thuật báo xin ý kiến của hãng thay vỏ mới hẹn vài bữa sau thì kĩ thuật gọi báo từ chối bảo hành báo là do tác động bên ngoài báo bên dmx giải quyết...mà máy giặt chẳng hề có vết xướt nào, quá thất vọng về chế độ bảo hành của hãng..mong đc giải quyết sớm","1","0"
"M mới đc hơn 3 tháng mà khg hiểu sao khi giặt bị bán cặn ở quần áo nhỉ, Ai bị nv cho mình xin giải pháp với chứ giặt đồ xong m toàn phải rũ lại 1 nc bằng tay nữa khó chịu thực sự","3","1"
"quá tệ , không thể chấp nhận được, kêu bảo hành từ ngày chủ nhật, đến ngày hôm nay thứ 3 vẫn ko tới bảo hành","1","0"
"OK","3","1"
"Máy giặt sạch nhưng khi chuyển qua vắt quần áo, máy rung k êm","3","1"
"Giặc sạch , nhưng máy chạy không êm rung lắc mạnh khi giặc mặc dù đã cân chỉnh thước thuỷ hết , có cách nào khắc phục không chỉ tôi với cảm ơn","3","1"
"Mới mua đc 7 ngày mà sao khi giận đồ ko đc vắt khô mà rất là ướt và đang giặc đồ chưa xong máy giặc đang ở chế độ còn hơn 30p mới giặc xong là tự hạ xuống hiện U13 rùi kêu tic tic. Mong bên ĐMX cho người xuống kiểm tra liền ak !","1","0"
"Tôi đang dùng máy giặt panasonic .máy chạy êm.kh tốn điện .giặt sạch .giặt chê độ nước nóng kháng khuẩn .nhân viên bán hàng và giao hàng nhiệt tình.","3","1"
"Máy xài cũng bình thường nhưng kêu hơi to ,,nhưng quần áo giặt thì cũng sạch nếu mà làm máy hoạt động êm thì tốt hơn","3","1"
"Máy chạy lúc vắt rất là ồn . Máy rung lắc mạnh .Đồ giặt xong bám bụi li ti . Không biết có đổi lại dk ko","3","1"
"Chế độ giặt nóng diệt khuẩn 60° mà ko hiển thị thời gian giặt.nước k hề nóng.thất vọng thật sự","1","0"
"lỗ trên tấm lọc bụi quá to, miếng chặn bụi chạy ngược thì mềm, sau khi giặt xong bụi li ti dính đầy trên quần áo. Máy giá cao mà chất lượng vậy thì tệ quá, còn thua máy toshiba rẻ tiền nữa","1","0"
"Giặt hết nước không báo.dt khíu nại hãng bảo cứ bom nước đầy bồn trước khi giặt.noi chung khi lỡ mua roi là chấp nhân xài .câu trả lời nghe mà thất vọng.","1","0"
"Cho 1* máy giặt gì giặt đồ bình thường phải đi giặt lại, chán","1","0"
"Máy mua chưa được 1 năm đã hư moto giờ gọi bảo hành thì tới coi rồi hẹn tới hẹn lui nay gần 1 tuần rồi mà chả thấy ai đến sữa .","1","0"
"Lúc giặt máy ồn lắm ạ hơi thất vọng","3","1"
"Máy lúc giặt tiếng hơi to.","3","1"
"Sản phẩn chữ","3","1"
"Lần trải niệm mua sắm tại ĐMX quá tệ, sản phầm mới bị lỗi nhưng nhân viên hãng Toshiba và ĐMX ktra 5 lần 7 luợt vẫn ko chụi đổi máy. Kéo dài mất tgian.","1","0"
"Nói chung giặt sạch, tiết kiệm nước NHƯNG ồn nha. Tiếng kêu sọc sọc lúc lồng giặt sẽ khiến mình hơi khó chịu.","3","1"
"Máy rất ồn...giặt vắt kêu lắm...mình muốn đổi cái khác được k ạ :(","2","0"
"Hay lỗi","2","0"
"Còn 10 phút cuối không vắt đc","3","1"
"Mình mua chưa được sáu tháng mà lồng giặt đã bị mất 1 phần lớp mạ inox","2","0"
"Máy mua về giặt k tự vắt là sao ạ ????? Giặt xong toàn phải chọn lại chế độ vắt để vắt","1","0"
"Máy mình mua từ tháng 2 năm 2021 nói chung hình thức đẹp chạy tương đối êm,nhưng dạo gần đây đang bị lỗi E10 đã cho ống nước thải lên cao vẫn bị,mình đã vs lồng giặt và thử giặt tất cả chế độ,như mình để ý là máy phát sinh lỗi vào lúc vắt khô là bị làm ơn hỗ trợ mình với","3","1"
"Cho mình hỏi khi bấm nút giặt máy kêu 1 cái Cụp thật to là bị sao nhỉ? Nghe tiếng giống như bị lỏng lẻo cái gì trong máy vậy khó chịu thật sự.","3","1"
"Sản phẩm rất ồn, ồn thật sự luôn, những lúc xả vs bơm nc là kêu rất ồn, nv hãng vào kêu là do cánh quạt máy bơm va vào nc nên bt, moden này máy nào cũg vậy, khuyên mn ko nên mua moden này nhé","1","0"
"Máy giặt rất ồn, thỉnh thoảng máy lại k tự tắt. Mình lại phải nhấn giặt lại từ đầu rất mất thời gian, điện, nước... còn nhân viên ĐMX thì hết sức nhiệt tình","3","1"
"Sản phẩm sang trọng,nhưng mình thấy mấy bạn bảo giặc rất êm, ko nghe ồn. Nhưng khi mjk mua về giặt mấy rất ồn chứ ko phải ko nghe tiếng như mấy pn nói","3","1"
"sản phẩm giặt xong quần áo cũng bị nhăn, không sạch lắm, thiết kế ok, bảng điều khiển dễ sử dụng nhưng do cũng nhiều chức năng nên chưa sử dụng hết, hoạt động ok êm, quần áo sử dụng sau cũng không thơm bao nhiêu,","2","0"
"sản phẩm phù hợp với yêu cầu, thiết kế vừa ý, đã lựa chọn nên mới mua, bảng điều khiển dễ sử dụng, hoạt động cũng êm, quần áo không sạch hơn và không giảm nhăn như mình mong muốn, sẵn sàng giới thiệu sản phẩm","3","1"
"sản phẩm không tốt như tưởng tượng, quần áo không phẳng hết và chưa hút được hết các chất bẩn li ti, công dụng không được tốt như nghĩ, thiết kế thì ok, đẹp, diện tích hơi bé, bảng điều khiển tiếng việt và hướng dẫn dễ sử dụng, hoạt động hơi ồn, quần áo không sạch, chưa sẵn sàng giới thiệu sản phẩm","2","0"
"Máy giặt cứ bị báo lỗi nước trong khi nước vẫn đầy ,với máy giặt thờii gian giặt lâu quá, hỗ trợ bảo hành giúp e đc ko ạ","3","1"
"Mới mua hôm qua nay dùng. Giặt như máy cày","3","1"
"Tôi mua tủ từ ngày 01/08/2025 , sản phẩm bị lỗi đọng nước trong ngăn đông, hãng và nhân viên đã lên kiểm tra và xác nhận có lỗi đọng nước, nhưng vẫn không giải quyết đổi trả cho tôi, Cứ hẹn thời gian lên kiểm tra, kiểm tra gì mà 4 5 lần luôn vậy. Không muốn giải quyết cho tôi hay sao. Tiếp tục Hẹn đến ngày 18/08/2025 lên để giải quyết. Tôi đẫ chờ cả ngày, không có nhân viên lên, tôi đã gọi lên số khiếu nại 18001063, thì hộp thư trả lời tự động hẹn tiếp 17h ngày 19/08/2028. tổng đài báo bận luôn, 17h giờ thì các anh lên kiểm tra cái gì","1","0"
"Mình mua mới 2 ngày sao tủ cứ bị mồ hôi ntn là bị gì vậy","3","1"
"Mua cũng nhiều hàng bên Điện Máy Xanh mà có lẽ đây là sản phẩm tệ nhất mình từng mua.. sau 1 năm sử dụng. Máy nén kêu như máy cày... Mong Điện Máy Xanh sớm liên lạc để giải quyết.","1","0"
"Độ lạnh ngăn mát chưa được sâu","3","1"
"Mua máy về chưa dùng được bị hỏng . Nhưng đmx k còn hàng bắt đỏi sang máy khác mất 10% phí . Trong khi mới giao hàng cắm điện nhưng k đông đá . Ngày sau gọi đổi trả k được","1","0"
"Vòi nước bên ngòi bị hỏng cho nước vào bị nhỏ xuống yêu cầu đổi cái khác nhưng chưa thấy đổi.","2","0"
"Bth","3","1"
"Chức năng đông mềm k có tác dụng còn lại ổn","2","0"
"sản phẩm cũng được, vẻ ngoài được, nhưng tủ dính nước vô nó bị bong, bên trong tiện trữ đồ, bảo quản tốt, làm đá nhanh, hoạt động êm","3","1"
"Ai thích mùa hè thì nên mua... kêu eee cả ngày lẫn đêm","1","0"
"Tủ kêu eee rất to và ồn tủ chạy cả ngày không tự ngắt","1","0"
"Tôi đã quá thất vọng với tủ lạnh samsung 256 lít, mua mới mà chạy kêu eee to cả ngày không ngắt đủ lạnh cũng không ngắt kêu điện máy xanh kiểm tra đổi lại sản phẩm khác nhưng lại nói không có chuyên môn đẩy cho hãng. Tôi xem thử hãng và điện máy xanh xử lý thế nào đây. Nào là chính sách đổi 1 đổi 1 khi có lỗi từ nhà sản xuất. Hãy làm cho khách hàng tin tưởng trước khi mất hết lòng tin. Quá bức xúc rồi.","1","0"
"tủ có nhược điểm đá mới đông có 80% chưa hề có tuyết mà vẫn kích hoạt xã đá nhà sảng xuất công bố 100w nhưng tủ chay ổn định rồi vẫn ăn hơn 100w","3","1"
"Mới cắm vào có tiếng nổ nhỏ 30s 1 lần tầm 4 lần thì hết có bị sao k","3","1"
"Tủ mới mua về thì tiếng ồn bạn đêm gặp ở trọ chịu k nổi gặp ở trọ ban đêm nó kêu o o o o chịu k nổi lúc mua 18/04/2/24 thì bên bảo hành gọi điện thoại bảo tủ mới chưa đủ lạnh mà giờ mấy tháng rồi cũng vẫn như zậy xin được hỗ trợ e ạ Càng về khuya thì tiếng ồn càng lớn mà kêu ngay trên khu vực ngăn đông nhiều hôn kêu như cơm sôi zậy xin đc hỗ trợ","2","0"
"Hiện tại mới nên sử dụng thấy cũng tạm ổn Bên trong rọng để rau củ qua cũng được nhiều","3","1"
"Chỉ một câu nói duy nhất. Không nên mua bất kì sản phẩm nào của samsung, sản phẩm quá tệ và bảo hành cũng quá tệ","1","0"
"Nghe tiếng ồn, nhân viên bảo hành xuống không nhiệt tình vẫn chưa khắc phục được","3","1"
"Sử dụng 10 ngày đầu tiên thì bình thường, đến ngày thứ 11 thì tủ lạnh hoạt động khoảng từ 6 giờ đến 12 giờ thi ngừng hoạt động ngăn đông chưa đóng tuyết, khoảng 1 giờ sau thì tủ lạnh mới hoạt động lại lúc này nước đá trong ngăn đông đã tan ra khoảng 10%, kĩ thuật viên bảo hành ủy quyền của samsung có đến kiểm tra và đưa ra kết luận là sản phẩm không lỗi và giải thích đó là chế độ xả tuyết, mình không đông ý kết luận trên và hỏi tại chưa có đóng tuyết mà thực hiện chế độ xả tuyết thì kĩ thuật viên trả lời là không cần đóng tuyết vẫn xả tuyết. Còn văn phòng chăm sóc khách hàng của samsung tên Vỹ thì lại nói chế độ xả tuyết căn cứ vào độ dày của tuyết ở ngăn đông. Tôi cũng không biết ai trả lời đúng luôn. Tôi hỏi nhiệt độ bao nhiêu thi bắt đầu quá trình xả tuyết, nhiệt độ bao nhiêu và thời gian bao lâu thì kết thúc quá trình xả tuyết thì lại không trả lời bằng số liệu cụ thể mà chỉ giải thích chung chung, tôi yêu cầu trả lời bằng văn bản có đóng dấu của công ty chụp hình gửi qua email thì lại không đông ý. Nói chung sản phẩm sử dụng trung bình một ngày đêm là ngừng hoạt động khoảng 2 lần. Khi ngừng hoạt động thì khoảng 1 giờ sau mới hoạt động lại.","1","0"
"Qua dử dụng thì mình thấy tầng dưới không đủ lạnh để làm mát thức ăn, không biết do máy lỗi hay sao.","2","0"
"Nhân viên giao hàng thái độ rất kém, giao hàng bóp méo 2 cánh tủ trên và dưới.","2","0"
"Sau 3 tiếng sử dụng tủ chạy không dừng, kêu to, đứng xa 25m vẫn nghe rõ, 2 bên thành tủ rất nóng. Quá tệYêu cầu đổi sản phẩm.","2","0"
"ngăn đá ok,ngăn đông mềm k hoạt động,yêu cầu kiểm tra","3","1"
"Mới mua hôm qua nhưng tiếg bị ồn thi có sao k ạ","3","1"
"Chưa biết được","3","1"
"Cũng mới mua Hiện tại bây giờ thì đang tạm ổn cần phải theo thêm","3","1"
"Sd ok nhưng k biết thiết kế của tủ 256l mọi người mua có bị ngửa phần trên về phía sau k vậy nhân viên kỹ thuật cũng xem r và n cũng do phần thiết kế như vậy nhưng vẫn mong bên đmx xác nhận lại cho mình 1 lần những tủ lạnh giống vậy có như mình chia sẻ k","3","1"
"Tủ hơi ồn ,,khi chạm vào 2 bên thành tủ nghe âm thanh rè rè k biết là có bị lỗi k nữa ...ngăn mát k được lạnh lắm ... còn ngăn đá thì ok ...🙂🙂🙂","3","1"
"Giao hàng tệ , làm trầy xướt hàng hẹn hôm sau giao lại đợi cả ngày không thấy một cuộc gọi phản hồi.","2","0"
"sao cắm điện 3 tiếng rồi vẫn không thấy lạnh gì hết nhỉ","3","1"
"Tôi đã sử dụng và giới thiệu nhiều người sử dụng sản phẩm do hệ thống kinh doanh rất nhiều nhưng lần này tôi cảm thấy rất thất vọng về cách giải quyết vấn đề, tủ samsung này nhà tôi đang dùng 2 cái rồi bây h mua thêm 1 cái thì lần này không ổn lắm, tôi bắt đầu liên hệ hỗ trợ 14/8 xong thợ có xuống rồi xong hẹn ngày hãng xuống, sau khi hãng xuống thì tôi có liên hệ nhờ hỗ trợ giải quyết thêm, từ 18/8 đến nay hẹn lần hẹn lượt không biết bao nhiêu lần, gọi thì gọi 1 cuộc nếu bắt máy không kịp thì gởi thông báo kêu không liên hệ được mà tôi thì đi làm bận không thể suốt ngày cầm cái điện thoại để canh cuộc gọi đượcCái hẹn nói trễ nhất là 20h ngày 22/8 mà nay 23/8 vẫn chưa thấy ai liên hệ lạiGiờ trả sản phẩm thì khách hàng mất 20% phí, vậy giờ tôi phải như thế nào","1","0"
"Máy chạy ồn, dịch vụ chăm sóc khách hàng quá kém","1","0"
"Đồ ăn bị đóng tuyết","2","0"
"ĐMX giao cho mình thiếu khay đựng trứng mất rồi","3","1"
